League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
BULGARIA 1,2025-08-09,12:00:00,4,Septemvri Sofia,Beroe,3.6,2.05,3.2,2.24,3.12,2.55,1.44,2.63,3.25,1.33,10.0,1.06,0.0,0.0,1.47,2.38,2.2,1.65,1.91,1.8,0.0,0.0,0.0,0.0,0.5,1.07,1.44,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464285714285714,0.3205128205128205,0.3921568627450981,0.1692878431425849,0.717948717948718,0.8784313725490197,1.3928571428571428,1.223529411764706,1.138392857142857,0.8173076923076922,0.3099999999999996,0.8799999999999999,0.5700000000000003,8.810732985984899,23.74949449286676,-15.907551930525852,0.12156862745098025,0.282051282051282,0.223529411764706,1.4,1.083267920578793,1.0,1.2247448713915887,1.0,1.0000000000000002,0.0,1.0,-4.402,-1.9774971091239109,1.5140000000000005,2.9860446482036362,0.4007101620004846,1.2287779121483264,0.592405217289583,0.7528758900374057,4.008,1.3417742882484442,0.686699124324234,0.9682616148427511,1.0,1.2247448713915885,0.6,1.4907119849998596,1.4,1.1952286093343938,-0.8,-2.404423007708918,-7.078,-1.9027968549018894,-1.0379999999999998,-2.8581592356595866,0.35973518385578684,1.3849753588272888,0.6547345374931581,0.7224723637601482,3.0,1.3982131454109574,0.44325416156028014,0.9899313230695812
BOSNIA 1,2025-08-09,12:00:00,3,Sloga Doboj,Sarajevo,4.75,2.05,2.5,3.29,3.83,1.87,1.44,2.63,3.25,1.33,8.0,1.06,1.06,9.0,1.28,3.05,1.9,1.8,2.1,1.67,1.83,1.26,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,2.41,1.9,1.9,2.38,1.49,3.28,1.25,4.84,1.1,0.303951367781155,0.2610966057441253,0.53475935828877,0.3378386802148728,0.8590078328981723,1.7593582887700534,1.1641337386018238,2.048128342245989,0.5683890577507599,0.48825065274151436,1.42,0.54,1.96,-35.37475184387608,15.109575122340466,-44.42127443439224,0.7593582887700534,0.1409921671018277,1.0481283422459893,1.2,1.3693063937629155,1.2,1.4907119849998598,2.2,0.7468943965979539,-1.0,-3.082207001484488,-7.144000000000001,-1.7355243290109033,1.94,6.284343414734775,0.27842333105491,1.435562747762461,0.6711824906272165,0.6708368118161149,2.248,1.3694364492367357,0.7908308449363184,1.2472553297452413,1.6,0.8385254915624211,1.6,1.045825033167594,0.8,1.3693063937629149,0.8,2.8504385627478444,-1.1840000000000002,-6.9411741548997785,10.351999999999995,1.6729201290998,0.38320264179762714,1.251979676115633,0.5542254336934171,0.7661613897314103,2.9840000000000004,1.0827913422065665,1.0433575064312277,0.8772310787373824
CZECH 1,2025-08-09,12:00:00,4,Slovan Liberec,Dukla Praha,2.19,2.17,5.35,1.6,3.7,4.75,1.38,2.81,2.73,1.4,6.35,1.06,1.01,8.7,1.25,3.28,1.9,1.87,1.85,1.85,1.16,1.25,2.17,3.0,0.33,1.82,0.72,2.54,1.45,9.2,3.26,1.18,3.9,1.38,2.71,1.68,2.06,2.09,1.63,2.7,1.36,0.625,0.27027027027027023,0.21052631578947367,0.47877656514463995,0.43243243243243246,0.3368421052631579,2.3125,0.7789473684210527,2.96875,1.2837837837837838,3.15,2.1,1.0499999999999998,57.5876933816488,46.39718102729638,27.699472808054992,0.6631578947368421,0.5675675675675675,0.22105263157894733,2.4,0.5590169943749476,1.8,0.24845199749997668,0.8,1.629800601300662,1.0,1.2247448713915883,1.4500000000000004,1.300909770382934,7.5,1.29377140347298,0.3182036789443563,0.33305034914270504,0.3810356821093711,0.2650843635368702,2.754,0.22544312158238589,1.2263908733662017,0.2092055009135545,0.8,1.629800601300662,1.0,1.414213562373095,1.8,0.6085806194501843,-0.8,-1.6298006013006623,-3.164,-1.6503636739218452,-1.564,-1.5875110575943443,0.4683348779734322,1.4775254421435928,0.654012654012654,0.7256703028439396,3.2439999999999998,1.4650585040764381,0.63167335115253,1.1536741105236368
CZECH 1,2025-08-09,12:00:00,4,Viktoria Plzeň,Slovácko,1.51,2.91,10.0,1.16,7.5,12.63,1.21,3.75,2.14,1.66,4.55,1.15,1.01,17.0,1.09,5.3,1.41,2.53,2.12,1.64,1.0,1.08,4.95,1.0,1.0,1.37,0.94,2.31,1.1,14.0,8.3,1.14,4.4,1.31,3.04,1.8,2.0,1.92,1.75,2.43,1.44,0.8620689655172414,0.13333333333333333,0.0791765637371338,0.8096233897893855,0.15466666666666665,0.09184481393507521,6.4655172413793105,0.5938242280285035,10.88793103448276,1.6840000000000002,11.47,6.34,5.130000000000001,80.10889783931925,72.49173368811361,68.7010026842815,0.9081551860649247,0.8453333333333333,0.40617577197149646,0.8,0.5590169943749468,0.4,1.3693063937629162,0.6,0.9128709291752772,-0.2,-2.236067977499787,-0.3539999999999998,-2.236067977499791,-0.8600000000000001,-2.236067977500131,0.048622197993328405,1.5016125051519222,0.9075489282385835,0.1572580061613288,0.5279999999999999,1.385970303533718,0.5174196123302954,0.6509329381495127,0.6,0.9128709291752765,0.8,1.0458250331675945,1.4,0.39123039821797645,-0.6,-1.4907119849998616,-8.908,-1.9830365368611358,-0.8100000000000002,-1.3778021149228856,0.46358466684533794,1.0066114424580752,0.5025419594240884,0.9163117946044805,4.608,1.15697449676532,0.4944061778187773,0.9088819273752461
CZECH 1,2025-08-09,12:00:00,4,Zlín,Mladá Boleslav,3.25,2.2,3.25,2.52,3.36,2.59,1.4,2.75,2.75,1.4,8.0,1.08,1.05,8.5,1.33,3.2,1.94,1.79,1.75,2.0,1.46,1.32,1.46,2.0,0.0,1.35,1.67,3.02,2.02,6.5,2.19,1.18,3.92,1.37,2.75,1.67,2.07,2.09,1.63,2.7,1.36,0.3968253968253968,0.2976190476190476,0.3861003861003861,0.16508251533419982,0.75,0.972972972972973,1.3333333333333333,1.2972972972972974,1.0277777777777777,0.7708333333333334,0.06999999999999984,0.8399999999999999,0.77,2.0045340321058998,22.782405730481685,-21.056705590704777,0.027027027027026966,0.24999999999999997,0.2972972972972973,2.6,0.3440104580768907,2.0,0.3535533905932737,1.0,0.7071067811865489,1.0,0.7071067811865467,1.9759999999999998,0.6497628858022586,4.198,0.9123507152376088,0.5901398597707047,0.6196760907887208,0.2854919564955272,0.4476709723963052,4.226,0.5097932379314875,1.2526365204142846,0.2777911376336182,0.6,2.23606797749979,1.4,0.6388765649999399,2.2,0.38030001206094344,-0.8,-1.369306393762914,-5.882,-1.300480469613335,-1.084,-2.494313804128784,0.6446095761164254,0.8783776836259929,0.3890053442159872,0.9377395969154223,5.52,1.153804902482681,0.8587941412775116,0.5811929613938065
AUSTRIA 1,2025-08-09,12:00:00,2,Rheindorf Altach,Ried,2.88,2.1,4.0,1.84,3.21,3.77,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.0,1.38,3.0,1.94,1.76,1.91,1.91,1.32,1.31,1.65,0.0,0.0,0.0,0.0,0.0,1.53,8.5,3.25,1.29,3.2,1.5,2.38,1.82,1.86,2.28,1.54,2.95,1.34,0.5434782608695652,0.3115264797507788,0.26525198938992045,0.3377295823092939,0.5732087227414331,0.4880636604774536,1.7445652173913042,0.8514588859416445,2.0489130434782608,1.1744548286604362,1.93,1.3699999999999999,0.56,43.979572390458834,34.41114338393872,15.642246457208728,0.5119363395225464,0.42679127725856697,0.14854111405835546,1.4,0.6388765649999399,1.2,1.0865337342004415,0.6,1.4907119849998596,0.6,2.23606797749979,1.1940000000000002,2.236067977499792,2.2079999999999997,2.2360679774997902,0.3343983952371376,1.0599740686887453,0.5774745109063761,0.6909979062352964,2.3840000000000003,1.0713837788322984,0.8624954846086572,0.7429522467541134,2.0,0.7071067811865476,2.4,0.8640183897219885,0.8,1.0458250331675945,1.6,1.505199322349037,2.2239999999999998,1.4948717230852595,10.389999999999999,1.4576181445235643,0.46195020956420746,0.7607441516670229,0.428459100952104,0.8456903784050551,3.6339999999999995,0.7546616727996356,1.483031973908501,0.7664838863835453
AUSTRIA 1,2025-08-09,12:00:00,2,Blau-Weiß Linz,Hartberg,2.5,2.25,4.0,1.97,3.13,3.41,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.25,3.7,1.85,1.85,1.7,2.05,1.3,1.29,1.73,0.0,0.0,0.0,0.56,0.56,1.58,8.0,3.05,1.28,3.25,1.5,2.38,1.81,1.87,2.28,1.54,2.95,1.34,0.5076142131979695,0.3194888178913738,0.29325513196480935,0.26915418664574214,0.6293929712460063,0.5777126099706744,1.5888324873096447,0.9178885630498533,1.7309644670050763,1.0894568690095847,1.4400000000000002,1.16,0.28000000000000025,35.753887254436755,30.11373315098243,7.969610394321366,0.4222873900293255,0.3706070287539936,0.0821114369501467,0.8,1.629800601300662,0.8,1.045825033167594,1.2,0.6972166887783964,-0.4,-2.2360679774997885,-1.4940000000000002,-2.212273702095867,-0.798,-2.3140481306875404,0.40616219060844044,1.0412620476718917,0.5408976441703599,0.7872900530256813,2.9299999999999997,1.0477593354023773,0.564113194251265,0.6976328691486167,1.0,1.2247448713915892,0.6,1.4907119849998596,1.2,1.4907119849998596,-0.6,-2.2360679774997902,-2.4220000000000006,-1.8968956349246209,-1.0459999999999998,-2.6476968718455844,0.2670181715469353,1.535874837494512,0.7106243154435926,0.5713138644383157,1.818,1.5855157826148483,0.4529582001542994,1.0166366827148405
SWEDEN 1,2025-08-09,12:30:00,19,Halmstad,Sirius,3.4,2.15,2.75,2.8,3.19,2.23,1.35,2.95,2.6,1.43,6.5,1.1,1.06,9.5,1.28,3.65,1.76,1.94,1.68,2.05,1.63,1.29,1.37,1.44,0.67,1.1,1.24,2.34,2.6,8.5,1.62,1.15,4.2,1.32,2.88,1.59,2.16,2.0,1.72,2.57,1.42,0.35714285714285715,0.31347962382445144,0.4484304932735426,0.17620595189158117,0.8777429467084639,1.2556053811659191,1.1392857142857142,1.4304932735426008,0.7964285714285715,0.6990595611285266,0.5699999999999998,0.3900000000000001,0.96,-15.90755193052584,11.034209003250252,-25.64100582430528,0.2556053811659192,0.12225705329153609,0.43049327354260086,1.6,0.8385254915624208,0.8,1.045825033167595,0.8,2.2360679774997894,0.0,1.0,0.10399999999999902,78.00565144144909,0.03200000000000012,98.10892583310124,0.4694830238864123,1.077521347047674,0.5252705627705627,0.8345760313496592,3.464000000000001,1.1383245081775113,0.5403119750911549,0.7237644399901809,0.4,1.369306393762915,1.0,0.7071067811865471,1.8,0.6085806194501845,-0.8,-1.0458250331675945,-3.3120000000000003,-1.0664655543239947,-1.33,-1.0391456198235056,0.508424649463886,0.575568309298052,0.3918535980394694,0.8715297882170759,3.3920000000000003,0.5796300964355868,0.6625089787818716,0.536539700861046
POLAND 2,2025-08-09,12:30:00,4,Stal Mielec,Górnik Łęczna,2.5,2.24,3.88,1.86,3.7,3.75,1.31,3.1,2.35,1.5,5.5,1.11,1.03,9.0,1.22,4.0,1.7,2.16,1.63,2.1,1.28,1.25,1.85,0.33,0.5,1.59,1.13,2.72,1.59,9.1,2.64,1.04,6.09,1.18,3.84,1.48,2.74,1.67,2.07,2.05,1.68,0.5376344086021505,0.27027027027027023,0.26666666666666666,0.34706179460598785,0.5027027027027027,0.49600000000000005,1.989247311827957,0.9866666666666667,2.0161290322580645,1.0135135135135134,1.89,1.84,0.04999999999999982,43.38024250274473,42.61405596961119,1.4320961841646414,0.504,0.49729729729729727,0.013333333333333286,0.4,1.3693063937629173,0.8,1.0458250331675945,2.4,0.4750730937913078,-1.6,-1.0458250331675945,-5.68,-1.0854555025820716,-3.232,-1.0204825212942321,0.2746218487394958,1.0893975085583518,0.6283432082510424,0.5719531076586409,1.8519999999999999,1.0989838860407448,0.5845797673908273,0.790350532011952,0.4,1.3693063937629142,0.8,0.5590169943749471,1.8,0.7243558228002944,-1.0,-0.9999999999999994,-4.26,-0.9872559633157075,-1.6800000000000002,-1.0214535461482197,0.47029991116012615,0.5663075683850504,0.3942621259029928,0.8645353080248005,3.38,0.5928797726732364,0.5371310629514965,0.35273868070172243
ROMANIA 1,2025-08-09,12:30:00,5,UTA Arad,SSC Farul,2.63,2.2,4.0,2.41,2.94,2.73,1.4,2.75,2.75,1.4,8.0,1.08,0.0,0.0,0.0,0.0,2.35,1.6,1.8,1.91,0.0,0.0,0.0,2.33,1.33,1.67,1.93,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41493775933609955,0.3401360544217687,0.3663003663003663,0.09909495109448505,0.8197278911564626,0.8827838827838829,1.2199170124481327,1.0769230769230769,1.1327800829875518,0.9285714285714286,0.31999999999999984,0.5299999999999998,0.20999999999999996,9.090276920822317,14.842227057911096,-5.994092949108469,0.11721611721611716,0.18027210884353737,0.07692307692307691,2.2,0.49792959773196904,1.6,0.7126096406869614,0.8,1.6298006013006627,0.8,1.045825033167594,1.904,1.033520835589507,2.3659999999999997,1.109536285752865,0.6157116780849032,0.8102767158637213,0.388248872019144,0.9252298857380906,4.228,0.8062806019737699,1.0522939945869278,0.44575735041097936,1.6,0.838525491562421,1.0,0.7071067811865477,0.8,1.045825033167594,0.2,4.18330013267038,0.9140000000000004,3.0480779948475627,0.34199999999999964,5.473126564786588,0.5026633304999615,0.8627802746084425,0.42764878799361555,0.7841791906978279,3.524,0.9127702169708635,0.6623627515500352,0.49572513681237057
POLAND 1,2025-08-09,12:30:00,4,Arka Gdynia,Pogoń Szczecin,3.25,2.0,3.5,2.5,3.25,2.51,1.34,2.62,2.55,1.44,6.25,1.07,1.04,10.0,1.25,3.0,1.61,1.93,1.62,2.2,1.35,1.3,1.5,1.25,1.0,1.16,1.53,2.69,2.1,7.6,1.95,1.22,3.9,1.32,2.88,1.65,2.19,2.04,1.73,2.5,1.47,0.4,0.3076923076923077,0.39840637450199207,0.15623063346964036,0.7692307692307693,0.9960159362549802,1.3,1.2948207171314743,1.004,0.7723076923076923,0.009999999999999787,0.75,0.7400000000000002,0.2864765102770684,20.556045219583464,-20.304473709960444,0.003984063745019836,0.23076923076923078,0.29482071713147423,2.2,0.4979295977319692,1.6,0.34232659844072844,1.0,0.7071067811865471,0.6,0.9128709291752762,1.168,0.9772545457912466,2.582,1.121263656685247,0.4346453211371795,0.6028561985958264,0.38704805307820384,0.5471931891317298,3.144,0.44379405236433517,1.074363940394091,0.2608073979315158,0.4,1.3693063937629173,0.8,0.5590169943749481,2.2,0.7468943965979539,-1.4,-1.1952286093343933,-3.3019999999999996,-1.2047828761827595,-3.6959999999999993,-1.161438713782051,0.3211314158588908,0.5734371574906975,0.5195373943393244,0.5220247402828397,2.0220000000000002,0.5729684408537186,0.6052232426242077,0.35047778707849975
SLOVENIA 1,2025-08-09,12:30:00,4,Bravo,Aluminij,2.38,2.2,4.5,1.68,3.41,4.3,1.4,2.75,2.75,1.4,7.0,1.08,1.05,8.5,1.3,3.3,1.9,1.8,1.83,1.83,1.15,1.22,2.0,1.5,2.33,2.71,1.07,3.78,1.4,6.9,3.86,1.35,2.74,1.66,2.04,2.1,1.59,2.83,1.33,0.0,0.0,0.5952380952380952,0.29325513196480935,0.23255813953488372,0.4256401691973079,0.4926686217008797,0.39069767441860465,2.029761904761905,0.7930232558139536,2.5595238095238093,1.2609970674486803,2.62,1.7300000000000002,0.8899999999999997,52.643378071479574,40.85980543170021,23.989064009552383,0.6093023255813954,0.5073313782991202,0.20697674418604645,1.6,0.8385254915624211,1.6,0.9478594305064437,0.6,1.4907119849998605,1.0,1.9999999999999998,1.58,2.0240898184156606,4.74,1.968231190827221,0.35604089057626964,0.8827228056159345,0.5173060398141428,0.6207148642330349,2.632,0.8984031980572571,1.0600520349167062,0.7731922181873137,2.0,0.7071067811865478,2.0,0.6123724356957945,1.4,0.6388765649999402,0.6,3.0276503540974917,1.9600000000000002,3.017621007892144,1.2119999999999995,3.084917186512856,1.0209712314975472,0.5636356051789916,0.19937194958433277,0.6223570588286661,6.775999999999999,0.5539230334290852,1.1504362407194564,0.5345325319732716
HUNGARY 1,2025-08-09,12:45:00,3,MTK,Diósgyőr,2.11,2.62,3.9,1.75,3.9,3.95,1.22,3.7,2.12,1.68,4.4,1.18,1.0,12.0,1.1,5.25,1.44,2.65,1.46,2.58,1.25,1.19,2.0,2.0,0.0,1.32,0.91,2.23,1.69,8.5,2.64,1.22,3.62,1.44,2.62,1.9,2.13,2.13,1.67,2.36,1.42,0.5714285714285714,0.25641025641025644,0.2531645569620253,0.39249552147126465,0.44871794871794873,0.4430379746835443,2.2285714285714286,0.9873417721518987,2.257142857142857,1.012820512820513,2.2,2.15,0.050000000000000266,47.72631099390627,47.0700306530411,1.432096184164654,0.5569620253164557,0.5512820512820513,0.012658227848101333,1.4,1.0832679205787932,2.2,0.7468943965979536,1.6,0.8385254915624214,0.6,4.503085362035432,0.19599999999999973,28.64364506742916,3.3020000000000005,2.984766769738692,0.8177470847805284,0.5477863380719754,0.23654603717030298,0.6895756754281169,6.062,0.6141114503312035,1.3013268009609678,0.6706421338706866,0.2,2.2360679774997836,1.0,1.2247448713915892,2.8,0.6388765649999399,-1.8,-1.06863244787063,-7.3100000000000005,-1.0290015134811017,-3.192,-1.0648021097627445,0.65503733847877,1.408307929129921,0.5197517971711519,0.8608136586182146,5.188000000000001,1.4878286116701465,0.6271950424538215,0.9370530881655166
TURKEY 2,2025-08-09,13:00:00,1,BB Erzurumspor,Sivasspor,3.1,2.1,3.4,2.45,3.2,2.7,1.4,2.75,3.0,1.36,8.0,1.08,1.01,8.7,1.27,3.14,2.0,1.8,1.73,2.0,1.4,1.35,1.5,3.0,0.0,0.0,0.0,0.0,1.64,6.4,2.84,1.28,3.08,1.61,2.16,1.99,1.72,2.5,1.46,3.42,1.23,0.4081632653061224,0.3125,0.37037037037037035,0.13720286511843832,0.765625,0.9074074074074074,1.3061224489795917,1.1851851851851851,1.1020408163265305,0.84375,0.25,0.75,0.5,7.125016348901798,20.556045219583464,-14.036243467926479,0.09259259259259259,0.234375,0.18518518518518517,1.4,1.083267920578793,1.4,0.3912303982179758,1.4,1.1952286093343938,0.0,1.0,-0.2240000000000002,-13.410910451294983,0.41999999999999993,14.03130610529213,0.3869225109801343,0.35735417638481515,0.40971884842535955,0.343843685939545,2.712,0.37183794756038097,0.9582709622382947,0.2958232267706661,0.2,2.2360679774997876,0.6,0.9128709291752746,2.2,0.5926547641093318,-1.6,-0.712609640686961,-9.868,-1.1835905176580401,-2.614,-0.6462674321292042,0.38158217897222374,0.9613509724439067,0.5207572597059456,0.8487549375828252,3.594,1.141267866935877,0.4103911173654603,0.6394262726907038
SWITZERLAND 1,2025-08-09,13:00:00,3,St. Gallen,Winterthur,2.15,2.5,4.45,1.76,3.95,3.8,1.25,3.6,2.05,1.65,4.4,1.11,1.02,15.5,1.15,5.5,1.5,2.5,1.44,2.5,1.28,1.21,2.1,3.0,0.0,1.92,0.78,2.7,1.53,9.5,3.55,1.14,4.33,1.31,2.92,1.56,2.19,1.93,1.88,2.51,1.44,0.5681818181818182,0.2531645569620253,0.2631578947368421,0.38592962468335046,0.44556962025316454,0.4631578947368421,2.244318181818182,1.0394736842105263,2.159090909090909,0.9620253164556961,2.04,2.1900000000000004,0.15000000000000036,45.567266409857936,47.596359346671164,-4.289153328819029,0.5368421052631579,0.5544303797468355,0.03947368421052641,2.4,0.5590169943749477,2.4,0.6972166887783964,1.4,1.1952286093343938,1.0,2.8284271247461903,2.57,1.8375216024443086,2.3159999999999994,5.392879588502272,0.7560613972281777,0.6658349541629331,0.3274178845975681,0.845131854133503,5.382,0.6692593156020106,1.4536946199710288,0.5758061362736377,1.2,1.3693063937629155,1.6,0.9478594305064437,2.6,0.7975554366664507,-1.0,-3.1622776601683795,-3.3020000000000005,-4.308010004030105,-1.7899999999999998,-2.852402582581602,1.0573033643652738,1.020597848371356,0.32333464927804545,1.1904514109396487,7.644000000000001,1.0785099467475914,0.9153490919503829,0.8168445857653532
SWITZERLAND 2,2025-08-09,13:00:00,3,Stade Lausanne-Ouchy,Bellinzona,1.97,2.3,4.56,1.5,4.0,5.47,1.29,3.3,2.36,1.53,5.25,1.13,1.03,13.0,1.14,4.33,1.59,2.25,1.58,2.25,1.22,1.21,2.53,1.0,1.0,1.61,0.0,1.61,1.56,6.25,3.15,1.59,2.19,2.01,1.74,2.65,1.39,3.78,1.18,5.79,1.05,0.6666666666666666,0.25,0.18281535648994515,0.5489003377974128,0.375,0.27422303473491777,2.6666666666666665,0.7312614259597806,3.6466666666666665,1.3675,3.9699999999999998,2.5,1.4699999999999998,63.26202446010914,51.34019174590991,36.31588642394517,0.7257769652650823,0.625,0.26873857404021934,1.2,0.9128709291752768,1.2,0.6972166887783962,1.0,0.7071067811865485,0.2,5.477225575051665,0.26800000000000057,6.659292721454026,0.78,5.301867235863161,0.29995145670633655,0.6389435343960617,0.5313178719816333,0.5214016325667401,2.0260000000000007,0.6201458718446652,0.8863949586376674,0.5025410763330667,1.4,0.63887656499994,1.6,0.7126096406869612,1.2,0.6972166887783958,0.4,2.236067977499785,0.8640000000000001,2.236067977499761,1.1599999999999997,2.23606797749979,0.7431700417733718,0.6964306700968763,0.34772562374220484,1.0789655552636537,5.318,0.7704439656667952,0.9609236529468348,0.6135738574549022
SWITZERLAND 2,2025-08-09,13:00:00,3,Aarau,Neuchâtel Xamax,2.3,2.54,4.3,1.93,3.65,3.65,1.25,3.8,2.25,1.62,4.8,1.15,1.02,12.0,1.15,5.35,1.53,2.52,1.51,2.5,1.29,1.24,1.83,3.0,1.5,0.0,1.53,1.53,1.56,6.35,3.12,1.44,2.52,1.82,1.98,2.28,1.67,2.97,1.3,4.51,1.12,0.5181347150259068,0.273972602739726,0.273972602739726,0.322765697618469,0.5287671232876713,0.5287671232876713,1.8911917098445596,1.0,1.8911917098445596,1.0,1.72,1.72,0.0,40.69553103949202,40.69553103949202,0.0,0.4712328767123288,0.4712328767123288,0.0,1.2,0.912870929175277,1.4,0.6388765649999403,1.4,1.1952286093343936,0.0,1.0,0.12400000000000003,20.2900405129376,-0.2200000000000001,-25.267985166612817,0.313424421401859,0.7351520113045701,0.5291595821820347,0.6260423316370578,2.308,0.6932300692394623,1.017918135456717,0.4217129231113162,1.4,1.0832679205787932,1.8,1.2044157438154885,1.4,0.8144110179279558,0.4,6.519202405202651,-0.23599999999999993,-31.204536017763253,1.4880000000000002,3.978501434896812,0.7701772890351511,1.1140166938760019,0.4952717007762879,0.9384601866827661,4.5200000000000005,1.0650994871535027,1.0623713840095643,1.0627796622030403
BULGARIA 1,2025-08-09,13:00:00,4,CSKA Sofia,Cherno More,2.25,2.04,5.45,1.61,3.5,5.4,1.42,2.62,3.0,1.33,7.5,1.04,1.04,7.8,1.4,2.9,2.13,1.62,2.2,1.55,1.28,1.28,1.87,1.0,1.0,1.89,1.55,3.44,1.28,9.0,5.39,1.4,2.63,1.73,1.98,2.64,1.59,2.94,1.38,4.22,1.25,0.6211180124223602,0.2857142857142857,0.18518518518518517,0.5409140434160077,0.46,0.29814814814814816,2.1739130434782608,0.6481481481481481,3.3540372670807455,1.542857142857143,3.79,1.89,1.9000000000000004,62.179188170863135,43.38024250274473,43.531199285614186,0.7018518518518518,0.5399999999999999,0.3518518518518519,2.2,0.4979295977319693,2.2,0.8743356391668793,0.4,1.3693063937629149,1.8,1.204415743815489,2.29,1.1904510009039804,16.54,1.2767664860768753,0.23274171737660582,0.9014915322538658,0.5452346956965265,0.7112645195713959,2.76,0.8839874348197118,1.4890531310885051,0.6569856273133229,0.8,0.5590169943749485,0.2,2.236067977499794,0.6,1.4907119849998594,-0.4,-2.2360679774997885,-1.9600000000000002,-2.236067977499791,-0.6720000000000004,-2.236067977499795,0.051948051948051854,2.236067977499778,0.9025641025641026,0.241393702116455,0.38999999999999996,2.2360679774997765,0.2740322624776407,1.0286034406901414
SLOVAKIA 1,2025-08-09,13:00:00,3,Zemplín Michalovce,Žilina,4.25,2.29,2.31,3.56,3.45,1.83,1.28,3.34,2.25,1.6,4.6,1.17,1.01,13.0,1.13,4.5,1.8,2.0,1.52,2.36,1.93,1.26,1.24,3.0,1.0,2.25,1.76,4.01,2.7,8.6,1.62,1.19,3.71,1.41,2.58,1.73,1.98,2.16,1.61,2.84,1.34,0.2808988764044944,0.2898550724637681,0.5464480874316939,0.32871870618682114,1.0318840579710145,1.9453551912568305,0.9691011235955056,1.8852459016393444,0.5140449438202247,0.5304347826086957,1.73,0.10999999999999988,1.62,-40.8598054317002,-3.1480960995627556,-39.007472552121044,0.9453551912568305,0.03188405797101446,0.8852459016393442,1.4,1.083267920578793,2.4,0.6319062870042959,2.4,0.8640183897219885,0.0,1.0,-0.16000000000000006,-19.936765268593575,0.13800000000000007,38.265343392369246,0.7290934331136378,0.6466835969242392,0.33875100931976787,1.0972154127836273,4.864,0.6318046434257483,1.4255664235788188,0.5633906262165772,0.6,0.9128709291752767,1.2,1.0865337342004417,1.6,1.1353688827865593,-0.4,-1.3693063937629169,-1.7259999999999998,-1.5334692005884587,-0.7539999999999999,-1.4458545066192585,0.6719240692147311,1.3388639258520438,0.5297790860896466,0.8433548057682119,5.148000000000001,1.4578748197979325,0.801470341245801,0.7236619722662915
