League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
ENGLAND 4,2025-08-02,11:00:00,1,Cambridge United,Cheltenham Town,2.4,2.3,4.33,1.77,3.47,3.75,1.33,3.25,2.63,1.44,6.5,1.11,1.01,11.0,1.19,3.78,1.76,1.94,1.67,2.1,1.25,1.27,1.87,3.0,0.0,0.0,0.0,0.0,1.51,8.5,3.16,1.37,2.85,1.63,2.19,2.03,1.74,2.55,1.45,3.38,1.25,0.5649717514124294,0.2881844380403458,0.26666666666666666,0.3575672429992796,0.5100864553314121,0.47200000000000003,1.96045197740113,0.9253333333333333,2.1186440677966103,1.0806916426512967,1.98,1.7000000000000002,0.2799999999999998,44.712083933442905,40.36453657309736,7.969610394321354,0.528,0.48991354466858794,0.07466666666666662,0.8,1.629800601300662,1.0,0.7071067811865475,1.4,0.6388765649999404,-0.4,-2.2360679774997894,-2.202,-1.3464338702289544,-0.36800000000000016,-6.659366449412537,0.46684265010351955,0.8061101717117531,0.4447058758475267,0.787059182246206,3.378,0.8019504858524358,0.6585012902605631,0.5666234781231383,1.2,1.3693063937629155,1.0,1.414213562373095,1.8,0.4648111258522642,-0.8,-2.23606797749979,-1.7579999999999998,-4.116344539593608,-1.8960000000000001,-1.8868467249090584,0.6018621973929236,1.3840208805024925,0.6301994301994303,0.8035095911178782,5.3,1.3697125594627575,0.6321388312609889,1.0715406760323931
ENGLAND 4,2025-08-02,11:00:00,1,Bristol Rovers,Harrogate Town,2.5,2.2,4.75,1.8,3.32,3.79,1.4,2.75,3.0,1.36,8.0,1.08,1.0,9.3,1.28,3.08,1.94,1.76,1.83,1.83,1.23,1.29,1.88,0.0,3.0,0.0,0.0,0.0,1.56,8.65,2.92,1.16,4.35,1.3,3.07,1.54,2.33,1.87,1.87,2.34,1.56,0.5555555555555556,0.30120481927710846,0.2638522427440633,0.3502169093499692,0.5421686746987953,0.47493403693931396,1.8444444444444443,0.8759894459102902,2.1055555555555556,1.141566265060241,1.99,1.5199999999999998,0.4700000000000002,44.856401855768794,37.23483398157466,13.224551192213534,0.525065963060686,0.4578313253012048,0.12401055408970982,0.6,2.23606797749979,1.2,0.912870929175277,1.8,0.24845199749997593,-0.6,-1.490711984999859,-2.5740000000000003,-1.5221324248408612,-1.2220000000000002,-1.4727382027315314,0.6388756854267252,0.8989577046086105,0.3737218665028345,0.9771726106135695,4.9,0.8734503144970777,0.7373393348273283,0.7362514416737285,1.0,1.2247448713915892,0.8,1.369306393762915,1.4,0.8144110179279558,-0.6,-2.5276251480171856,-2.292,-1.9055716678635908,-1.42,-2.954756201361163,0.4210630359040254,1.487450904798359,0.6564191490679383,0.720280614263539,3.6439999999999997,1.6024953701120979,0.5297486512873422,1.0610399867460139
SCOTLAND 2,2025-08-02,11:00:00,1,Greenock Morton,Dunfermline Athletic,3.5,1.87,3.3,2.73,2.94,2.61,1.55,2.25,3.6,1.25,10.5,1.04,1.06,6.25,1.52,2.38,2.52,1.41,2.15,1.6,1.46,1.37,1.41,0.0,0.0,0.0,0.0,0.0,2.26,7.07,2.01,1.22,3.5,1.46,2.47,1.82,1.98,2.25,1.56,2.99,1.3,0.3663003663003663,0.3401360544217687,0.3831417624521073,0.060519177856848086,0.9285714285714286,1.0459770114942528,1.0769230769230769,1.1264367816091954,0.956043956043956,0.8877551020408163,0.1200000000000001,0.20999999999999996,0.33000000000000007,-3.433630362450525,5.994092949108469,-9.369385096487484,0.045977011494252915,0.07142857142857142,0.12643678160919544,1.0,1.224744871391589,1.2,1.0865337342004415,1.2,1.0865337342004415,0.0,1.0,-0.11999999999999984,-29.281915162016947,0.014000000000000411,214.60072084630184,0.4880516309087738,1.0105409541588002,0.5180629827688652,0.8553063547967827,3.35,1.0080981964637776,0.7799871370459606,0.8390474944279792,0.8,1.629800601300662,0.2,2.2360679774997902,1.4,0.9583148474999099,-1.2,-1.3693063937629153,-4.56,-1.4041596626680608,-2.5060000000000002,-1.3837150603172763,0.08695652173913045,2.2360679774997876,0.8689655172413794,0.3371848537499681,0.58,2.236067977499786,0.26323274389270745,0.8810352048885929
ENGLAND 4,2025-08-02,11:00:00,1,Colchester United,Tranmere Rovers,2.88,1.95,4.5,2.04,3.03,3.34,1.53,2.38,3.5,1.29,11.0,1.05,1.03,7.2,1.5,2.4,2.37,1.53,2.2,1.62,1.28,1.34,1.68,0.0,0.0,0.0,0.0,0.0,1.89,7.85,2.19,1.32,3.1,1.57,2.31,1.93,1.81,2.42,1.5,3.15,1.29,0.49019607843137253,0.33003300330033003,0.29940119760479045,0.24220963891296235,0.6732673267326733,0.6107784431137725,1.4852941176470587,0.907185628742515,1.6372549019607843,1.1023102310231023,1.2999999999999998,0.9899999999999998,0.31000000000000005,33.02386755579664,26.335410003881343,8.810732985984911,0.3892215568862275,0.3267326732673267,0.09281437125748505,1.2,0.9128709291752767,0.4,1.3693063937629157,0.4,2.2360679774997885,0.0,1.0,0.092,17.730623226497094,-0.162,-13.969341744116234,0.12765275244985066,1.3876343384238217,0.7756697408871321,0.39803357432364184,0.9199999999999999,1.38067012714841,0.4409537231626472,0.5787593964564267,1.2,0.912870929175277,1.8,0.9938079899999065,1.4,1.083267920578793,0.4,3.7914377220257767,0.5540000000000009,5.378419267274922,2.0180000000000002,2.9804430443095717,0.5546168972735742,0.924794460179505,0.4908939678222236,0.9477196619172679,4.056,0.936814852660862,1.0936880391514114,0.8586536883295659
BELGIUM 1,2025-08-02,11:00:00,2,KVC Westerlo,Zulte-Waregem,2.2,2.3,4.2,1.72,3.59,3.87,1.28,3.4,2.2,1.57,5.0,1.15,1.04,10.0,1.2,4.33,1.61,2.15,1.58,2.2,1.21,1.25,2.0,0.0,0.0,0.0,0.0,0.0,1.46,7.0,3.05,1.13,5.1,1.24,3.55,1.41,2.65,1.65,2.08,1.98,1.72,0.5813953488372093,0.2785515320334262,0.25839793281653745,0.38198966039024024,0.4791086350974931,0.4444444444444444,2.0872093023255816,0.9276485788113694,2.25,1.0779944289693595,2.1500000000000004,1.8699999999999999,0.28000000000000025,47.07003065304111,43.07605901544876,7.969610394321366,0.5555555555555556,0.520891364902507,0.07235142118863055,1.4,0.63887656499994,1.6,1.0458250331675945,1.2,0.912870929175277,0.4,2.2360679774997863,0.7200000000000003,2.2360679774997942,1.552,2.2360679774997885,0.501424699813447,0.9435613293297044,0.5104732397788713,0.8771215403175754,3.376,0.9567709783749371,1.0569966130464308,0.7759681254880512,1.0,1.224744871391589,1.0,1.4142135623730951,1.2,1.0865337342004415,-0.2,-7.416198487095663,-0.4000000000000001,-6.826053032316702,-0.8600000000000001,-6.641967949100989,0.3045977011494253,1.3794246585988121,0.6775089605734766,0.6519604676068282,2.0759999999999996,1.3757346868847615,0.756137730335599,0.929694782704933
SCOTLAND 1,2025-08-02,11:00:00,1,Kilmarnock,Livingston,2.63,2.2,4.0,1.93,3.23,3.45,1.36,3.0,2.75,1.4,8.0,1.08,0.0,0.0,0.0,0.0,1.91,1.79,1.8,1.95,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181347150259068,0.30959752321981426,0.2898550724637681,0.2862237320963464,0.5975232198142415,0.5594202898550724,1.6735751295336787,0.936231884057971,1.7875647668393784,1.0681114551083593,1.5200000000000002,1.3,0.2200000000000002,37.23483398157467,33.02386755579665,6.27729848959756,0.4405797101449276,0.40247678018575855,0.06376811594202904,2.0,0.7071067811865476,1.8,0.6085806194501844,1.0,0.9999999999999993,0.8,1.6298006013006618,1.1840000000000004,2.103647611284182,4.504000000000001,1.3230536142712164,0.4119955878297638,0.6418151313452776,0.41151149705427476,0.8058894324655016,3.108,0.5974445175366031,1.1721592809514685,0.5015292772535836,1.6,0.8385254915624211,2.0,0.6123724356957945,1.4,0.8144110179279561,0.6,2.5276251480171834,1.014,2.617080897877535,2.5399999999999996,2.5020296801407143,0.5803488604342407,0.6447633797204863,0.3608675536583378,0.9961169656959816,4.146,0.617268496379907,1.252449602505344,0.5062850744863036
SCOTLAND 2,2025-08-02,11:00:00,1,Raith Rovers,Queen's Park,1.83,2.37,6.5,1.34,4.7,8.0,1.33,3.0,2.5,1.46,6.25,1.1,1.01,11.0,1.22,3.5,1.75,1.91,2.1,1.63,1.08,1.18,2.95,0.0,0.0,0.0,0.0,0.0,1.19,11.0,5.67,1.21,3.58,1.44,2.51,1.8,2.0,2.22,1.57,2.94,1.32,0.7462686567164178,0.2127659574468085,0.125,0.7115480864829885,0.2851063829787234,0.1675,3.5074626865671643,0.5875,5.970149253731343,1.702127659574468,6.66,3.3600000000000003,3.3,73.2849718051073,59.23728046576109,58.781597235653635,0.8325,0.7148936170212766,0.4125,1.8,0.6085806194501845,1.0,0.7071067811865457,0.4,1.3693063937629182,0.6,1.4907119849998591,1.4,1.4142135623730974,1.9700000000000002,1.6129836009028955,0.27017756553031136,0.7709233698831138,0.5503851645963771,0.5288908312119168,2.0919999999999996,0.7400182660328082,0.7736289717793541,0.4014032567028981,0.6,0.9128709291752765,0.6,1.4907119849998594,1.4,0.9583148474999099,-0.8,-1.6298006013006616,-6.3,-1.9806318421986115,-1.266,-1.4344226498967694,0.3573059360730594,1.6627083345577964,0.6833333333333333,0.6476057584074028,3.0,1.7320508075688774,0.41006335282651063,1.1029763813417504
SCOTLAND 2,2025-08-02,11:00:00,1,Airdrieonians,Ross County,3.7,2.15,2.6,3.65,3.65,1.87,1.36,2.87,2.65,1.41,6.75,1.09,1.01,8.5,1.23,3.42,1.91,1.73,1.72,1.98,1.72,1.29,1.31,1.0,1.0,0.0,0.0,0.0,2.11,7.55,2.11,1.06,5.49,1.21,3.54,1.43,2.53,1.74,1.97,2.15,1.62,0.273972602739726,0.273972602739726,0.53475935828877,0.33621051662732837,1.0,1.9518716577540105,1.0,1.9518716577540105,0.5123287671232877,0.5123287671232877,1.7799999999999998,0.0,1.7799999999999998,-41.66908261954995,0.0,-41.66908261954995,0.9518716577540105,0.0,0.9518716577540105,1.0,1.2247448713915887,1.4,0.9583148474999099,1.6,0.5590169943749477,-0.2,-4.183300132670375,-0.5799999999999998,-4.16415897585801,-0.47000000000000036,-4.081281454019829,0.762051891463656,1.0290334576500044,0.47609042174908894,1.0078076430706153,5.540000000000001,1.0994987714931301,0.8540124996711669,0.7540654875897521,0.4,1.3693063937629162,1.2,0.6972166887783962,2.0,0.35355339059327345,-0.8,-1.045825033167595,-3.9979999999999967,-1.2336014924597984,-1.3860000000000001,-0.9872123289244298,0.5446737763113065,0.7790664425592904,0.3961767915602367,0.8774411883963817,3.982,0.874157097800176,0.7519096970278902,0.6154716263918544
SCOTLAND 2,2025-08-02,11:00:00,1,St. Johnstone,Partick Thistle,2.5,2.05,4.2,1.86,3.55,3.7,1.42,2.65,2.95,1.35,7.75,1.07,1.01,8.5,1.3,2.97,2.1,1.6,1.9,1.77,1.24,1.29,1.85,3.0,0.0,0.0,0.0,0.0,1.97,7.06,2.32,1.24,3.32,1.5,2.37,1.9,1.9,2.35,1.51,3.16,1.27,0.5376344086021505,0.28169014084507044,0.27027027027027023,0.33648062354494473,0.5239436619718311,0.5027027027027027,1.9086021505376343,0.9594594594594593,1.989247311827957,1.0422535211267607,1.84,1.6899999999999997,0.15000000000000036,42.61405596961119,40.19780990994572,4.289153328819029,0.49729729729729727,0.47605633802816893,0.04054054054054063,1.8,0.9128709291752769,1.6,1.2960275845829823,1.2,0.6972166887783962,0.4,6.274950199005565,3.242,2.8949099559877243,1.6580000000000006,5.015640348402413,0.5711007162912789,1.0202197203432717,0.4802184390339508,0.997089447700253,6.112,1.176574805062842,0.9873235202029187,1.0958083657152962,1.4,1.0832679205787932,0.8,0.559016994374947,1.4,1.5649215928719031,-0.6,-3.456073558887954,-1.814,-4.287449847932531,-1.2439999999999996,-3.226801650418026,0.38509085534876847,0.6312746018099304,0.45160307366189717,0.7088119037538029,2.786,0.6774303131462567,0.5658015368309487,0.3704678103024893
ENGLAND 4,2025-08-02,11:00:00,1,Accrington Stanley,Gillingham,3.5,2.05,3.25,2.74,2.91,2.44,1.44,2.63,3.25,1.33,10.0,1.06,1.08,7.5,1.42,2.85,2.1,1.67,1.83,1.83,1.48,1.3,1.4,1.0,1.0,0.0,0.0,0.0,2.7,6.95,1.78,1.35,2.8,1.66,2.08,2.08,1.66,2.74,1.37,3.85,1.18,0.36496350364963503,0.3436426116838488,0.4098360655737705,0.08824879727367882,0.9415807560137457,1.1229508196721312,1.0620437956204378,1.1926229508196722,0.8905109489051094,0.838487972508591,0.30000000000000027,0.16999999999999993,0.4700000000000002,-8.53076560994814,4.858462919034285,-13.224551192213534,0.12295081967213126,0.05841924398625427,0.1926229508196722,0.6,0.9128709291752756,1.2,0.9128709291752772,2.0,0.7071067811865477,-0.8,-1.6298006013006623,-2.598,-1.4209709558242776,-1.834,-1.7714771215308995,0.46691620789246874,0.9280095438419547,0.4558250701069074,0.7179313482988154,3.308,0.9869755158859453,0.7702735067458849,0.7344901140059068,1.4,0.6388765649999402,1.2,0.37267799624996495,1.0,0.7071067811865477,0.2,2.2360679774997894,1.0599999999999996,2.236067977499792,0.32,2.2360679774997703,0.5608345145063203,0.4110044816573549,0.28730368038953,0.40071093754606557,4.0920000000000005,0.4769166616045645,0.7580610620967823,0.28985392652046954
ENGLAND 4,2025-08-02,11:00:00,1,Grimsby Town,Crawley Town,2.6,2.38,3.75,2.02,3.45,3.01,1.3,3.4,2.5,1.5,6.0,1.13,1.03,11.8,1.17,4.05,1.85,1.85,1.57,2.25,1.31,1.27,1.75,3.0,0.0,0.0,0.0,0.0,1.75,8.1,2.47,1.24,3.48,1.46,2.53,1.76,2.0,2.2,1.63,2.77,1.39,0.49504950495049505,0.2898550724637681,0.33222591362126247,0.2591094668747877,0.5855072463768116,0.6710963455149502,1.7079207920792079,1.1461794019933556,1.49009900990099,0.872463768115942,0.9899999999999998,1.4300000000000002,0.4400000000000004,26.335410003881343,35.56476799303516,-12.407418527400756,0.32890365448504977,0.41449275362318844,0.14617940199335563,1.8,0.9128709291752769,1.4,1.0832679205787932,1.2,1.3693063937629155,0.2,13.874436925511606,0.13600000000000012,38.20652905534269,1.6639999999999993,6.584600678680477,0.3379320394008276,1.261700600228431,0.6139450875009638,0.6638575323247536,2.432000000000001,1.1423871062905693,0.9754099367428084,0.8012252338485542,1.4,1.0832679205787932,1.4,1.1952286093343938,1.4,1.083267920578793,0.0,1.0,1.4520000000000004,9.787876994880191,-0.14000000000000004,-33.66370297455678,0.8163295318347927,1.3805362864316786,0.48876967543681166,0.9645933365775169,6.956,1.47879247378602,0.8198715977427848,1.0264703741358467
ENGLAND 3,2025-08-02,11:00:00,1,Rotherham United,Port Vale,2.88,2.25,3.5,2.11,3.45,2.82,1.33,3.25,2.63,1.44,6.5,1.11,1.05,9.5,1.25,3.75,1.76,1.94,1.67,2.1,1.34,1.29,1.65,3.0,0.0,0.0,0.0,0.0,1.75,6.25,2.32,1.32,3.05,1.54,2.28,1.9,1.79,2.4,1.49,3.15,1.3,0.47393364928909953,0.2898550724637681,0.3546099290780142,0.23999924527538388,0.6115942028985507,0.74822695035461,1.6350710900473935,1.223404255319149,1.3364928909952607,0.817391304347826,0.71,1.3400000000000003,0.6300000000000003,19.54486232662877,33.822085217493964,-17.484427323220714,0.25177304964539005,0.38840579710144935,0.22340425531914906,2.0,0.7071067811865476,1.8,0.6085806194501845,2.0,0.7071067811865476,-0.2,-10.839741694339398,0.19199999999999964,18.30221228137087,-3.248,-3.7288756248318755,0.5818576046297379,0.5652012275424566,0.36721680977076415,0.9655885027536122,3.8839999999999995,0.5804988161464364,1.1528920910398883,0.44169692494147855,1.8,0.9128709291752769,1.8,0.4648111258522639,1.4,0.9583148474999099,0.4,3.354101966249682,1.5579999999999998,2.6128060162525566,0.7579999999999998,4.038613911041344,0.7969296827475342,0.5183763133961001,0.2292837516166864,0.49157694989729667,5.484,0.5536100227849642,1.0701276446678754,0.3839599364857245
ENGLAND 3,2025-08-02,11:00:00,1,Huddersfield Town,Leyton Orient,2.5,2.25,4.5,1.76,3.77,3.47,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.28,3.6,1.83,1.87,1.8,1.95,1.25,1.27,1.87,0.0,0.0,0.0,0.0,0.0,1.41,7.0,3.2,1.15,4.6,1.27,3.3,1.47,2.48,1.73,1.96,2.15,1.61,0.5681818181818182,0.26525198938992045,0.2881844380403458,0.3614323357605589,0.46684350132625996,0.5072046109510087,2.1420454545454546,1.0864553314121037,1.9715909090909092,0.9204244031830239,1.7100000000000002,2.01,0.2999999999999998,40.53044252178794,45.14288194698733,-8.530765609948128,0.4927953890489914,0.53315649867374,0.0864553314121037,0.8,1.6298006013006627,0.8,1.0458250331675945,1.6,0.947859430506444,-0.8,-1.8540496217739157,-2.3560000000000003,-1.822674250689973,-2.2100000000000004,-2.19645858012848,0.20776505724240915,1.10053278433279,0.6559486255069851,0.5287609124290138,1.6059999999999992,1.0180296742783548,0.6553707258641915,0.6762432909391822,1.6,0.8385254915624213,1.4,1.1952286093343938,0.8,0.5590169943749476,0.6,2.5276251480171843,1.0080000000000005,3.471594330983471,2.124,2.1353251034874536,0.4917884577577453,1.0669603382408401,0.5190331010452962,0.8509096816570498,3.3359999999999994,1.03477982385312,0.8770925350204264,1.0067034871997056
ENGLAND 3,2025-08-02,11:00:00,1,Wigan Athletic,Northampton Town,3.0,2.0,4.33,2.11,3.01,3.18,1.5,2.5,3.5,1.29,11.0,1.05,1.09,7.0,1.48,2.65,2.3,1.54,2.05,1.7,1.3,1.3,1.62,3.0,0.0,0.0,0.0,0.0,1.7,6.4,2.4,1.29,3.2,1.5,2.38,1.84,1.84,2.32,1.53,3.05,1.32,0.47393364928909953,0.33222591362126247,0.31446540880503143,0.20783394445704273,0.7009966777408638,0.6635220125786163,1.4265402843601895,0.9465408805031446,1.5071090047393367,1.0564784053156147,1.0700000000000003,0.8999999999999999,0.17000000000000037,28.146781214122047,24.22774531795417,4.858462919034298,0.33647798742138374,0.29900332225913623,0.05345911949685546,1.6,0.8385254915624215,1.0,1.2247448713915894,0.6,0.9128709291752772,0.4,2.850438562747845,0.7539999999999999,3.4848801924318256,1.402,2.4162505059273487,0.3295834008451549,1.1716357517230274,0.5953605022413131,0.6448794724986326,2.248,1.1539432288870324,0.698373396837499,0.9146156345369665,0.8,1.629800601300662,1.4,1.0832679205787932,1.8,0.7243558228002946,-0.4,-6.754628043053148,-0.46999999999999975,-22.38377759273355,-1.318,-4.180357683004632,0.763000130400725,1.1573226712434082,0.372949528582159,0.9863081441696823,5.968,1.1461385671924813,0.843045910536139,0.8727084872472282
NORWAY 1,2025-08-02,11:00:00,16,Tromsø,Fredrikstad,2.3,2.2,5.0,1.7,3.41,4.2,1.4,2.75,2.75,1.4,8.0,1.08,3.69,1.28,2.08,1.77,1.93,1.77,1.91,1.91,0.0,0.0,0.0,2.0,0.88,1.44,1.36,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.29325513196480935,0.23809523809523808,0.4117836497323401,0.4985337243401759,0.4047619047619047,2.0058823529411764,0.8119047619047619,2.4705882352941178,1.2316715542521994,2.5,1.7100000000000002,0.79,51.34019174590991,40.53044252178794,21.554019920478844,0.5952380952380952,0.501466275659824,0.1880952380952381,2.6,0.34401045807689085,1.6,0.7126096406869612,0.6,0.9128709291752761,1.0,0.7071067811865468,2.366,0.6806282408837826,3.368,1.0776997697353792,0.5857698122856909,0.7967134462706529,0.40305379375146816,0.880138679898909,3.9519999999999995,0.8112479983320864,1.0376348989208086,0.547398695468665,0.6,0.9128709291752779,1.0,1.224744871391589,1.8,0.9128709291752769,-0.8,-1.629800601300662,-3.339999999999999,-1.8749783366145485,-1.4760000000000004,-1.4313330812857343,0.37730099608256656,1.1580787769570922,0.5871580065239543,0.6697162360907857,2.4200000000000004,1.1727422698066698,0.6672073676512111,0.9840693072457779
NORWAY 2,2025-08-02,11:00:00,16,Egersund,Odd,2.8,2.3,3.25,2.32,3.51,2.92,1.22,3.6,2.38,1.55,4.4,1.15,1.02,12.8,1.18,4.5,1.53,2.35,1.5,2.4,1.28,1.25,1.6,1.38,0.5,1.73,1.36,3.09,1.86,8.5,2.31,1.09,5.01,1.25,3.22,1.48,2.4,1.84,1.86,2.32,1.51,0.4310344827586207,0.2849002849002849,0.3424657534246575,0.20400240094625538,0.6609686609686609,0.7945205479452054,1.5129310344827587,1.202054794520548,1.2586206896551724,0.8319088319088319,0.6000000000000001,1.19,0.5899999999999999,16.699244233993625,30.752645551131632,-16.436059224635645,0.20547945205479456,0.33903133903133903,0.2020547945205479,1.0,1.224744871391589,1.6,0.7126096406869612,2.6,0.7497534111391511,-1.0,-2.345207879911715,-2.05,-2.4256315220546685,-2.842,-2.3570908305696667,0.6660404828708179,0.7261208395209869,0.38608261548728584,0.9375839965229084,4.09,0.6908161415989457,1.0067012744117918,0.5594570709928589,0.2,2.236067977499787,0.6,0.9128709291752757,1.8,0.6085806194501845,-1.2,-0.6972166887783964,-3.2380000000000004,-0.6351388773367816,-2.93,-0.8072375843330775,0.2254483786422735,0.9380040332197305,0.6592165789348888,0.47618070076273056,1.408,0.9296031261629815,0.49284037205628695,0.6218093928995997
NORWAY 2,2025-08-02,11:00:00,16,Ranheim,Hødd,2.1,2.25,3.78,1.75,3.4,3.75,1.31,3.2,2.35,1.48,5.8,1.08,1.04,12.0,1.17,3.8,1.73,2.0,1.62,2.2,1.3,1.22,1.9,1.44,1.0,1.68,1.16,2.84,1.6,8.7,3.14,1.19,3.78,1.4,2.64,1.71,2.02,2.34,1.59,2.83,1.33,0.5714285714285714,0.29411764705882354,0.26666666666666666,0.3600330330339801,0.5147058823529412,0.4666666666666667,1.9428571428571428,0.9066666666666666,2.142857142857143,1.1029411764705883,2.0,1.65,0.3500000000000001,45.0,39.52263127117112,9.926245506651709,0.5333333333333333,0.4852941176470588,0.09333333333333335,1.4,1.083267920578793,1.0,1.414213562373095,1.4,1.083267920578793,-0.4,-5.755432216610667,-3.166,-3.005320670591441,0.11799999999999984,39.84819297276211,0.3248484848484849,1.4977520840957734,0.6874458874458874,0.6263828296215102,2.0199999999999996,1.4728866749813165,0.7190764266394518,1.0263625254558126,0.4,1.3693063937629153,1.0,0.7071067811865475,2.6,0.8426500884694862,-1.6,-1.296027584582982,-4.698,-1.218229850031623,-3.5400000000000005,-1.3738879967161903,0.47496406178909434,0.6867318125074797,0.42531467138635143,0.7782102752663801,3.158,0.7194451939586435,0.6550259510364873,0.5539226149006473
NORWAY 2,2025-08-02,11:00:00,16,Raufoss,Lyn,3.38,2.22,2.85,2.7,3.51,2.2,1.3,3.4,2.3,1.55,4.7,1.13,1.03,11.0,1.13,4.6,1.6,2.25,1.53,2.38,1.24,1.26,1.41,1.67,1.63,1.34,1.51,2.85,2.23,7.6,1.82,1.05,5.81,1.19,3.78,1.41,2.71,1.67,2.07,2.05,1.65,0.37037037037037035,0.2849002849002849,0.45454545454545453,0.23582103453150166,0.7692307692307693,1.2272727272727273,1.2999999999999998,1.5954545454545452,0.8148148148148149,0.6267806267806268,0.5,0.8099999999999996,1.3099999999999996,-14.036243467926479,22.047947463560373,-33.22479880121193,0.22727272727272727,0.23076923076923067,0.5954545454545452,1.6,0.8385254915624211,1.8,1.3263707095903694,1.2,0.9128709291752768,0.6,4.801620096962644,1.332,5.336848888169334,1.8579999999999999,4.022844166287207,0.6927205691034971,1.2170016707310998,0.45120729356379385,0.7660884679998751,4.384,1.2553400457596229,1.0984060629319525,1.0963130265457488,2.2,0.4979295977319693,2.2,0.8743356391668793,0.4,1.3693063937629095,1.8,1.204415743815489,4.9300000000000015,1.1980345202593388,4.0600000000000005,1.2087298833038826,1.0479925303454718,0.8430923455880885,0.3239872408293461,1.1868813913396836,6.44,0.8182692063371209,1.2698883572567783,0.7668243746653307
NORWAY 2,2025-08-02,11:00:00,16,Sogndal,Skeid,1.87,2.45,4.7,1.65,4.0,4.05,1.25,3.5,2.15,1.62,4.4,1.15,1.02,13.9,1.17,4.8,1.46,2.4,1.57,2.3,1.22,0.0,2.15,1.5,0.67,2.07,1.09,3.16,1.73,8.35,3.74,1.13,4.34,1.28,3.08,1.6,2.24,1.89,1.81,2.42,1.48,0.6060606060606061,0.25,0.2469135802469136,0.4241550840653755,0.4125,0.4074074074074074,2.4242424242424243,0.9876543209876544,2.4545454545454546,1.0125,2.4,2.35,0.04999999999999982,50.19442890773481,49.60009566626328,1.4320961841646414,0.5925925925925926,0.5875,0.012345679012345635,0.8,0.5590169943749471,1.0,0.7071067811865458,1.2,0.6972166887783964,-0.2,-2.236067977499785,-0.33999999999999964,-2.2360679774998116,-0.7600000000000013,-2.236067977499781,0.2810053838112469,0.6951998452921948,0.5850739252113062,0.4592903940265284,1.8520000000000003,0.7255882386752153,0.7737775160296736,0.4549787419875827,1.0,1.2247448713915892,1.6,0.8385254915624213,1.4,0.3912303982179761,0.2,8.215838362577491,-0.3460000000000001,-13.530852352484828,0.7919999999999995,4.63715202304256,0.8050953865381754,0.6004648493390419,0.2284993948677915,0.3549155485324337,5.046,0.4956432409101585,0.9461645910509169,0.7486963682829633
