League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
TURKEY 1,2025-08-15,15:30:00,2,Galatasaray,Fatih Karagümrük,1.57,2.85,8.0,1.23,6.26,10.05,1.2,4.0,2.0,1.73,4.2,1.18,1.02,22.0,1.12,5.95,1.44,2.7,1.8,1.91,1.05,1.11,3.8,0.0,0.0,0.0,0.0,0.0,1.16,12.25,6.55,1.24,3.34,1.48,2.4,1.85,1.85,2.34,1.5,3.14,1.27,0.8130081300813008,0.1597444089456869,0.09950248756218905,0.7567566257669253,0.1964856230031949,0.12238805970149252,5.089430894308943,0.6228855721393034,8.170731707317074,1.6054313099041535,8.82,5.029999999999999,3.790000000000001,77.22381459288108,68.31652334095257,62.17918817086314,0.8776119402985074,0.8035143769968051,0.3771144278606966,2.6,0.3440104580768907,2.2,0.6741998624632417,0.2,2.2360679774997885,2.0,0.6123724356957946,2.5,0.5905116425609234,20.610000000000003,0.688529278523274,0.22725267868517057,0.6855940514201943,0.4487212011747025,0.7064582553729556,2.7439999999999998,0.6503524688101787,1.4997412529241179,0.4992126151401226,0.8,1.629800601300662,0.6,1.4907119849998596,1.0,1.0000000000000002,-0.4,-3.791437722025776,-1.5619999999999998,-1.672432744718538,3.9760000000000004,3.8069555662519083,0.1000312447424712,1.6118497033527912,0.7745852187028658,0.40053408945861,0.9260000000000005,1.3810148686611294,0.5252943924191036,1.1183963508154455
ROMANIA 1,2025-08-15,15:30:00,6,Dinamo Bucureşti,UTA Arad,2.38,2.1,5.5,1.91,3.25,4.0,1.44,2.63,3.0,1.36,9.0,1.07,0.0,0.0,0.0,0.0,2.17,1.66,2.0,1.73,0.0,0.0,0.0,2.0,2.0,1.55,1.4,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235602094240838,0.3076923076923077,0.25,0.3467648305618298,0.5876923076923076,0.4775,1.7015706806282722,0.8125,2.094240837696335,1.2307692307692308,2.09,1.34,0.75,46.26058388589534,33.82208521749396,20.556045219583464,0.5225,0.4123076923076923,0.1875,1.2,0.912870929175277,1.0,1.7320508075688772,1.2,1.3693063937629155,-0.2,-5.47722557505166,-0.22200000000000014,-13.653568524270883,-0.7,-3.9331142565532073,0.4951267056530214,1.8465364386855838,0.6964646408160069,0.6223092915096298,3.45,1.8701897619898662,0.7146591936288114,1.1469734088018495,1.6,0.8385254915624213,1.0,0.9999999999999998,1.2,0.9128709291752773,-0.2,-8.215838362577488,-1.2279999999999998,-5.1942474610421785,-0.30200000000000005,-10.761242989839662,0.48576097105508875,0.9695154479276571,0.5126226354794166,0.8700299822021486,3.3040000000000007,0.9454190419602337,0.6382033555723318,0.8142256490476526
POLAND 1,2025-08-15,15:30:00,5,Cracovia Kraków,Widzew Łódź,3.0,2.28,3.2,2.31,3.35,2.89,1.39,2.77,2.99,1.4,7.0,1.08,1.04,9.0,1.26,3.5,1.83,1.78,1.73,2.04,1.33,1.25,1.57,1.75,1.75,1.36,1.82,3.18,1.75,8.2,2.3,1.23,3.45,1.42,2.62,1.67,2.03,2.05,1.7,2.7,1.37,0.4329004329004329,0.29850746268656714,0.3460207612456747,0.18286055046730362,0.6895522388059702,0.7993079584775087,1.4502164502164503,1.1591695501730104,1.251082251082251,0.8626865671641791,0.5800000000000001,1.04,0.45999999999999996,16.172159015782555,27.474431626277134,-12.952764513375518,0.20069204152249137,0.31044776119402984,0.15916955017301035,1.6,0.8385254915624211,1.4,0.9583148474999098,1.0,0.9999999999999994,0.4,4.183300132670375,0.8000000000000002,4.732698754410636,1.06,4.374144884137486,0.48241336376841676,1.0797299287260047,0.533896517355164,0.8032085069478169,2.97,1.0384353684148815,0.9341080144575198,0.7268732994825224,0.4,1.3693063937629169,0.8,1.0458250331675947,1.4,0.9583148474999099,-0.6,-0.9128709291752745,-3.5140000000000002,-1.274607531000963,-1.1119999999999997,-0.9701066058783437,0.4357864357864358,0.9826685463780241,0.5082243525693243,0.8950210548125637,4.156000000000001,1.1191638581863352,0.531950132613925,0.7788222003225466
WALES 1,2025-08-15,15:45:00,2,Briton Ferry,Cardiff MU,3.5,2.02,2.95,2.9,3.1,2.36,1.41,2.73,2.9,1.36,7.5,1.06,1.06,8.25,1.2,3.1,2.0,1.71,1.8,1.91,1.45,1.25,1.4,0.0,0.0,0.0,0.0,0.0,2.31,6.0,1.96,1.41,2.62,1.7,2.0,2.2,1.62,2.8,1.28,4.03,1.16,0.3448275862068966,0.3225806451612903,0.42372881355932207,0.137367246123977,0.9354838709677419,1.228813559322034,1.0689655172413794,1.3135593220338984,0.8137931034482758,0.7612903225806451,0.54,0.20000000000000018,0.7400000000000002,-15.109575122340466,5.710593137499648,-20.304473709960444,0.22881355932203393,0.06451612903225812,0.3135593220338984,1.0,1.224744871391589,1.2,0.912870929175277,1.4,1.1952286093343938,-0.2,-4.183300132670376,-0.25600000000000006,-10.128590641776036,-0.6139999999999999,-2.970172358641957,0.5195312870129568,0.8392090440553498,0.4316904557789364,0.7728283341749441,3.3039999999999985,0.8208503632838335,0.7771017482236787,0.7208227513800202,0.8,0.5590169943749492,0.2,2.2360679774997947,0.4,2.2360679774997902,-0.2,-2.2360679774997934,-0.542,-2.2360679774999497,-0.4579999999999993,-2.2360679774997894,0.08733624454148473,2.2360679774998085,0.87380073800738,0.32294562850714825,0.542,2.2360679774997907,0.27270155613102426,0.8576965123572036
WALES 1,2025-08-15,15:45:00,2,Connah's Quay,Bala Town,2.5,2.3,4.5,1.67,3.5,4.7,1.33,3.0,2.65,1.4,5.75,1.09,1.0,10.0,1.24,3.34,1.85,1.83,1.8,1.94,1.25,1.24,2.22,0.0,0.0,0.0,0.0,0.0,1.41,8.15,3.76,1.3,2.7,1.67,2.1,1.95,1.67,2.62,1.42,3.6,1.25,0.5988023952095809,0.2857142857142857,0.2127659574468085,0.46379233955122867,0.47714285714285715,0.35531914893617017,2.0958083832335332,0.7446808510638298,2.81437125748503,1.342857142857143,3.0300000000000002,1.83,1.2000000000000002,56.57255452868482,42.45851346021523,30.96375653207353,0.6446808510638298,0.5228571428571429,0.25531914893617025,1.4,1.0832679205787932,1.4,1.3923991921155663,0.6,1.4907119849998607,0.8,3.2355447763861953,0.8599999999999998,4.953706731730431,5.702,2.2463509543614535,0.25363693864642634,1.4319188097322209,0.6812776723592663,0.6420777258404887,2.056,1.4170050188212004,1.0034782816923036,1.006249858028797,0.2,2.2360679774997934,0.6,1.4907119849998598,2.2,0.8743356391668793,-1.6,-1.2183492931011204,-6.529999999999999,-0.8556914221100278,-3.5060000000000002,-1.4604506082350421,0.41934103551561835,1.399392234354856,0.637719298245614,0.777981581251473,4.3,1.3846488973585298,0.42128263939711896,0.9944765918943476
NORTHERN IRELAND 1,2025-08-15,15:45:00,2,Larne,Crusaders,2.25,2.1,5.0,1.68,3.65,4.7,1.4,2.75,3.0,1.36,7.0,1.08,1.03,9.0,1.29,3.3,2.0,1.72,2.0,1.73,1.12,1.22,2.0,0.0,0.0,0.0,0.0,0.0,1.49,6.7,3.36,1.31,2.92,1.57,2.14,2.0,1.69,2.62,1.38,3.58,1.21,0.5952380952380952,0.273972602739726,0.2127659574468085,0.4585775259170658,0.4602739726027397,0.35744680851063826,2.1726190476190474,0.776595744680851,2.797619047619048,1.2876712328767124,3.0200000000000005,1.97,1.0500000000000003,56.48541670175861,44.56704265271769,27.699472808055003,0.6425531914893617,0.5397260273972603,0.22340425531914898,1.2,0.9128709291752765,0.6,1.4907119849998598,0.6,0.9128709291752768,0.0,1.0,0.22999999999999982,7.882645866719764,-0.24000000000000005,-8.362449136201414,0.24633431085043983,1.6073633005781103,0.7211469534050179,0.5473789626941846,1.69,1.599330678251286,0.5362888575713123,0.7493450344925024,0.8,1.629800601300662,0.4,1.3693063937629142,1.0,1.224744871391589,-0.6,-1.9002923751652316,-3.44,-2.068922122912325,-0.992,-1.8438957750269556,0.267614284460823,1.3918023132322037,0.6754471544715448,0.6604932889579835,2.3200000000000003,1.464058604734627,0.3228946963070251,0.7731609908481037
FRANCE 1,2025-08-15,15:45:00,1,Rennes,Olympique Marseille,4.0,2.38,2.5,3.41,3.68,1.98,1.3,3.4,2.38,1.53,6.0,1.13,1.04,10.0,1.16,4.45,1.7,2.02,1.62,2.2,1.9,1.27,1.29,0.0,0.0,0.0,0.0,0.0,2.8,7.5,1.61,1.34,2.95,1.58,2.18,1.96,1.73,2.55,1.44,3.4,1.26,0.29325513196480935,0.2717391304347826,0.5050505050505051,0.30217729581733904,0.9266304347826086,1.7222222222222223,1.0791788856304985,1.8585858585858588,0.5806451612903225,0.5380434782608695,1.4300000000000002,0.27,1.7000000000000002,-35.56476799303516,7.688447769902874,-40.36453657309736,0.7222222222222223,0.07336956521739131,0.8585858585858587,1.4,1.083267920578793,1.0,1.0,1.2,1.3693063937629153,-0.2,-9.617692030835672,-2.0340000000000003,-4.346040389629993,-0.04800000000000022,-92.38560399969688,0.40922549477949205,1.0233079696056708,0.5209929345288462,0.8440911563829737,3.1759999999999997,0.9753735221601809,0.6868091309551407,0.740887847779644,1.0,1.2247448713915894,1.0,1.2247448713915894,1.6,0.8385254915624213,-0.6,-3.2489314482696536,-2.1060000000000003,-2.4305684699572376,-1.3099999999999992,-6.28696747451739,0.22812620983352697,1.0861260175805303,0.633254940435826,0.5764897777932511,1.846,1.0757556383234352,0.7396910127187957,0.9026312805917341
BELGIUM 1,2025-08-15,15:45:00,4,OH Leuven,KRC Genk,4.0,2.25,2.35,3.64,3.57,1.77,1.3,3.2,2.38,1.53,5.5,1.12,1.04,10.0,1.2,4.33,1.65,2.25,1.55,2.25,1.9,1.22,1.25,1.0,0.0,1.0,2.01,3.01,2.5,8.0,1.72,1.2,4.0,1.37,2.85,1.6,2.18,1.96,1.75,2.5,1.47,0.2747252747252747,0.2801120448179272,0.5649717514124294,0.35412551998457503,1.019607843137255,2.056497175141243,0.9807692307692307,2.016949152542373,0.48626373626373626,0.4957983193277311,1.87,0.07000000000000028,1.7999999999999998,-43.07605901544876,-2.004534032105912,-41.98721249581666,1.056497175141243,0.01960784313725498,1.0169491525423728,0.6,0.9128709291752737,0.8,1.0458250331675945,1.4,0.6388765649999398,-0.6,-1.4907119849998587,-1.514,-1.458450595039023,-1.474,-1.4807851120188844,0.31494401163019303,1.1371104334050872,0.6007911971011601,0.6274197383226031,2.07,1.0862692405801815,0.5874705738994381,0.7287463867931586,0.8,1.629800601300662,1.2,1.3693063937629155,1.2,0.6972166887783959,0.0,1.0,-0.812,-4.630045631621687,0.7240000000000013,7.918091598821064,0.3980596390863925,1.1791088932014506,0.5857824614346907,0.689529978325214,2.5739999999999994,1.162608427769368,0.8196942481083752,1.0442080235203932
NORTHERN IRELAND 1,2025-08-15,15:45:00,2,Ballymena United,Linfield,5.5,2.3,2.05,7.6,4.33,1.39,1.33,3.25,2.63,1.44,6.0,1.11,1.01,11.0,1.2,4.0,1.7,2.1,1.83,1.83,2.38,1.25,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.23094688221709006,0.7194244604316548,0.6996533803895527,1.7551963048498844,5.467625899280575,0.5697368421052632,3.115107913669065,0.18289473684210525,0.32101616628175517,6.21,3.2699999999999996,2.9400000000000004,-72.14826485316532,-58.54917698587228,-55.773638187776186,4.467625899280576,0.7551963048498844,2.1151079136690654,1.6,0.8385254915624211,1.6,1.2183492931011204,1.0,0.9999999999999998,0.6,2.527625148017184,0.7440000000000003,4.115610272952778,4.272,2.212009540564767,0.4030377668308702,0.6990952996063858,0.4589357085759963,0.7342271931533699,3.099999999999999,0.8283322009747647,1.0001797058593727,1.0753912126415404,0.8,1.6298006013006618,0.8,1.629800601300662,0.8,1.0458250331675945,0.0,1.0,-0.5359999999999998,-5.910743976257353,1.197999999999999,6.246674919086101,0.189516129032258,1.480979451514456,0.7328378120830952,0.5129840050327249,1.3940000000000003,1.516530501396393,0.6576666392130281,1.0379651742183824
CHILE 1,2025-08-15,16:00:00,20,Unión Española,Deportes Iquique,2.6,2.32,3.65,1.97,3.75,3.25,1.31,3.15,2.43,1.48,5.4,1.11,1.01,13.0,1.17,4.5,1.68,2.08,1.6,2.17,1.34,1.27,1.8,1.0,0.2,1.5,1.12,2.62,1.55,8.5,3.1,1.2,3.8,1.36,2.75,1.62,2.08,2.0,1.67,2.55,1.41,0.5076142131979695,0.26666666666666666,0.3076923076923077,0.30703725531848836,0.5253333333333333,0.6061538461538462,1.9035532994923858,1.1538461538461537,1.649746192893401,0.8666666666666667,1.28,1.78,0.5,32.61924307119283,41.669082619549954,-14.036243467926479,0.39384615384615385,0.4746666666666667,0.15384615384615385,1.4,1.0832679205787932,0.8,1.6298006013006616,1.0,0.9999999999999998,-0.2,-8.944271909999157,-1.4100000000000006,-3.9777877814210294,0.19200000000000017,22.590793855327185,0.2718760090410074,1.678042620961143,0.7176746620463118,0.5619422420804194,1.9560000000000002,1.6815790326976159,0.5936570423702923,1.1165767601727383,0.2,2.236067977499786,0.6,0.9128709291752765,2.2,0.6741998624632419,-1.6,-0.712609640686961,-10.739999999999998,-0.8402965843581134,-2.4300000000000006,-0.6839204085775215,0.4009832913487399,0.9344970886438229,0.4999170671944209,0.9192224379297214,4.12,1.0470213800986283,0.40072776436644125,0.6289800523438942
CHILE 2,2025-08-15,16:00:00,21,Santiago Morning,Deportes Santa Cruz,3.15,2.0,3.4,2.11,3.17,3.03,1.42,2.6,3.07,1.33,8.5,1.07,1.06,8.2,1.32,2.88,2.3,1.55,1.81,1.85,1.36,1.3,1.44,1.2,0.67,1.73,1.69,3.42,0.0,0.0,0.0,1.06,5.49,1.21,3.54,1.54,2.53,1.74,1.97,2.15,1.62,0.47393364928909953,0.31545741324921134,0.33003300330033003,0.20788707651823785,0.6656151419558359,0.6963696369636964,1.5023696682464456,1.0462046204620463,1.4360189573459716,0.9558359621451104,0.9199999999999999,1.06,0.14000000000000012,24.70243022777131,27.923589715138384,-4.004172940709391,0.30363036303630364,0.33438485804416407,0.04620462046204625,1.6,0.8385254915624211,0.6,1.4907119849998605,0.6,1.4907119849998602,0.0,1.0,0.20000000000000018,15.824229839079038,-0.2299999999999999,-14.726235220881085,0.2477718360071301,1.4479031668450795,0.7005178190679257,0.587336278598145,1.65,1.409009446977294,0.49306043772817887,0.8974036736102432,0.6,0.9128709291752753,0.8,1.0458250331675938,1.2,0.6972166887783964,-0.4,-1.3693063937629126,-1.6119999999999997,-1.3788914657849585,-0.6699999999999997,-1.3766988128477788,0.5065897065897065,0.9836849489913617,0.49748157248157254,0.9255853926727236,3.96,0.975676011397434,0.5225800044559175,0.7784375412930995
ENGLAND 1,2025-08-15,16:00:00,1,Liverpool,AFC Bournemouth,1.67,2.88,7.5,1.35,5.4,7.5,1.22,4.0,2.0,1.73,4.33,1.2,1.01,21.0,1.09,5.6,1.35,3.04,1.75,2.0,1.07,1.14,3.56,0.0,0.0,0.0,0.0,0.0,1.26,9.0,4.8,1.19,4.1,1.34,2.95,1.54,2.28,1.87,1.81,2.35,1.52,0.7407407407407407,0.18518518518518517,0.13333333333333333,0.6581262750459195,0.25,0.18000000000000002,4.0,0.7200000000000001,5.555555555555555,1.3888888888888888,6.15,4.050000000000001,2.0999999999999996,71.98530608179476,63.718588978679826,46.39718102729637,0.8200000000000001,0.7500000000000001,0.27999999999999997,1.8,0.6085806194501846,2.0,0.9354143466934853,1.0,0.7071067811865477,1.0,1.7320508075688776,1.34,1.7450563466345097,8.4,1.653005234067598,0.33575150137964616,0.8634559578078729,0.4829749872991739,0.730927308801457,3.1159999999999997,0.8560759203301369,1.3343794118579608,0.7065116992301232,1.2,0.9128709291752772,1.0,1.0000000000000007,1.2,1.0865337342004417,-0.2,-5.477225575051673,-1.0999999999999974,-5.228655943472166,-0.28199999999999986,-6.159524450937527,0.49071864859706055,1.0206166656395868,0.5027982376484041,0.9075185412408727,3.9799999999999995,1.0681199749096497,0.6295217109695644,0.838341975637136
SPAIN 1,2025-08-15,16:30:00,1,Villarreal,Real Oviedo,1.83,2.4,8.5,1.36,5.0,8.5,1.36,3.0,2.63,1.44,7.0,1.1,1.04,10.0,1.25,3.64,1.91,1.91,2.2,1.62,1.07,1.19,3.18,0.0,0.0,0.0,0.0,0.0,1.34,8.5,4.3,1.34,2.9,1.61,2.15,1.98,1.71,2.6,1.43,3.4,1.26,0.7352941176470588,0.2,0.11764705882352941,0.7207729645036132,0.272,0.16,3.676470588235294,0.5882352941176471,6.249999999999999,1.7,7.14,3.6399999999999997,3.5,74.3518007345516,61.213381689985965,60.25511870305778,0.84,0.728,0.4117647058823529,2.2,0.4979295977319691,2.0,0.7905694150420948,0.8,1.3693063937629135,1.2,1.0865337342004417,1.718,1.0610363152546547,8.648,1.21368278613716,0.3314687886327715,0.8587153049088561,0.48124045399801113,0.7434437979093306,3.034,0.8060053425475253,1.310617159598894,0.6309179666949342,1.8,0.6085806194501847,1.0,0.7071067811865471,0.6,0.9128709291752746,0.4,1.369306393762916,0.9260000000000004,1.4427176955949963,1.592,1.4423073523783967,0.3437052989244224,0.7448034723256558,0.4741954544879502,0.6947945809935197,2.8040000000000003,0.7675931862345615,0.685239610150149,0.5318024200485609
SPAIN 2,2025-08-15,16:30:00,1,Burgos CF,Cultural y Deportiva Leonesa,2.4,2.1,5.0,1.73,3.59,4.7,1.44,2.63,3.0,1.36,9.0,1.07,1.02,7.7,1.31,3.02,2.07,1.75,1.91,1.8,1.19,1.3,2.02,0.0,0.0,0.0,0.0,0.0,1.58,8.0,3.1,1.32,2.95,1.57,2.2,1.93,1.74,2.48,1.45,3.25,1.27,0.5780346820809249,0.2785515320334262,0.2127659574468085,0.4493113283661211,0.4818941504178273,0.3680851063829787,2.0751445086705202,0.7638297872340425,2.716763005780347,1.309192200557103,2.97,1.8599999999999999,1.1100000000000003,56.043648816425964,42.922825234837184,29.03027468248716,0.6319148936170212,0.5181058495821727,0.2361702127659575,1.0,1.2247448713915894,1.4,0.9583148474999098,1.6,0.7126096406869612,-0.2,-4.183300132670375,-1.294,-2.4003021523778005,-0.25799999999999984,-8.466149097910105,0.5068878759817825,0.9675860505140921,0.48661887694145756,0.9663518400535304,4.5920000000000005,1.0193945359501253,0.8871296778424735,0.7403198323956137,0.2,2.2360679774997774,0.2,2.2360679774997823,1.2,0.6972166887783966,-1.0,-0.7071067811865483,-2.75,-0.7516373312216154,-2.688,-0.6308486181384776,0.09132420091324202,2.236067977499792,0.8666666666666666,0.34401045807689107,0.6,2.236067977499791,0.2699750406398803,0.8342438112682125
SPAIN 2,2025-08-15,16:30:00,1,Real Valladolid,Ceuta,2.3,2.38,4.75,1.61,3.84,5.3,1.33,3.25,2.5,1.5,6.5,1.11,1.05,9.5,1.22,4.0,1.65,2.2,1.67,2.1,1.18,1.22,2.1,0.0,0.0,0.0,0.0,0.0,1.46,8.5,3.55,1.33,2.9,1.58,2.18,1.94,1.73,2.48,1.44,3.25,1.27,0.6211180124223602,0.2604166666666667,0.18867924528301888,0.5186069454532627,0.41927083333333337,0.3037735849056604,2.385093167701863,0.7245283018867924,3.291925465838509,1.3802083333333333,3.6899999999999995,2.2299999999999995,1.46,61.54206724377474,48.11230860920547,36.12944414324086,0.6962264150943396,0.5807291666666665,0.27547169811320754,0.2,2.236067977499792,0.6,1.4907119849998594,1.4,0.814411017927956,-0.8,-0.5590169943749477,-6.042,-0.9720459111791989,-1.2720000000000002,-0.5967442040186484,0.3940178314639056,1.3829179435048509,0.6353376132064656,0.786439685020473,4.932,1.4598416238097203,0.4314276450188218,0.9757372777931917,1.6,0.838525491562421,0.8,1.045825033167594,1.4,1.4811743823805514,-0.6,-4.183300132670377,-4.862,-2.8459492917285023,-0.5479999999999998,-8.321522034338377,0.3006891260928799,0.9489217440282508,0.5711522965350524,0.6885676943570839,2.1559999999999997,0.9421043593173446,0.5442242755665114,0.8750030451784802
CHILE 2,2025-08-15,18:30:00,21,Deportes Temuco,Santiago Wanderers,3.0,2.1,3.3,3.03,3.17,2.11,1.39,2.62,2.93,1.36,7.0,1.06,1.04,8.5,1.35,2.97,1.9,1.8,1.75,2.0,1.35,1.28,1.5,1.8,1.44,1.83,1.3,3.13,0.0,0.0,0.0,1.16,4.05,1.36,2.77,1.66,2.09,2.05,1.69,2.64,1.4,0.33003300330033003,0.31545741324921134,0.47393364928909953,0.20788707651823785,0.9558359621451104,1.4360189573459716,1.0462046204620463,1.5023696682464456,0.6963696369636964,0.6656151419558359,0.9199999999999999,0.14000000000000012,1.06,-24.70243022777131,4.004172940709391,-27.923589715138384,0.43601895734597157,0.04416403785488963,0.5023696682464456,1.8,0.6085806194501846,1.2,0.9128709291752768,0.8,1.0458250331675945,0.4,1.3693063937629146,0.8780000000000001,1.3765404313853113,1.3020000000000003,1.391424440090932,0.3840071877807727,0.9279872113940266,0.5361434877664981,0.7901765544127507,2.656,0.9177700216679429,0.8091467880965311,0.7073215116228473,1.2,0.9128709291752767,0.8,1.629800601300662,0.8,2.2360679774997902,0.0,1.0,0.23999999999999969,24.963097764500333,-0.1559999999999997,-30.89828704009071,0.3637071651090343,1.670983470601964,0.6984109330502334,0.6070370174108215,2.336,1.6807817431924945,0.585943530508256,1.0952727222127792
BRAZIL 2,2025-08-15,20:00:00,22,Amazonas,América Mineiro,3.3,1.85,3.4,2.73,2.95,2.5,1.5,2.31,3.6,1.25,7.8,1.03,1.07,6.0,1.5,2.5,2.44,1.44,2.04,1.73,1.4,1.35,1.4,1.55,0.6,1.4,1.54,2.94,1.93,6.7,2.28,1.09,5.0,1.36,3.27,1.62,2.38,1.82,1.88,2.28,1.5,0.3663003663003663,0.3389830508474576,0.4,0.08252512876155345,0.9254237288135593,1.092,1.0805860805860807,1.1800000000000002,0.9157509157509157,0.847457627118644,0.22999999999999998,0.2200000000000002,0.4500000000000002,-6.560196400571308,6.27729848959756,-12.680383491819825,0.092,0.07457627118644074,0.18000000000000008,1.2,0.9128709291752767,1.2,1.0865337342004415,0.8,1.0458250331675945,0.4,3.7914377220257744,0.696,5.447719990193844,1.7120000000000002,2.965999908246232,0.41000310553809927,1.0930295540535728,0.5581017483368185,0.7627900682722307,3.042,1.098769618665359,0.7896036173228579,0.8454027519264732,0.8,1.6298006013006618,1.0,0.7071067811865476,1.8,0.7243558228002943,-0.8,-1.6298006013006623,-2.75,-1.676907819383866,-1.8799999999999997,-1.4834037365265642,0.4523355915585454,0.7805144042661826,0.42725775892493323,0.7841048795272011,3.2060000000000004,0.7269851786426753,0.6692538794624666,0.5076699392874023
CHILE 1,2025-08-15,21:00:00,20,Unión La Calera,La Serena,2.88,2.02,4.0,2.1,3.15,3.5,1.49,2.4,3.3,1.27,8.8,1.01,1.05,8.0,1.4,2.75,2.4,1.52,2.05,1.67,1.3,1.35,1.71,1.56,0.4,1.16,1.18,2.34,1.56,8.5,3.1,1.25,3.35,1.45,2.43,1.75,1.89,2.2,1.55,2.85,1.33,0.47619047619047616,0.31746031746031744,0.2857142857142857,0.24979991993593592,0.6666666666666667,0.6,1.5,0.9,1.6666666666666665,1.1111111111111112,1.4,1.0499999999999998,0.3500000000000001,34.99202019855866,27.699472808054992,9.926245506651709,0.39999999999999997,0.33333333333333326,0.10000000000000002,0.4,1.369306393762914,0.2,2.2360679774997783,1.4,1.0832679205787932,-1.2,-1.3693063937629153,-5.6419999999999995,-1.5562586232017794,-2.3259999999999996,-1.1851119229833593,0.0754716981132076,2.2360679774997925,0.8784313725490197,0.309455836171845,0.51,2.236067977499805,0.2625629604692416,0.9456531317654927,0.8,1.629800601300662,1.0,1.224744871391589,1.2,0.6972166887783965,-0.2,-6.519202405202651,-0.9879999999999999,-7.424250858595478,-0.41600000000000004,-5.243046915471969,0.6385394456289978,1.2030285703984713,0.48226268437301334,0.9881903294703973,5.836,1.182276051989273,0.6124988295049142,0.9629291114628541
CHILE 1,2025-08-15,21:00:00,20,Unión La Calera,La Serena,2.88,2.02,4.0,2.1,3.15,3.5,1.49,2.4,3.3,1.27,8.8,1.01,1.05,8.0,1.4,2.75,2.4,1.52,2.05,1.67,1.3,1.35,1.71,1.56,0.4,1.16,1.18,2.34,1.56,8.5,3.1,1.25,3.35,1.45,2.43,1.75,1.89,2.2,1.55,2.85,1.33,0.47619047619047616,0.31746031746031744,0.2857142857142857,0.24979991993593592,0.6666666666666667,0.6,1.5,0.9,1.6666666666666665,1.1111111111111112,1.4,1.0499999999999998,0.3500000000000001,34.99202019855866,27.699472808054992,9.926245506651709,0.39999999999999997,0.33333333333333326,0.10000000000000002,0.4,1.369306393762914,0.2,2.2360679774997783,1.4,1.0832679205787932,-1.2,-1.3693063937629153,-5.6419999999999995,-1.5562586232017794,-2.3259999999999996,-1.1851119229833593,0.0754716981132076,2.2360679774997925,0.8784313725490197,0.309455836171845,0.51,2.236067977499805,0.2625629604692416,0.9456531317654927,0.8,1.629800601300662,1.0,1.224744871391589,1.2,0.6972166887783965,-0.2,-6.519202405202651,-0.9879999999999999,-7.424250858595478,-0.41600000000000004,-5.243046915471969,0.6385394456289978,1.2030285703984713,0.48226268437301334,0.9881903294703973,5.836,1.182276051989273,0.6124988295049142,0.9629291114628541
