League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
NORWAY 1,2025-06-29,14:15:00,11,Strømsgodset,Vålerenga,2.95,2.25,3.0,2.18,3.28,2.8,1.28,3.3,2.25,1.57,5.15,1.1,1.04,10.0,1.2,4.5,1.57,2.15,1.45,2.5,1.48,1.22,1.5,0.0,1.17,1.63,1.18,2.81,1.79,7.0,2.18,1.13,5.1,1.24,3.65,1.41,2.65,1.65,2.08,1.98,1.72,0.4587155963302752,0.3048780487804878,0.35714285714285715,0.20029643445649922,0.6646341463414634,0.7785714285714287,1.5045871559633026,1.1714285714285715,1.2844036697247705,0.8536585365853658,0.6199999999999997,1.0999999999999996,0.48,17.223436191131455,28.81079374297305,-13.495733280795811,0.22142857142857134,0.3353658536585365,0.17142857142857143,0.2,2.236067977499792,0.4,1.3693063937629153,1.8,0.6085806194501845,-1.4,-0.8144110179279557,-2.4919999999999995,-0.7159149183668925,-5.758000000000001,-0.9035975282766193,0.12815257107209696,1.5122128128431538,0.7957162334520825,0.37279968945452086,0.89,1.4592906152857723,0.4680300044810529,0.5544288354471802,1.4,1.083267920578793,1.0,0.7071067811865476,0.8,1.3693063937629149,0.2,6.519202405202648,0.19599999999999973,16.2710553048359,0.898,3.9287361938052627,0.39669066607005,0.609509738617022,0.46654431981993805,0.6527480746490072,2.5,0.6204578954288524,0.692571351284632,0.5403942750520924
BRAZIL 2,2025-06-29,16:00:00,0,Volta Redonda,Operário PR,3.0,1.8,4.3,2.26,2.75,3.5,1.63,2.2,3.6,1.22,12.0,1.01,1.11,6.5,1.58,2.25,2.83,1.42,2.2,1.6,1.29,1.37,1.57,1.5,0.86,2.25,1.39,3.64,1.67,6.75,2.66,1.21,3.8,1.5,2.43,1.73,1.92,2.26,1.6,3.1,1.3,0.4424778761061947,0.36363636363636365,0.2857142857142857,0.22016209892899233,0.8218181818181818,0.6457142857142857,1.2168141592920354,0.7857142857142857,1.5486725663716816,1.2727272727272727,1.2400000000000002,0.4900000000000002,0.75,31.798912824294426,13.766300685466264,20.556045219583464,0.35428571428571437,0.17818181818181825,0.21428571428571427,1.8,0.6085806194501844,0.8,0.5590169943749471,0.4,1.3693063937629157,0.4,1.3693063937629146,0.8800000000000001,1.3746008060644583,1.3780000000000001,1.436318818352319,0.24012768840355045,0.6231165035638536,0.5723402286737207,0.422838201376667,1.73,0.5678436903004087,0.6304179019474798,0.3640587406608708,0.8,1.629800601300662,1.0,1.224744871391589,1.6,0.5590169943749473,-0.6,-1.9002923751652294,-1.4160000000000004,-2.493275932966234,-1.9159999999999997,-1.7157962365206267,0.46934708730139085,1.314966955041977,0.5395998210456489,0.7978201593152564,3.7599999999999993,1.3415174124321905,0.6573665444309218,0.8974326385659614
BRAZIL 2,2025-06-29,16:00:00,0,Athletic Club,Remo,2.62,1.97,4.05,2.0,3.1,3.8,1.49,2.4,3.25,1.29,6.8,1.05,1.08,8.5,1.37,2.65,2.3,1.57,2.0,1.77,1.25,1.32,1.79,1.0,0.67,1.61,1.4,3.01,1.48,7.0,2.8,1.16,4.6,1.25,3.5,1.47,2.45,1.8,1.85,2.3,1.5,0.5,0.3225806451612903,0.2631578947368421,0.30585747390598206,0.6451612903225806,0.5263157894736842,1.55,0.8157894736842106,1.9,1.225806451612903,1.7999999999999998,1.1,0.6999999999999997,41.98721249581666,28.810793742973065,19.290046219188728,0.47368421052631576,0.3548387096774194,0.1842105263157894,0.8,1.629800601300662,0.4,2.2360679774997894,1.2,0.6972166887783964,-0.8,-1.629800601300662,-2.206,-1.616552825812585,-2.2019999999999995,-1.6785726543926465,0.12903225806451613,2.2360679774997885,0.8408163265306122,0.4233332578761738,0.9800000000000001,2.23606797749979,0.4075926423200859,1.0955343139755211,0.6,0.9128709291752768,0.6,0.9128709291752768,1.2,0.6972166887783964,-0.6,-1.490711984999861,-2.7399999999999998,-1.4129320594548425,-1.16,-1.5760073124041922,0.3380736275297408,0.9221559086455224,0.5382712668857248,0.7873788791414242,2.7239999999999998,0.9575011447928077,0.4198416668189856,0.639477352039373
ICELAND 1,2025-06-29,16:15:00,13,Víkingur Reykjavík,Afturelding,1.71,2.8,5.75,1.33,5.45,6.8,1.2,4.1,2.09,1.75,3.9,1.16,1.01,17.5,1.07,5.85,1.36,2.75,1.64,2.1,1.09,1.13,3.25,3.0,0.67,1.66,1.44,3.1,1.27,12.5,4.2,1.12,5.45,1.18,3.6,1.35,2.7,1.63,2.19,2.02,1.77,0.7518796992481203,0.18348623853211007,0.14705882352941177,0.6294912441034092,0.24403669724770644,0.19558823529411767,4.097744360902255,0.8014705882352942,5.112781954887217,1.2477064220183485,5.47,4.12,1.3499999999999996,69.91603552826952,64.106353005772,34.01934998982645,0.8044117647058824,0.7559633027522936,0.19852941176470584,2.6,0.3440104580768908,2.2,0.5926547641093316,1.2,0.6972166887783962,1.0,0.707106781186548,1.4540000000000002,0.7490343571997834,5.635999999999998,0.7162246573690575,0.41320666817758295,0.6878893017664646,0.41293792565441495,0.8132918560285642,3.186,0.6190173066549423,1.455835168483954,0.43602533418531886,1.0,1.2247448713915892,0.4,2.2360679774997894,0.8,1.0458250331675945,-0.4,-2.850438562747845,-1.074,-2.9083058191331213,-0.9339999999999999,-2.8346681232538598,0.18518518518518517,2.23606797749979,0.8335570469798658,0.44649344478256675,1.192,2.23606797749979,0.3450189410073702,1.3398244878420107
ICELAND 1,2025-06-29,16:15:00,13,KR,FH,2.4,2.84,3.0,2.25,3.8,2.65,1.17,4.6,1.84,1.93,3.85,1.25,1.0,21.0,1.06,7.75,1.24,3.4,1.27,3.3,1.41,1.23,1.7,2.0,0.43,1.87,1.57,3.44,1.57,7.6,3.14,0.0,0.0,1.15,4.5,1.23,3.42,1.43,2.26,1.8,2.0,0.4444444444444444,0.2631578947368421,0.37735849056603776,0.2774737403350186,0.5921052631578948,0.8490566037735849,1.6888888888888889,1.4339622641509433,1.1777777777777778,0.6973684210526316,0.3999999999999999,1.5499999999999998,1.15,11.309932474020211,37.77568430595466,-29.89890183861456,0.15094339622641506,0.40789473684210525,0.43396226415094336,2.0,0.7071067811865475,2.6,0.7497534111391511,1.0,1.224744871391589,1.6,1.505199322349037,2.9599999999999995,1.6043580650682683,5.292,1.3997736538441234,0.7798023253342402,0.8482138066159848,0.36800310296991406,0.9886996885392333,4.702,0.8177176353474637,1.5729658400972855,0.6277504087422959,0.8,1.629800601300662,1.0,1.224744871391589,1.6,0.7126096406869612,-0.6,-2.7888667551135846,-2.664,-2.164490061060951,-1.2759999999999994,-3.2082958731950835,0.46372402409554103,1.0943260635650462,0.5395467666571165,0.7956419885554707,3.038,1.0468199423076203,0.6820822101839463,0.9037452283435097
BRAZIL 3,2025-06-29,16:30:00,0,Figueirense,Confiança,2.4,2.1,5.0,1.7,3.15,4.39,1.5,2.5,3.22,1.28,8.0,1.06,1.03,7.25,1.39,2.85,2.28,1.58,2.03,1.72,1.3,1.24,2.0,1.75,0.2,1.91,1.48,3.39,1.47,9.2,2.95,1.12,5.0,1.33,3.3,1.57,2.25,1.88,1.83,2.43,1.44,0.5882352941176471,0.31746031746031744,0.22779043280182235,0.4371316486590772,0.5396825396825397,0.38724373576309795,1.8529411764705883,0.7175398633257404,2.5823529411764703,1.3936507936507936,2.6899999999999995,1.45,1.2399999999999998,53.36940314443901,35.94211187138234,31.79891282429442,0.612756264236902,0.4603174603174603,0.2824601366742597,1.6,0.8385254915624211,1.2,0.6972166887783964,0.8,1.629800601300662,0.4,2.850438562747845,0.7879999999999999,2.845165212323941,1.4,2.9141631626893356,0.35808052950910085,0.6508318833879272,0.46976252001858015,0.6647920776069618,2.556,0.6403714947314323,0.8445983403146057,0.48748861734088084,0.4,1.3693063937629157,0.4,2.2360679774997907,1.2,1.0865337342004415,-0.8,-1.045825033167594,-3.3120000000000003,-1.0626440923636693,-1.44,-1.0103987684554532,0.2395209580838323,2.2360679774997902,0.8217391304347826,0.48507294749995433,1.8399999999999999,2.2360679774997894,0.3215432133056416,1.3688502835423444
BRAZIL 3,2025-06-29,16:30:00,0,ABC,Ypiranga Erechim,2.5,1.9,5.0,1.85,3.0,4.75,1.57,2.26,3.5,1.25,11.0,1.02,1.07,6.25,1.5,2.35,2.43,1.46,2.32,1.65,1.28,1.39,1.85,0.75,1.0,1.89,1.16,3.05,0.0,0.0,0.0,0.0,0.0,1.34,2.87,1.64,2.07,1.9,1.63,2.75,1.37,0.5405405405405405,0.3333333333333333,0.21052631578947367,0.4563463083284448,0.6166666666666667,0.38947368421052636,1.6216216216216215,0.631578947368421,2.5675675675675675,1.5833333333333333,2.9,1.15,1.75,55.40771131249006,29.89890183861456,41.18592516570965,0.6105263157894737,0.3833333333333333,0.3684210526315789,0.8,0.5590169943749471,1.2,1.0865337342004415,1.4,1.083267920578793,-0.2,-2.2360679774997947,-0.43200000000000005,-2.236067977499791,-0.6340000000000001,-2.236067977499786,0.3087178349176348,1.0122675201100773,0.5837284843613957,0.6750859411236173,2.232,1.017500638823279,0.8610117809909987,0.7767362546616149,1.0,1.2247448713915892,0.2,2.2360679774997916,0.8,1.629800601300662,-0.6,-2.527625148017183,-2.1100000000000003,-3.3445246122865386,-1.2020000000000002,-2.2711262652470787,0.13157894736842107,2.2360679774997845,0.8333333333333334,0.44721359549995787,1.1999999999999997,2.2360679774997894,0.22501953946376574,0.8985350621913235
BRAZIL 3,2025-06-29,19:00:00,0,Tombense,Náutico,2.71,2.0,4.5,1.95,3.08,3.6,1.55,2.3,3.42,1.29,9.0,1.03,1.04,7.5,1.47,2.45,2.5,1.5,2.18,1.65,1.25,1.33,1.73,2.0,1.0,1.47,1.32,2.79,1.79,6.4,2.55,1.12,3.8,1.35,2.74,1.86,2.06,2.07,1.64,3.0,1.36,0.5128205128205129,0.3246753246753247,0.2777777777777778,0.2932503912765048,0.6331168831168831,0.5416666666666666,1.5794871794871796,0.8555555555555555,1.8461538461538463,1.1688311688311688,1.6500000000000001,1.1300000000000001,0.52,39.52263127117113,29.466448275120097,14.574216198038739,0.45833333333333337,0.3668831168831169,0.14444444444444446,1.8,0.6085806194501846,1.2,1.0865337342004415,0.6,1.4907119849998598,0.6,1.4907119849998596,1.1600000000000001,1.4535515568491366,2.59,1.599080324825246,0.2989398963246626,1.2156459483621673,0.6115862493220984,0.6456061033190977,2.3180000000000005,1.1624476990492707,0.8676617062187498,0.743934002766288,1.0,1.224744871391589,1.2,1.3693063937629155,0.8,1.369306393762915,0.4,5.184110338331931,1.7620000000000005,4.233734665645974,0.4400000000000002,9.372899213659638,0.5949324324324323,1.5157803698111354,0.556132561132561,0.7674033586223521,4.158000000000001,1.4809586135269397,0.7568835593835594,1.0777251542857331
BRAZIL 2,2025-06-29,19:00:00,0,Novorizontino,Amazonas,1.93,2.02,7.83,1.55,3.68,6.97,1.52,2.4,3.3,1.28,8.5,1.04,1.05,6.5,1.4,2.6,2.47,1.5,2.5,1.48,1.27,1.28,2.4,2.43,0.17,1.83,1.16,2.99,1.45,7.5,5.25,1.25,3.6,1.42,2.62,1.88,1.95,2.15,1.58,2.87,1.36,0.6451612903225806,0.2717391304347826,0.14347202295552366,0.6714615817287725,0.421195652173913,0.22238163558106172,2.3741935483870966,0.5279770444763272,4.4967741935483865,1.8940217391304346,5.42,2.13,3.2899999999999996,69.74575309687668,46.80290383037871,58.70446760665272,0.7776183644189383,0.5788043478260869,0.47202295552367285,2.2,0.49792959773196893,1.8,0.7243558228002943,0.6,1.4907119849998602,1.2,1.0865337342004415,2.104,1.172214540258215,6.17,1.0416300985554636,0.34266163943583294,0.7662415571218211,0.4597625955198291,0.7563095479285419,3.086,0.7537999216409192,1.2022208697270629,0.5332045997097529,0.4,1.3693063937629146,0.6,1.4907119849998598,1.8,0.9128709291752769,-1.2,-1.3693063937629155,-5.659999999999999,-1.3824791990411442,-2.12,-1.3559372296448375,0.34551702592939704,1.543752098327116,0.6664869721473495,0.689437418119316,2.96,1.568237275394167,0.40307728221232547,1.109702293137547
BRAZIL 3,2025-06-29,19:00:00,0,Caxias,Ituano,2.65,1.98,5.74,2.23,2.94,3.15,1.49,2.38,3.35,1.27,10.0,1.03,1.05,8.5,1.41,2.55,2.3,1.5,2.05,1.65,1.18,1.29,1.85,3.0,1.75,1.36,1.27,2.63,1.56,6.75,3.08,1.2,3.8,1.32,3.1,1.6,2.12,1.98,1.7,2.56,1.4,0.4484304932735426,0.3401360544217687,0.31746031746031744,0.17383896742081423,0.7585034013605442,0.707936507936508,1.3183856502242153,0.9333333333333333,1.4125560538116593,1.0714285714285714,0.9199999999999999,0.71,0.20999999999999996,24.70243022777131,19.54486232662877,5.994092949108469,0.292063492063492,0.24149659863945577,0.06666666666666665,2.6,0.3440104580768908,1.8,0.8240220541217403,0.6,1.4907119849998598,1.2,0.6972166887783965,2.5460000000000003,0.7868782888353306,4.33,0.6016598460493499,0.5294709509899383,0.9667973221258284,0.4375130786895493,0.826297605887434,3.8519999999999994,0.9201361736943918,1.1449001199726603,0.6380715189920647,1.6,0.8385254915624211,1.0,1.224744871391589,1.0,1.0000000000000002,0.0,1.0,-0.22400000000000003,-18.153528085513596,0.15200000000000005,16.77634158924744,0.48200138026224987,1.188728679699402,0.5335159517597775,0.8177858878850428,3.478,1.1503618847404642,0.6481059304139631,0.9505386635207898
USA 1,2025-06-29,19:00:00,0,Columbus Crew,Philadelphia Union,2.5,2.38,3.75,1.87,3.3,3.53,1.3,3.4,2.5,1.5,6.0,1.13,1.04,10.0,1.22,4.2,1.65,2.1,1.57,2.25,1.25,1.22,1.85,1.91,2.11,1.88,1.61,3.49,1.56,6.75,2.65,1.32,3.05,1.56,2.23,1.92,1.77,2.43,1.48,3.15,1.3,0.53475935828877,0.30303030303030304,0.28328611898017,0.3101340280247917,0.5666666666666668,0.5297450424929179,1.764705882352941,0.9348441926345609,1.887700534759358,1.0696969696969696,1.6599999999999997,1.4299999999999997,0.22999999999999998,39.69267315066882,35.564767993035154,6.560196400571308,0.47025495750708207,0.4333333333333333,0.06515580736543909,1.6,0.8385254915624211,1.4,0.8144110179279553,1.0,0.7071067811865478,0.4,2.8504385627478457,0.6539999999999997,2.905230967148233,1.564,2.8489681112062697,0.3732936786478491,0.7685312338437851,0.5186092764817383,0.5998148757768273,2.4,0.7729980864573126,0.9825821036748149,0.5959234398380477,1.8,0.6085806194501844,0.6,1.4907119849998598,0.2,2.2360679774997894,0.4,1.3693063937629157,0.998,1.3909533658822546,0.998,1.4005206125268244,0.23361089082738573,1.4045233181036383,0.7169341631182443,0.5438460318527663,1.4280000000000002,1.4162150299663134,0.4940341913933115,0.941672551303616
BRAZIL 2,2025-06-29,19:00:00,0,Chapecoense,Goiás,3.2,1.9,3.6,2.51,2.99,3.11,1.5,2.35,3.6,1.24,9.2,1.0,1.07,6.25,1.44,2.5,2.5,1.51,2.0,1.7,1.38,1.37,1.51,2.5,1.67,1.57,1.35,2.92,1.95,6.75,2.07,1.22,3.8,1.38,2.8,1.49,2.1,2.05,1.7,2.5,1.48,0.39840637450199207,0.33444816053511706,0.3215434083601286,0.11062374819782266,0.8394648829431437,0.8070739549839228,1.1912350597609564,0.9614147909967846,1.2390438247011952,1.040133779264214,0.6000000000000001,0.4800000000000004,0.11999999999999966,16.699244233993625,13.495733280795825,3.4336303624505122,0.1929260450160772,0.16053511705685633,0.038585209003215326,2.6,0.34401045807689085,2.0,0.7071067811865475,0.6,0.9128709291752783,1.4,1.0832679205787932,2.838,0.8992776863838088,5.714,1.3236318014215926,0.5507190497705654,0.5943916673139438,0.35445938532319626,1.0221274129243385,4.276000000000001,0.6062378703829092,1.2228714513448238,0.6035328342973694,1.6,0.8385254915624208,0.6,1.4907119849998594,0.6,1.4907119849998598,0.0,1.0,0.2859999999999999,10.974888982375212,-0.0660000000000001,-54.534258110124334,0.23227988034854988,1.609192661362191,0.7115818228117693,0.5724717794060544,1.9280000000000002,1.6357937727144765,0.4824245162328725,0.8932697451055784
USA 1,2025-06-29,22:30:00,0,Los Angeles FC,Vancouver Whitecaps,0.0,0.0,0.0,1.92,3.3,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,0.0,0.0,0.0,0.0,0.0,2.38,1.88,1.84,1.57,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.30303030303030304,0.2949852507374631,0.2870919450190177,0.5818181818181818,0.5663716814159292,1.71875,0.9734513274336283,1.7656250000000002,1.0272727272727273,1.4700000000000002,1.38,0.0900000000000003,36.31588642394518,34.60567555163856,2.5765718302688394,0.43362831858407086,0.41818181818181815,0.02654867256637177,2.2,0.4979295977319692,2.2,0.6741998624632421,0.6,1.4907119849998598,1.6,1.0458250331675947,2.968,1.2111453509299308,6.384,0.9129031827934382,0.5612607820436601,0.9970262639704417,0.39675653014058365,0.8759353930601097,3.8739999999999997,0.8216431882458975,1.3948771595112128,0.5314799114173351,1.2,0.9128709291752768,0.8,1.629800601300662,0.8,1.3693063937629157,0.0,1.0,-0.24200000000000008,-9.117560482892923,0.1239999999999998,11.71335919191386,0.37092608535235516,1.5226119797528195,0.6810822624355275,0.6450884640074548,2.226,1.493234695722938,0.5945949279361266,1.0884276255383314
