Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
Ion5ZPuA,2026-03-01,12:30,SWITZERLAND 1,Round 27,Grasshoppers,Lugano,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.25,3.3,2.15,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.67,1.33,1.33
80m8G9Hr,2026-03-01,12:30,IVORY COAST 1,Round 20,Academie de FAD,Racing d'Abidjan,3.1,1.87,3.7,1.55,2.07,3.58,1.21,9.1,1.03,2.35,2.95,2.9,1.08,5.45,1.5,2.25,2.57,1.41,5.05,1.1,9.1,1.03,2.14,1.52,1.34,1.32,1.47
WrS9lECb,2026-03-01,12:45,WORLD CLUB FRIENDLY,-,Viking (Nor),Sarpsborg 08 (Nor),2.0,2.63,4.33,1.17,4.5,2.0,1.73,4.5,1.17,1.53,4.0,4.4,1.02,10.0,1.08,6.5,1.36,2.88,2.0,1.73,3.3,1.29,1.44,2.5,1.17,1.17,2.25
QNXJhTLs,2026-03-01,12:45,NETHERLANDS 1,Round 25,Utrecht,AZ Alkmaar,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.25,3.4,3.1,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.36,1.3,1.62
nHdRZQ4U,2026-03-01,13:00,DENMARK 1,Round 22,Sonderjyske,Odense,2.88,2.3,3.4,1.3,3.4,2.5,1.5,6.0,1.13,2.25,3.5,2.82,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.29,1.57
xzYOZFXq,2026-03-01,13:00,WORLD FRIENDLY INTERNATIONAL WOM,-,United Arab Emirates W,Tajikistan W,2.5,2.1,4.0,1.36,2.88,2.88,1.36,7.5,1.06,1.85,3.25,3.6,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,1.73,1.95,1.25,1.25,1.83
QDUbZ9bk,2026-03-01,13:00,ROMANIA 1,Round 29,Din. Bucuresti,FC Arges,2.2,2.1,7.0,1.5,2.5,3.4,1.3,10.0,1.06,1.53,3.3,6.25,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.38,1.53,1.11,1.3,2.25
G0gnqG8F,2026-03-01,13:00,LIBERIA 1,Round 19,Freeport,Wologizi,3.15,2.32,2.62,1.28,3.5,2.12,1.52,0.0,0.0,2.72,3.7,2.12,0.0,0.0,1.18,4.5,1.53,2.2,2.2,1.52,3.98,1.22,1.48,2.25,1.57,1.23,1.37
xz3CgyNM,2026-03-01,13:00,Sweden - Svenska Cupen,Round 2,IFK Skovde,Djurgarden,18.0,4.5,1.17,1.1,6.0,1.57,2.25,2.88,1.36,56.0,26.0,1.01,1.01,45.0,1.01,11.0,1.13,5.2,1.44,2.6,1.85,1.75,2.2,1.62,14.0,1.01,1.01
MsBGBUa5,2026-03-01,13:00,Sweden - Svenska Cupen,Round 2,Sirius,Helsingborg,1.57,3.0,7.5,1.17,4.5,2.0,1.73,4.0,1.2,1.17,5.5,9.5,1.01,18.5,1.06,7.5,1.3,3.2,1.85,1.85,3.0,1.33,1.67,2.05,1.04,1.08,4.0
IewmBSLP,2026-03-01,13:00,RUSSIA 1,Round 19,Akhmat Grozny,CSKA Moscow,3.25,2.08,3.0,1.4,2.71,2.71,1.4,7.1,1.08,2.8,3.25,2.4,1.05,8.7,1.28,3.33,1.92,1.78,3.2,1.3,6.4,1.09,1.75,1.95,1.48,1.28,1.37
StRiW0jf,2026-03-01,13:00,POLAND 2,Round 23,Odra Opole,Stal Mielec,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.0,3.2,3.25,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.3,1.33,1.67
rPCFXZ1H,2026-03-01,13:00,MALI 1,Round 14,Stade Malien,Real Bamako,3.0,1.8,4.1,1.57,2.02,3.98,1.22,9.26,1.04,2.22,2.77,3.3,1.1,5.0,1.57,2.1,2.8,1.34,5.54,1.13,9.26,1.04,2.25,1.48,1.26,1.36,1.53
lKTgjyMO,2026-03-01,13:00,BURKINA FASO 1,Round 21,Sonabel Ouagadougou,USFA,4.15,1.72,3.25,1.65,1.91,3.8,1.22,0.0,0.0,3.35,2.62,2.35,1.17,4.5,1.62,2.05,3.02,1.34,5.52,1.11,0.0,0.0,2.3,1.46,1.47,1.4,1.27
fau4JsT7,2026-03-01,13:00,MONTENEGRO 1,Round 22,Mornar Bar,Mladost DG,2.75,2.0,4.0,1.44,2.55,3.3,1.29,9.0,1.03,1.95,3.0,3.5,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.95,1.73,1.25,1.3,1.67
8hjeKclU,2026-03-01,13:00,SERBIA 1,Round 25,Radnicki 1923,Crvena zvezda,6.5,2.63,1.73,1.25,3.75,2.1,1.67,4.5,1.17,7.0,5.0,1.36,1.01,17.0,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.8,1.91,3.0,1.14,1.08
xnwqNmLO,2026-03-01,13:00,DENMARK 1,Round 22,FC Copenhagen,Randers FC,2.05,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.51,4.33,5.5,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.95,1.14,1.2,2.38
UPDZHcD6,2026-03-01,13:00,AUSTRIA 1,Round 21,Grazer AK,Ried,4.0,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.0,3.4,2.2,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,1.62,1.3,1.36
M9B1uVzg,2026-03-01,13:00,DENMARK 1,Round 22,Vejle,Aarhus,6.0,2.4,2.0,1.3,3.4,2.5,1.5,6.0,1.13,5.5,4.5,1.46,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,2.5,1.18,1.14
b5mmiCkA,2026-03-01,13:00,UKRAINE 1,Round 18,Karpaty Lviv,Kolos Kovalivka,3.0,1.91,3.75,1.5,2.4,3.6,1.25,10.0,1.02,2.2,2.8,3.1,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.0,1.7,1.33,1.33,1.57
MaARJJrf,2026-03-01,13:00,AUSTRIA 1,Round 21,Altach,SK Rapid,3.6,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.75,3.0,2.65,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.44,1.36,1.4
WUVnR1jK,2026-03-01,13:00,AUSTRIA 1,Round 21,Austria Vienna,LASK,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.75,3.0,2.65,1.07,9.0,1.36,3.0,2.2,1.65,3.75,1.25,9.0,1.07,1.8,1.95,1.44,1.36,1.4
0pMILuEs,2026-03-01,13:00,AUSTRIA 1,Round 21,BW Linz,Tirol,2.88,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.15,3.4,3.25,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,1.33,1.3,1.67
rPaAw955,2026-03-01,13:00,DENMARK 1,Round 22,Midtjylland,Brondby,1.95,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.45,4.2,6.5,1.02,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.67,2.1,1.11,1.22,2.63
jk3IymzI,2026-03-01,13:00,DENMARK 1,Round 22,Viborg,Nordsjaelland,2.63,2.4,3.5,1.29,3.5,2.25,1.57,5.5,1.14,2.05,3.75,3.1,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.36,1.25,1.7
GC8gsi6t,2026-03-01,13:00,DENMARK 1,Round 22,Fredericia,Silkeborg,2.88,2.4,3.1,1.25,3.75,2.2,1.62,5.5,1.14,2.32,3.7,2.65,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.44,1.29,1.53
hhzohciC,2026-03-01,13:00,BURKINA FASO 1,Round 21,Bobo-Dioulasso,Etoile Filante,2.95,1.75,4.6,1.67,1.87,4.25,1.18,0.0,0.0,2.1,2.77,3.65,1.17,4.5,1.72,1.9,3.21,1.3,5.81,1.1,0.0,0.0,2.54,1.37,1.24,1.36,1.6
r9kh5KT0,2026-03-01,13:00,AUSTRIA 1,Round 21,Salzburg,Hartberg,1.91,2.6,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.42,4.75,6.0,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.75,2.0,1.13,1.18,2.63
GMm03bbD,2026-03-01,13:00,AUSTRIA 1,Round 21,Wolfsberger AC,Sturm Graz,3.2,2.2,3.2,1.36,3.0,2.75,1.4,7.0,1.1,2.55,3.3,2.55,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.5,1.33,1.5
KAWWn1tm,2026-03-01,13:15,SIERRA LEONE 1,Round 17,Bullom Stars,East End Lions,3.45,1.75,3.7,1.6,1.98,3.56,1.25,8.09,1.03,2.7,2.62,2.82,1.11,5.5,1.53,2.18,2.73,1.4,4.85,1.14,8.69,1.01,2.36,1.52,1.35,1.4,1.38
EiC9Rmif,2026-03-01,13:15,FRANCE 1,Round 24,Metz,Brest,4.33,2.2,2.63,1.4,2.75,3.0,1.36,8.0,1.08,3.8,3.4,2.0,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.95,1.8,1.3,1.25
ljOmqJuC,2026-03-01,13:15,SIERRA LEONE 1,Round 17,Mighty Blackpool,Bo Rangers,4.75,1.75,2.9,1.65,1.91,3.8,1.22,8.7,1.03,3.8,2.67,2.12,1.14,5.0,1.62,2.05,2.88,1.37,5.2,1.13,0.0,0.0,2.61,1.43,1.57,1.38,1.23
jBMh4CAD,2026-03-01,13:15,ITALY 2,Round 27,Mantova,Carrarese,3.25,2.1,3.25,1.4,2.75,3.0,1.36,9.0,1.07,2.7,3.1,2.65,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.44,1.36,1.4
EB4a59dE,2026-03-01,13:15,SIERRA LEONE 1,Round 17,Diamond Stars,Bai Bureh Warriors,5.47,1.9,2.49,1.63,2.2,3.56,1.25,8.13,1.03,4.62,3.09,1.85,1.11,5.5,1.57,2.25,2.58,1.45,4.85,1.14,8.69,1.01,2.61,1.43,1.86,1.33,1.17
z70IPRL6,2026-03-01,13:15,FRANCE 1,Round 24,Lille,Nantes,2.0,2.3,6.5,1.36,3.0,2.63,1.44,7.0,1.1,1.5,4.2,6.5,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.95,1.8,1.11,1.22,2.5
8f91T9Ms,2026-03-01,13:15,FRANCE 1,Round 24,Lorient,Auxerre,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.1,3.25,3.75,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.25,1.33,1.7
4AzugyYa,2026-03-01,13:15,CROATIA 1,Round 24,Din. Zagreb,Gorica,1.73,2.5,9.0,1.33,3.25,2.5,1.5,6.0,1.13,1.29,4.75,9.5,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.2,1.62,1.07,1.18,3.5
Ey0FaJ8e,2026-03-01,13:15,SIERRA LEONE 1,Round 17,Wusum Stars,Star Sport Academy,4.45,1.75,3.0,1.65,1.91,4.04,1.2,9.0,1.02,3.5,2.75,2.18,1.13,4.4,1.67,1.95,3.1,1.28,5.52,1.11,0.0,0.0,2.57,1.45,1.55,1.36,1.25
zBzbMUln,2026-03-01,13:30,GERMANY 1,Round 24,Eintracht Frankfurt,Freiburg,2.75,2.3,3.5,1.33,3.25,2.5,1.5,6.5,1.11,2.25,3.5,3.1,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.62
hAZEzId5,2026-03-01,13:30,SLOVENIA 1,Round 24,Bravo,Celje,4.0,2.5,2.1,1.2,4.0,2.1,1.67,4.5,1.17,4.0,4.0,1.62,1.02,9.75,1.08,6.5,1.36,2.88,1.95,1.75,3.3,1.29,1.36,2.8,2.1,1.17,1.17
CE2gREmB,2026-03-01,13:30,ENGLAND 1,Round 28,Arsenal,Chelsea,2.0,2.4,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.53,4.2,6.0,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.8,1.95,1.13,1.22,2.38
lhhDmzCm,2026-03-01,13:30,GAMBIA 1,Round 15,BST Galaxy,Hart Academy,3.75,1.83,3.3,1.57,2.25,4.0,1.2,11.0,1.01,2.88,2.7,2.4,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,11.0,1.01,2.2,1.57,1.5,1.36,1.33
dYQzseY7,2026-03-01,13:30,ITALY 3,Group B,Ternana,Campobasso,2.4,2.1,4.5,1.4,2.75,3.0,1.33,8.0,1.06,1.73,3.2,4.33,1.05,8.0,1.33,3.0,2.1,1.65,4.0,1.2,8.0,1.05,1.95,1.73,1.17,1.25,1.91
UVgTqhBC,2026-03-01,13:30,GAMBIA 1,Round 15,Gambia Ports,TMT,2.3,2.0,5.5,1.5,2.4,3.6,1.25,10.0,1.02,1.57,3.1,5.0,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.3,1.53,1.13,1.25,2.1
M5jLoEt0,2026-03-01,13:30,GAMBIA 1,Round 15,Bombada,Brikama U.,2.88,1.91,4.33,1.57,2.25,3.8,1.22,11.0,1.01,2.0,2.8,3.6,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.2,1.57,1.29,1.33,1.67
dAKXeObs,2026-03-01,13:30,ITALY 3,Group B,Arezzo,Ravenna,2.4,2.0,5.0,1.5,2.5,3.5,1.25,9.5,1.04,1.73,3.1,4.5,1.06,7.5,1.44,2.6,2.55,1.45,5.2,1.13,10.0,1.02,2.2,1.57,1.14,1.29,1.91
fwz6gGOF,2026-03-01,13:30,POLAND 1,Round 23,Lech Poznan,Rakow,2.63,2.38,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.1,3.4,3.1,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.33,1.25,1.67
4lRU2xeR,2026-03-01,13:30,ITALY 3,Group B,Guidonia,Gubbio,3.25,1.8,4.2,1.67,2.1,4.5,1.17,11.0,1.02,2.25,2.6,3.4,1.11,5.5,1.65,2.1,3.3,1.29,7.5,1.06,17.0,1.01,2.5,1.44,1.25,1.36,1.53
23aallWP,2026-03-01,13:45,ANDORRA 1,Round 20,Carroi,FC Santa Coloma,16.0,2.92,1.38,1.18,4.3,1.87,1.67,3.85,1.17,24.0,6.7,1.09,1.01,29.0,1.08,6.5,1.36,2.9,1.85,1.75,3.0,1.33,2.82,1.38,4.1,1.06,1.01
0lbB2soQ,2026-03-01,14:00,TURKEY 1,Round 24,Antalyaspor,Fenerbahce,6.0,2.3,2.05,1.36,3.0,2.63,1.44,7.0,1.1,6.25,4.0,1.49,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.91,1.8,2.38,1.22,1.13
KhLOvvgJ,2026-03-01,14:00,TURKEY 1,Round 24,Samsunspor,Gaziantep,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.86,3.5,4.0,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.22,1.29,1.91
Qak1Rhy8,2026-03-01,14:00,ITALY 1,Round 27,Torino,Lazio,3.6,1.91,3.6,1.57,2.25,3.75,1.25,13.0,1.04,2.88,2.8,2.88,1.13,6.0,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.4,1.4,1.4
xE17QEZo,2026-03-01,14:00,TURKEY 2,Round 28,Sakaryaspor,Sariyer,3.25,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.6,3.2,2.4,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.73,2.0,1.5,1.33,1.44
65Fqtyl2,2026-03-01,14:00,CYPRUS 1,Round 24,Aris,Pafos,3.4,2.1,2.88,1.36,2.88,2.88,1.36,7.0,1.07,2.8,3.3,2.15,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.7,2.0,1.53,1.25,1.36
l8pwPNtR,2026-03-01,14:00,SENEGAL 1,Round 17,Teungueth,Linguere,2.82,1.7,5.3,1.72,1.82,4.5,1.18,15.0,1.02,1.98,2.7,4.3,1.2,4.4,1.78,1.83,3.5,1.28,6.84,1.09,11.2,1.02,3.25,1.33,1.19,1.37,1.67
d86sLEug,2026-03-01,14:00,SENEGAL 1,Round 17,Pikine,AJEL,3.95,1.65,3.65,1.75,1.8,4.7,1.17,0.0,0.0,2.92,2.5,2.72,1.16,4.0,1.78,1.82,3.5,1.22,6.84,1.09,11.2,1.02,2.54,1.37,1.37,1.44,1.33
jB3ZMzBt,2026-03-01,14:00,SENEGAL 1,Round 17,Jaraaf,Ouakam,3.3,1.62,4.7,1.78,1.75,4.47,1.18,11.5,1.02,2.32,2.45,3.7,1.17,3.9,1.8,1.8,3.5,1.21,6.84,1.09,11.2,1.02,2.62,1.35,1.24,1.44,1.5
hIlGHuZ0,2026-03-01,14:00,SENEGAL 1,Round 17,Guediawaye,US Goree,3.95,1.7,3.45,1.7,1.85,4.47,1.18,11.0,1.02,3.0,2.62,2.52,1.14,4.25,1.72,1.9,3.25,1.25,6.23,1.1,10.6,1.03,2.45,1.4,1.42,1.39,1.32
U1a4AVeC,2026-03-01,14:00,North & Central America - CONCACAF Championship U20,Qualification,Dominica U20,Antigua and Barbuda U20,13.0,3.5,1.33,1.17,4.5,1.91,1.8,3.75,1.22,21.0,9.0,1.05,1.02,21.0,1.06,7.5,1.3,3.2,1.85,1.85,2.68,1.41,2.38,1.5,7.5,1.04,1.01
04XktrfR,2026-03-01,14:00,ECUADOR 1,Round 2,LDU Quito,Macara,2.05,2.3,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.49,3.8,6.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.91,1.8,1.13,1.25,2.38
p4Abfw9d,2026-03-01,14:00,GUATEMALA 1,Clausura,Aurora F.C.,Deportivo Mixco,2.75,2.0,4.2,1.44,2.63,3.25,1.29,8.5,1.05,2.0,3.0,3.5,1.05,8.0,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.0,1.7,1.25,1.3,1.67
MHFVf7Zh,2026-03-01,14:00,GREECE 1,Round 23,PAOK,Asteras Tripolis,1.73,2.5,9.0,1.33,3.25,2.5,1.5,6.0,1.13,1.27,5.5,9.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.2,1.62,1.07,1.14,3.4
0MuRTkbL,2026-03-01,14:15,TANZANIA 1,Round 7,Young Africans,Simba,2.4,2.0,5.0,1.45,2.55,3.6,1.25,9.0,1.03,1.73,3.0,4.4,1.05,8.0,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.05,1.67,1.17,1.3,1.91
WpQFsgbK,2026-03-01,14:15,SPAIN 3,Group 2,Algeciras,Teruel,2.6,1.83,5.5,1.62,2.2,4.0,1.22,9.0,1.04,1.85,3.1,4.1,1.13,5.5,1.62,2.2,2.75,1.4,6.0,1.11,10.0,1.03,2.63,1.44,1.17,1.29,1.8
25de7he2,2026-03-01,14:15,SPAIN 3,Group 1,Zamora,Guadalajara,2.25,2.1,5.0,1.44,2.63,3.0,1.36,7.5,1.07,1.67,3.2,5.0,1.07,7.5,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,2.0,1.73,1.11,1.29,2.0
A1GCkzHc,2026-03-01,14:30,BELGIUM 1,Round 27,Charleroi,Club Brugge KV,4.0,2.38,2.5,1.3,3.4,2.38,1.53,6.0,1.13,3.6,3.6,1.9,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.91,1.29,1.29
hh2Rzh8L,2026-03-01,14:30,LUXEMBOURG 1,Round 19,Niedercorn,Union Titus Petange,2.2,2.1,5.0,1.37,2.5,2.65,1.45,6.23,1.1,1.65,3.45,4.75,1.03,10.0,1.28,3.5,1.8,1.82,3.13,1.34,5.54,1.13,1.9,1.8,1.16,1.25,2.02
Am5m8CsJ,2026-03-01,14:30,CZECH 2,Round 24,Sigma Olomouc,Bohemians,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.91,3.1,4.0,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.2,1.33,1.73
48m1CeuS,2026-03-01,14:30,SPAIN 2,Round 28,Cultural Leonesa,Las Palmas,3.75,2.0,3.2,1.5,2.5,3.5,1.29,11.0,1.05,3.1,3.1,2.4,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.53,1.36,1.36
bVGTMqLU,2026-03-01,14:30,SPAIN 1,Round 26,Betis,Sevilla,2.38,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.75,3.8,4.5,1.06,9.5,1.33,3.4,2.05,1.8,3.75,1.29,7.0,1.1,1.95,1.8,1.18,1.25,2.0
Ol6Yjs0e,2026-03-01,14:45,HUNGARY 1,Round 24,Ferencvaros,Kazincbarcika,1.5,3.1,11.0,1.22,4.0,2.0,1.73,4.33,1.2,1.17,6.25,15.0,1.02,19.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,2.1,1.67,1.03,1.13,5.0
rmYpN8uI,2026-03-01,15:00,North & Central America - CONCACAF Championship U20,Qualification,Turks and Caicos Islands U20,Bonaire U20,5.42,2.46,1.92,1.26,3.5,2.31,1.57,4.46,1.17,5.62,4.43,1.48,1.03,13.0,1.15,4.74,1.52,2.37,2.22,1.58,3.62,1.24,1.81,1.9,2.5,1.18,1.11
CxY95VOs,2026-03-01,15:00,PORTUGAL 3,Promotion Group,Os Belenenses,Amarante,2.35,2.0,5.1,1.47,2.35,3.3,1.29,8.4,1.04,1.75,3.2,4.85,1.08,6.5,1.44,2.42,2.25,1.5,3.85,1.18,8.4,1.04,2.07,1.6,1.16,1.29,2.02
4SLEVr7D,2026-03-01,15:00,MEXICO 2,Clausura,Leones Negros,Atlante,4.5,2.2,2.3,1.3,3.2,2.6,1.44,7.0,1.07,3.9,3.6,1.67,1.01,11.0,1.22,3.8,1.75,1.95,3.2,1.3,6.5,1.08,1.7,2.0,2.0,1.29,1.2
plO0HD3k,2026-03-01,15:00,PORTUGAL 2,Round 24,Penafiel,Benfica B,4.0,2.1,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.4,3.2,2.05,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.73,1.36,1.3
W8Wws923,2026-03-01,15:00,PERU 1,Apertura,Comerciantes Unidos,Grau,2.6,2.0,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.85,3.2,4.33,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.2,1.36,1.91
2cDlJgAr,2026-03-01,15:00,IRAQ 1,Round 20,Baghdad,Al Naft,4.2,1.78,3.05,1.6,1.98,3.98,1.22,9.26,1.04,3.35,2.75,2.22,1.1,4.9,1.57,2.1,2.8,1.34,5.54,1.13,9.26,1.04,2.2,1.5,1.53,1.36,1.27
OlJAQyI8,2026-03-01,15:00,IRAQ 1,Round 20,Al Minaa,Al-Karma,4.55,1.87,2.67,1.53,2.1,3.71,1.25,8.54,1.05,3.8,3.0,1.95,1.07,5.6,1.5,2.27,2.5,1.44,4.7,1.17,8.54,1.05,2.14,1.52,1.7,1.32,1.22
zRtDxQJO,2026-03-01,15:00,GREECE 1,Round 23,Panathinaikos,Aris,2.5,2.0,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.76,3.25,5.0,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.17,1.33,1.95
IVP9Hl0d,2026-03-01,15:00,PORTUGAL 1,Round 24,Casa Pia,Moreirense,3.5,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.65,3.0,2.75,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.44
pnJ9RNU7,2026-03-01,15:15,BELGIUM 1,Round 27,Cercle Brugge KSV,Dender,2.4,2.2,4.75,1.36,3.0,2.75,1.4,7.0,1.1,1.8,3.4,4.2,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.22,1.3,1.95
tpeubG8C,2026-03-01,15:30,GERMANY 3,Round 26,Schweinfurt,Saarbrucken,5.5,2.5,2.05,1.29,3.5,2.38,1.53,5.5,1.14,5.25,3.8,1.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,2.38,1.22,1.14
4AjdVPXG,2026-03-01,15:30,GERMANY 1,Round 24,Hamburger SV,RB Leipzig,4.0,2.5,2.3,1.25,3.75,2.2,1.62,5.0,1.17,3.8,4.0,1.85,1.02,17.0,1.14,5.5,1.53,2.5,2.2,1.67,4.0,1.25,1.5,2.5,1.91,1.22,1.25
6ROqrz25,2026-03-01,15:45,SAUDI ARABIA 2,Round 25,Al Jubail,Al Bukiryah,3.6,1.98,3.0,1.45,2.37,3.13,1.34,7.36,1.07,2.95,3.1,2.32,1.06,8.0,1.35,2.72,2.02,1.62,3.3,1.24,6.84,1.09,1.87,1.87,1.57,1.31,1.34
Ygrgvh1U,2026-03-01,15:45,SAUDI ARABIA 2,Round 25,Al Jandal,Abha,6.5,2.4,1.83,1.3,3.2,2.63,1.44,6.0,1.1,7.0,4.1,1.33,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,2.0,1.7,2.8,1.14,1.06
QTvotEWH,2026-03-01,15:45,SAUDI ARABIA 2,Round 25,Al Anwar,Al Raed,3.75,2.25,2.4,1.3,3.2,2.63,1.44,6.0,1.1,3.4,3.3,1.91,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.6,2.15,1.8,1.22,1.25
E7xRaPnf,2026-03-01,15:45,JORDAN 1,Round 18,Al Ahli,Al-Faisaly Amman,8.5,2.3,1.8,1.36,2.88,2.88,1.36,7.5,1.06,8.5,4.33,1.29,1.03,9.0,1.29,3.3,2.0,1.73,3.6,1.25,7.5,1.06,2.5,1.44,3.25,1.14,1.04
