Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
2oUIcLXr,2025-12-07,13:30,SENEGAL 1,Round 6,AJEL,ASC HLM,2.75,1.75,5.1,1.65,1.91,0.0,0.0,0.0,0.0,1.95,2.82,4.2,1.12,4.7,1.65,1.98,3.2,1.3,5.2,1.08,7.6,1.01,2.71,1.4,1.2,1.35,1.7
UZQYFHKG,2025-12-07,13:30,ITALY 3,Group A,Pro Patria,Dolomiti Bellunesi,3.3,1.91,3.5,1.5,2.5,3.5,1.25,9.5,1.04,2.5,2.88,2.88,1.08,7.5,1.47,2.63,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.36,1.36,1.44
d0Pa5tug,2025-12-07,13:30,ITALY 3,Group B,Ravenna,Pontedera,1.91,2.25,6.5,1.36,2.88,2.88,1.36,7.0,1.07,1.4,4.1,7.0,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.2,1.62,1.06,1.17,2.7
IwjzZgFd,2025-12-07,13:30,ITALY 3,Group C,Audace Cerignola,Casertana,2.7,2.0,4.0,1.4,2.75,3.2,1.3,8.0,1.06,2.0,3.2,3.5,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.25,1.3,1.67
ro7ywOXR,2025-12-07,13:30,ITALY 3,Group C,Cavese,Benevento,5.0,2.1,2.3,1.4,2.75,3.0,1.33,8.0,1.06,4.6,3.4,1.73,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,2.0,1.25,1.14
COT34ShK,2025-12-07,13:30,GERMANY 1,Round 13,Dortmund,Hoffenheim,2.05,2.6,4.75,1.25,3.75,2.1,1.67,4.5,1.18,1.62,4.5,4.75,1.02,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.53,2.38,1.18,1.18,2.25
Yi5ykLEt,2025-12-07,13:30,POLAND 1,Round 18,Rakow,GKS Katowice,2.1,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.57,3.7,5.25,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.91,1.91,1.14,1.25,2.2
nFLlgUdE,2025-12-07,13:30,POLAND 2,Round 19,Polonia Bytom,Chrobry Glogow,2.5,2.3,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.85,3.4,3.5,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.25,1.29,1.8
vHh7X1ek,2025-12-07,13:30,ITALY 3,Group C,Cosenza,Picerno,1.83,2.4,6.5,1.3,3.2,2.63,1.44,6.0,1.1,1.33,4.5,7.5,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,2.0,1.73,1.06,1.14,2.88
dMQg3RfE,2025-12-07,13:30,CROATIA 1,Round 16,Osijek,Istra 1961,2.63,2.1,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.95,3.3,3.6,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.29,1.33,1.8
l8cJOWkt,2025-12-07,13:30,ENGLAND 1,Round 15,Fulham,Crystal Palace,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.3,2.8,1.06,9.5,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.95,1.4,1.33,1.5
4MdEdZTa,2025-12-07,13:30,BOSNIA 1,Round 18,Borac Banja Luka,Posusje,1.62,2.5,11.0,1.33,3.0,2.75,1.4,6.5,1.08,1.17,5.5,14.0,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.4,1.08,2.75,1.4,1.04,1.13,3.0
SlBQcIdK,2025-12-07,14:00,WORLD FIFA ARAB CUP,Round 3,Syria,Palestine,3.75,1.65,4.2,1.85,1.85,4.45,1.17,9.5,1.03,2.85,2.35,3.3,1.21,4.0,1.82,1.9,3.35,1.28,6.3,1.09,10.0,1.02,2.5,1.47,1.35,1.47,1.44
nZ3MHtPE,2025-12-07,14:00,SENEGAL 1,Round 6,Pikine,Guediawaye,3.25,1.75,4.0,1.66,2.1,0.0,0.0,0.0,0.0,2.45,2.6,3.14,0.0,0.0,1.7,2.05,3.2,1.3,0.0,0.0,0.0,0.0,2.54,1.45,1.28,1.38,1.42
lnKwKp5D,2025-12-07,14:00,ALBANIA 1,Round 15,KF Tirana,Partizani,3.5,1.91,3.3,1.5,2.4,3.6,1.25,9.0,1.03,2.63,3.0,2.55,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.0,1.73,1.44,1.33,1.4
nm7eHamf,2025-12-07,14:00,ITALY 1 WOM,Round 8,Parma W,Como W,3.4,2.23,2.7,0.0,0.0,2.48,1.42,0.0,0.0,2.88,3.2,2.23,0.0,0.0,1.25,3.5,1.82,1.86,3.05,1.32,5.6,1.1,1.61,2.04,1.49,1.24,1.29
jLNPdb3t,2025-12-07,14:00,CYPRUS 1,Round 13,Apollon,Anorthosis,2.2,2.1,5.0,1.36,2.88,2.88,1.36,7.5,1.06,1.62,3.5,5.0,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.0,1.73,1.19,1.27,2.22
ttkApBmd,2025-12-07,14:00,SLOVAKIA 1,Round 17,Dun. Streda,Trnava,2.5,2.1,4.0,1.33,3.0,2.75,1.4,6.5,1.08,1.95,3.3,3.6,1.04,11.0,1.29,3.5,1.9,1.87,3.25,1.33,6.5,1.1,1.67,2.1,1.22,1.25,1.73
UHy8CKqh,2025-12-07,14:00,DENMARK 1,Round 18,FC Copenhagen,Sonderjyske,2.05,2.5,5.5,1.3,3.4,2.38,1.53,6.0,1.13,1.46,4.33,6.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,1.13,1.2,2.5
f1dXtwC4,2025-12-07,14:00,WORLD FIFA ARAB CUP,Round 3,Qatar,Tunisia,3.65,2.05,2.87,1.44,2.57,2.9,1.36,6.4,1.08,3.05,3.3,2.22,1.07,6.9,1.34,3.0,1.98,1.75,3.35,1.28,5.8,1.1,1.8,1.91,1.65,1.3,1.38
82wXj3Tp,2025-12-07,14:00,ITALY 1,Round 14,Lazio,Bologna,3.4,1.95,3.75,1.53,2.38,3.5,1.29,11.0,1.05,2.6,3.1,2.9,1.1,7.0,1.5,2.63,2.5,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.5
IXpJti5N,2025-12-07,14:00,TURKEY 1,Round 15,Goztepe,Trabzonspor,3.1,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.5,3.25,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.4,1.33,1.5
dWNxffjR,2025-12-07,14:15,SPAIN 3,Group 1,Guadalajara,Osasuna B,2.5,2.1,4.33,1.4,2.75,3.0,1.36,7.0,1.08,1.9,3.25,3.7,1.06,8.0,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,1.83,1.83,1.22,1.25,1.8
lU2HnCr1,2025-12-07,14:15,SPAIN 3,Group 1,Barakaldo,Real Aviles,2.5,2.0,4.75,1.5,2.5,3.4,1.3,8.0,1.06,1.85,3.2,3.9,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.18,1.29,1.8
IkEqiWeT,2025-12-07,14:15,SPAIN 3,Group 2,Villarreal B,Teruel,2.75,1.95,4.33,1.5,2.5,3.5,1.29,8.5,1.05,2.0,3.0,3.5,1.08,7.0,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,1.22,1.3,1.67
naayOroA,2025-12-07,14:30,SPAIN 2,Round 17,Dep. La Coruna,Castellon,2.88,2.25,3.5,1.36,3.0,2.63,1.44,7.0,1.1,2.2,3.5,2.85,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.4,1.29,1.62
6HqtCLef,2025-12-07,14:30,ENGLAND FA CUP,1/64-finals,Blackpool,Carlisle,2.5,2.3,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.91,3.6,3.5,1.04,13.0,1.22,4.0,1.73,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.29,1.29,1.8
nDUTqdRh,2025-12-07,14:30,BELGIUM 1,Round 17,Antwerp,Genk,3.75,2.2,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.3,3.5,2.05,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.7,2.05,1.73,1.29,1.33
tC5J1e2d,2025-12-07,14:30,CZECH 2,Round 18,FK Pardubice,Hradec Kralove,3.5,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.8,3.2,2.35,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.75,2.0,1.53,1.33,1.36
bJjTc8BL,2025-12-07,14:30,SPAIN 1,Round 15,Espanyol,Rayo Vallecano,3.0,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.4,3.2,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.95,1.8,1.36,1.3,1.62
MFhl60od,2025-12-07,14:30,GERMANY 1 WOM,Round 12,SGS Essen W,1.FC Nurnberg W,2.23,2.35,4.2,0.0,0.0,2.28,1.49,0.0,0.0,1.72,3.44,3.99,0.0,0.0,1.2,3.95,1.67,2.05,2.65,1.4,4.75,1.14,1.58,2.08,1.15,1.2,1.84
hjkM3Sbs,2025-12-07,14:30,GREECE 1,Round 13,PAOK,Aris,2.05,2.3,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.46,3.9,7.0,1.06,9.5,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,2.05,1.7,1.1,1.25,2.5
OYefcCw0,2025-12-07,14:30,SENEGAL 1,Round 6,Wally Daan,AS Camberene,2.62,1.8,5.2,1.62,1.95,0.0,0.0,0.0,0.0,1.85,2.92,4.4,1.11,4.9,1.6,2.05,3.0,1.33,5.0,1.09,7.4,1.01,2.54,1.45,1.18,1.33,1.75
4YtMhEz8,2025-12-07,14:30,PORTUGAL 3,Round 12,AD Marco 09,AD Fafe,4.2,1.91,2.8,1.5,2.5,3.25,1.29,9.5,1.04,3.4,3.0,2.15,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.65,1.34,1.27
fV5gDRWi,2025-12-07,14:30,SPAIN 2,Round 17,Eibar,Cultural Leonesa,2.3,2.2,5.5,1.44,2.63,3.0,1.36,9.0,1.07,1.66,3.5,5.25,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.29,2.1
YFF718ZH,2025-12-07,15:00,PORTUGAL 1,Round 13,Estrela,Arouca,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.2,3.6,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.29,1.36,1.67
hdfYn9KO,2025-12-07,15:00,PORTUGAL 1,Round 13,Alverca,Nacional,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.1,3.2,3.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.67
tj62iD1T,2025-12-07,15:00,ISRAEL 1,Round 13,Hapoel Haifa,Netanya,3.2,2.38,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.55,3.7,2.2,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.57,1.25,1.44
rynqaFqT,2025-12-07,15:00,IVORY COAST 1,Round 14,Stella Adjame,Bouake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.4,1.27,1.28,1.47
rRr4TzsC,2025-12-07,15:15,BELGIUM 1,Round 17,Leuven,Waregem,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.4,3.4,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.7,2.05,1.3,1.3,1.7
QNsZoiPj,2025-12-07,15:30,ISRAEL 1,Round 13,H. Beer Sheva,Maccabi Tel Aviv,2.63,2.3,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.0,3.6,3.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.33,1.25,1.67
OzBCdZdR,2025-12-07,15:30,GERMANY 3,Round 17,Aue,Ingolstadt,3.1,2.4,3.0,1.29,3.5,2.25,1.57,5.5,1.14,2.45,3.5,2.38,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.5,1.25,1.5
QNsQgUcn,2025-12-07,15:30,HUNGARY 1,Round 16,Ujpest,Zalaegerszegi,2.38,2.4,4.33,1.29,3.5,2.38,1.53,5.5,1.14,1.8,3.9,3.9,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.25,1.25,1.95
Mg1hePvQ,2025-12-07,15:30,ROMANIA 1,Round 19,Univ. Craiova,CFR Cluj,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.05,3.25,3.1,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.33,1.3,1.67
4AW4HbdT,2025-12-07,15:30,ITALY 2,Round 15,Sampdoria,Carrarese,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.05,3.2,3.7,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.7
rm2PPJzP,2025-12-07,16:00,BRAZIL 1,Round 38,Sport Recife,Gremio,4.75,2.38,2.25,1.3,3.4,2.5,1.5,6.0,1.13,4.75,3.8,1.71,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.67,2.1,2.0,1.25,1.18
tO58T1y0,2025-12-07,16:00,BRAZIL 1,Round 38,Vitoria,Sao Paulo,2.6,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.86,3.25,4.5,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.05,1.7,1.18,1.33,1.83
YyRPIpNs,2025-12-07,16:00,BRAZIL 1,Round 38,Botafogo RJ,Fortaleza,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.91,3.6,3.75,1.05,11.0,1.25,4.0,1.85,1.95,3.2,1.36,5.5,1.14,1.75,2.0,1.25,1.29,1.8
lQQTzpqQ,2025-12-07,16:00,BRAZIL 1,Round 38,Atletico-MG,Vasco,2.25,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.62,3.7,5.25,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.91,1.91,1.17,1.29,2.15
K8HaVN6m,2025-12-07,16:00,BRAZIL 1,Round 38,Internacional,Bragantino,2.3,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.71,3.6,4.75,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.8,1.95,1.18,1.29,2.0
Wprxd35U,2025-12-07,16:00,BOLIVIA 1,Round 28,Independiente,Bolivar,5.5,2.88,1.91,1.18,4.5,1.83,1.83,3.75,1.25,6.0,4.33,1.41,1.01,23.0,1.1,7.0,1.36,3.1,1.88,1.93,3.0,1.36,1.44,2.63,2.63,1.2,1.13
l4kgO6aK,2025-12-07,16:00,BRAZIL 1,Round 38,Fluminense,Bahia,2.25,2.25,5.0,1.36,3.0,2.75,1.4,8.0,1.08,1.68,3.6,5.0,1.06,10.0,1.3,3.5,1.95,1.85,3.4,1.33,6.5,1.11,1.91,1.91,1.17,1.29,2.05
xUNtF2M6,2025-12-07,16:00,BRAZIL 1,Round 38,Santos,Cruzeiro,2.05,2.3,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.46,4.0,7.0,1.06,9.5,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,2.05,1.7,1.1,1.22,2.5
p4C9Pl43,2025-12-07,16:00,GREECE 1,Round 13,AEK Athens,Atromitos,1.67,2.6,11.0,1.33,3.25,2.5,1.5,6.0,1.13,1.22,5.5,15.0,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.38,1.53,1.03,1.14,3.75
Ktyg9smo,2025-12-07,16:00,ECUADOR 1,Placement Group,EL Nacional,Aucas,6.0,2.4,2.05,1.29,3.25,2.5,1.5,6.0,1.11,5.25,4.2,1.49,1.02,13.0,1.2,4.33,1.73,2.08,2.88,1.4,5.5,1.14,1.83,1.83,2.38,1.22,1.17
t2UXGOif,2025-12-07,16:00,BRAZIL 1,Round 38,Corinthians,Juventude,2.05,2.3,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.51,3.9,6.5,1.06,10.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.95,1.8,1.11,1.25,2.38
ll9GRu6C,2025-12-07,16:00,BRAZIL 1,Round 38,Ceara,Palmeiras,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.3,3.2,1.07,8.5,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.36,1.33,1.57
ATK8drn9,2025-12-07,16:15,POLAND 2,Round 19,Leczna,Ruch Chorzow,3.5,2.38,2.75,1.3,3.4,2.38,1.53,6.0,1.13,2.88,3.4,2.1,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.62,1.29,1.36
6ooRyeUr,2025-12-07,16:30,SPAIN 3,Group 1,Lugo,Tenerife,5.5,1.91,2.5,1.57,2.25,3.75,1.25,9.0,1.04,4.75,2.9,1.8,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,1.83,1.3,1.13
OALJE6Li,2025-12-07,16:45,ITALY 1,Round 14,Napoli,Juventus,3.1,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.35,3.0,3.2,1.1,7.0,1.5,2.63,2.5,1.53,4.5,1.2,11.0,1.05,2.0,1.75,1.36,1.36,1.57
Qc01MMcM,2025-12-07,16:45,FRANCE 1,Round 15,Lorient,Lyon,3.6,2.2,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.2,3.5,2.2,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.7,2.05,1.67,1.29,1.36
WM5USbJO,2025-12-07,17:00,Antigua & Barbuda - ABFA Premier League,Round 6,Ottos Rangers,Garden Stars,13.0,3.03,1.37,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.7,0.0,0.0,20.0,7.0,20.0,7.0,1.06
8f9GOARr,2025-12-07,17:00,JAMAICA 1,Round 10,Dunbeholden,Mount Pleasant,6.5,2.3,1.83,1.33,3.0,2.75,1.4,6.0,1.1,7.5,4.2,1.36,1.04,11.0,1.25,3.5,1.85,1.85,3.25,1.33,6.5,1.1,2.05,1.73,2.8,1.17,1.06
rXmJrWIE,2025-12-07,17:00,JAMAICA 1,Round 10,Harbour View,Spanish Town Police,2.3,2.1,4.5,1.36,2.88,2.88,1.36,7.5,1.06,1.67,3.3,4.75,1.05,9.0,1.33,3.25,2.0,1.73,3.8,1.25,8.0,1.07,1.91,1.83,1.13,1.25,2.0
QTz8jQ3e,2025-12-07,17:00,SPAIN 1,Round 15,Real Madrid,Celta Vigo,1.67,3.0,7.0,1.2,4.33,1.91,1.8,4.0,1.22,1.3,5.5,9.5,1.01,23.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.67,2.1,1.07,1.14,3.4
vD4m7ZBC,2025-12-07,17:00,Argentina - Torneo Federal,Promotion,San Martin Formosa,Atl. Rafaela,4.5,1.78,2.92,1.67,2.1,4.5,1.17,11.0,1.02,3.65,2.8,2.1,1.13,6.0,1.67,2.15,3.2,1.3,6.5,1.1,17.0,1.01,2.5,1.5,1.62,1.36,1.2
IoM85zVr,2025-12-07,17:00,SPAIN 2,Round 17,Granada CF,Ceuta,2.63,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.96,3.4,3.75,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.25,1.3,1.8
jw1XKSQ7,2025-12-07,17:00,JAMAICA 1,Round 10,Treasure Beach,Chapelton,3.0,2.02,3.4,1.42,2.47,2.71,1.4,6.0,1.06,2.37,3.25,2.77,1.04,8.6,1.31,2.9,1.9,1.72,3.05,1.28,5.2,1.08,1.53,2.3,1.37,1.3,1.55
SzlsABCk,2025-12-07,17:00,JAMAICA 1,Round 10,Racing United,Molynes,2.0,2.3,5.5,1.33,3.0,2.75,1.4,6.5,1.08,1.44,3.9,6.0,1.04,11.0,1.29,3.5,1.85,1.85,3.25,1.33,6.5,1.1,1.91,1.83,1.08,1.2,2.5
0lnk8ks2,2025-12-07,17:00,JAMAICA 1,Round 10,Portmore,Arnett Gardens,2.5,2.0,4.33,1.4,2.75,3.0,1.33,8.0,1.06,1.85,3.25,4.0,1.06,8.5,1.36,3.1,2.1,1.65,4.1,1.22,8.0,1.07,1.91,1.83,1.17,1.29,1.83
hIV8an4U,2025-12-07,17:30,PORTUGAL 1,Round 13,Tondela,FC Porto,10.0,2.6,1.73,1.33,3.25,2.5,1.5,6.0,1.13,11.0,5.75,1.22,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.25,1.57,3.75,1.14,1.05
zqYpeqcC,2025-12-07,17:30,Suriname - SML,Round 6,Inter Wanica,Robinhood,18.5,9.3,1.09,0.0,0.0,0.0,0.0,1.28,3.35,18.5,9.3,1.09,0.0,0.0,0.0,0.0,1.28,3.35,0.0,0.0,0.0,0.0,18.5,9.3,6.1,1.02,1.01
notINR6k,2025-12-07,18:00,CHILE 1,Round 30,Nublense,Cobresal,3.25,2.25,3.1,1.36,3.0,2.63,1.44,7.0,1.1,2.75,2.95,2.57,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.62,2.2,1.44,1.36,1.4
Kd9DfdS6,2025-12-07,18:00,GUATEMALA 1,Apertura,Deportivo Achuapa,Deportivo Mixco,3.2,1.91,3.6,1.5,2.5,3.25,1.29,9.5,1.04,2.4,2.88,2.88,1.07,8.0,1.47,2.63,2.45,1.53,5.0,1.17,10.0,1.04,2.1,1.67,1.33,1.33,1.44
bmM6dQJc,2025-12-07,18:00,HONDURAS 1,Apertura,UPNFM,Real Espana,4.0,2.1,2.6,1.36,2.88,2.88,1.36,7.0,1.07,3.4,3.25,2.0,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,6.5,1.08,1.83,1.91,1.67,1.29,1.25
K4HRYMRj,2025-12-07,18:00,HONDURAS 1,Apertura,Platense,Genesis,2.3,2.25,4.33,1.3,3.2,2.63,1.44,6.0,1.1,1.7,3.6,4.2,1.03,12.0,1.22,4.1,1.73,2.0,2.88,1.4,6.0,1.13,1.73,2.05,1.17,1.22,2.0
zX53IWU9,2025-12-07,18:00,CHILE 1,Round 30,Colo Colo,A. Italiano,1.95,2.5,6.0,1.3,3.4,2.38,1.53,6.0,1.13,1.45,4.2,6.5,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,1.11,1.22,2.63
UyOSkIdS,2025-12-07,18:00,EL SALVADOR 1,Apertura,Aguila,Luis Angel Firpo,3.2,2.2,2.88,1.3,3.2,2.63,1.44,6.0,1.1,2.63,3.25,2.4,1.03,12.0,1.22,4.1,1.8,2.0,2.88,1.4,6.0,1.13,1.57,2.25,1.44,1.25,1.4
dAMSrHR7,2025-12-07,18:00,HONDURAS 1,Apertura,Choloma,Olancho,5.5,2.63,1.8,1.22,3.75,2.2,1.62,4.5,1.14,6.5,4.75,1.33,1.01,17.0,1.13,6.0,1.45,2.55,2.25,1.62,3.8,1.25,1.62,2.2,2.88,1.14,1.07
0dWBg0c3,2025-12-07,18:00,EL SALVADOR 1,Apertura,Cacahuatique,Alianza FC,5.0,2.0,2.3,1.44,2.63,3.2,1.3,8.5,1.05,4.75,3.25,1.7,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,2.0,1.25,1.13
OfRrpRc2,2025-12-07,18:00,TRINIDAD AND TOBAGO 1,Round 7,Sando,Defence Force,2.7,2.3,3.25,1.25,3.6,2.4,1.5,5.5,1.11,2.2,3.6,2.63,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.8,1.14,1.5,2.4,1.4,1.25,1.62
ncIoG6jn,2025-12-07,18:15,BOLIVIA 1,Round 28,The Strongest,Always Ready,2.88,2.63,2.88,1.18,4.5,1.83,1.83,3.75,1.25,2.4,3.7,2.4,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.3,3.4,1.53,1.29,1.53
fuFaH2pT,2025-12-07,18:30,ECUADOR 1,Championship Group,Barcelona SC,U. Catolica,2.5,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.86,3.6,3.75,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.25,1.29,1.91
h0dNwOyn,2025-12-07,19:00,DOMINICAN REPUBLIC 1,Round 16,Cibao,Delfines Del Este,1.7,2.48,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.26,5.06,8.47,0.0,0.0,0.0,0.0,1.57,2.21,2.34,1.51,0.0,0.0,1.27,5.0,1.01,1.09,3.65
p0KmcEHF,2025-12-07,19:00,COSTA RICA 1,Apertura,Zeledon,Herediano,3.4,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.2,2.3,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.53,1.33,1.36
j70lXBu3,2025-12-07,19:00,COSTA RICA 1,Apertura,Cartagines,Liberia,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,2.63,3.75,1.08,8.0,1.36,3.0,2.2,1.65,3.75,1.25,9.0,1.07,1.8,1.91,1.22,1.4,1.62
veXijSYG,2025-12-07,19:00,ARGENTINA 1,Clausura,Boca Juniors,Racing Club,2.5,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.79,3.2,5.0,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.17,1.36,1.91
zgXOtD87,2025-12-07,20:00,TRINIDAD AND TOBAGO 1,Round 7,Prison Service,San Juan Jabloteh,2.5,2.3,3.6,1.29,3.3,2.4,1.5,5.5,1.11,1.95,3.6,3.1,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,4.8,1.14,1.57,2.25,1.3,1.25,1.73
