Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
xbauZ7Yi,2026-02-27,16:30,GERMANY 1,Round 24,Augsburg,FC Koln,2.75,2.3,3.5,1.33,3.25,2.5,1.5,6.0,1.13,2.2,3.6,3.2,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.67
Kp3yLeIj,2026-02-27,16:30,POLAND 1,Round 23,Arka Gdynia,Lechia Gdansk,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.1,3.25,2.2,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,1.67,1.33,1.36
fTSwmWW8,2026-02-27,16:30,ITALY 3,Group A,Cittadella,Ospitaletto,2.38,2.1,4.5,1.36,2.88,2.88,1.36,7.5,1.06,1.73,3.3,4.4,1.05,9.0,1.33,3.25,2.0,1.73,3.8,1.25,8.0,1.07,1.87,1.87,1.17,1.25,1.91
SnOXVmTk,2026-02-27,16:45,WALES 1,Championship Group,Caernarfon,Colwyn Bay,2.7,2.3,3.3,1.29,3.25,2.5,1.5,5.5,1.13,2.15,3.3,2.9,1.01,15.0,1.2,4.5,1.6,2.2,2.7,1.44,5.0,1.17,1.53,2.38,1.36,1.22,1.57
l6MABnIF,2026-02-27,16:45,IRELAND 1,Round 4,St. Patricks,Dundalk,2.4,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.73,3.4,4.5,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.75,1.18,1.3,1.91
ttJ2D8m3,2026-02-27,16:45,IRELAND 1,Round 4,Galway,Sligo Rovers,2.3,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.7,3.5,4.5,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.95,1.17,1.25,2.0
M7zcMhIE,2026-02-27,16:45,WALES 1,Relegation Group,Cardiff Metropolitan,Briton Ferry,2.2,2.4,4.33,1.25,3.5,2.38,1.53,5.5,1.13,1.67,3.8,4.2,1.01,15.0,1.17,5.0,1.57,2.25,2.55,1.5,4.5,1.2,1.57,2.3,1.17,1.2,2.0
0f1dkRME,2026-02-27,16:45,BELGIUM 1,Round 27,St. Liege,RAAL La Louviere,3.1,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.25,3.0,3.2,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.75,1.36,1.36,1.62
2cENk5ed,2026-02-27,16:45,IRELAND 1,Round 4,Drogheda,Shelbourne,4.0,2.0,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.2,2.15,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.0,1.75,1.62,1.33,1.33
Y7PQ3jLt,2026-02-27,16:45,ENGLAND 4,Round 35,Harrogate,Cheltenham,3.25,2.1,3.4,1.4,2.75,3.0,1.36,9.0,1.07,2.55,3.2,2.65,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.44,1.36,1.5
tCcAbkQ7,2026-02-27,16:45,WALES 1,Relegation Group,Bala,Llanelli,1.83,2.4,6.5,1.3,3.2,2.63,1.44,6.0,1.1,1.33,4.4,7.5,1.04,11.0,1.22,4.1,1.85,1.85,3.1,1.36,6.0,1.13,2.05,1.73,1.06,1.14,2.88
tKymeUv0,2026-02-27,16:45,WALES 3,Round 24,Baglan Dragons,Cwmbran Celtic,2.0,2.2,5.5,1.36,2.88,2.88,1.36,8.0,1.05,1.5,3.75,6.0,1.03,9.0,1.29,3.3,2.0,1.73,3.6,1.25,7.5,1.06,2.1,1.65,1.11,1.22,2.4
dEAxVMcn,2026-02-27,16:45,FRANCE 1,Round 24,Strasbourg,Lens,2.75,2.38,3.4,1.3,3.4,2.38,1.53,6.0,1.13,2.3,3.6,3.0,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,1.36,1.29,1.57
joLEt29k,2026-02-27,16:45,NORTHERN IRELAND 1,Round 30,Dundela,Limavady,7.9,2.57,1.65,1.26,3.5,2.15,1.55,4.85,1.14,9.75,5.3,1.25,1.02,16.5,1.15,4.8,1.5,2.27,2.15,1.55,3.4,1.23,1.93,1.7,3.8,1.12,1.06
Gpv8tK6b,2026-02-27,16:45,WALES 2,Round 24,Holywell,Denbigh,1.73,2.63,6.0,1.2,4.0,2.2,1.6,5.2,1.13,1.3,4.75,7.5,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,1.73,2.0,1.07,1.14,3.0
pSb6xJq9,2026-02-27,16:45,ITALY 1,Round 27,Parma,Cagliari,3.1,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.35,2.9,3.5,1.13,6.0,1.53,2.5,2.63,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.29,1.4,1.57
Ys6kfUuC,2026-02-27,16:45,IRELAND 1,Round 4,Derry City,Waterford,2.0,2.38,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.44,4.0,7.0,1.04,13.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.95,1.8,1.11,1.22,2.63
0pURKOdf,2026-02-27,17:00,ENGLAND 2,Round 35,Bristol City,Watford,3.1,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.32,3.5,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.75,1.29,7.0,1.1,1.8,1.91,1.4,1.29,1.53
jDgiJ5Ad,2026-02-27,17:00,PERU 1,Apertura,Alianza Atl.,AD Tarma,2.63,1.95,5.5,1.57,2.25,3.75,1.25,13.0,1.04,1.85,3.2,4.5,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,1.18,1.36,1.91
OSAfjMsQ,2026-02-27,17:00,POLAND 2,Round 23,S. Rzeszow,Ruch Chorzow,3.0,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.38,3.4,2.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.44,1.29,1.5
UqGFiRQq,2026-02-27,17:00,IRELAND 1,Round 4,Bohemians,Shamrock Rovers,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.55,3.0,2.9,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,1.4,1.36,1.5
dGP65qEF,2026-02-27,17:00,North & Central America - CONCACAF Championship U20,Qualification,Belize U20,French Guiana U20,2.74,2.34,3.08,1.2,4.0,2.1,1.65,4.3,1.18,2.28,3.58,2.55,1.01,11.0,1.1,5.15,1.41,2.52,2.08,1.67,3.28,1.25,1.38,2.77,1.4,1.21,1.5
ALxSIBP6,2026-02-27,17:00,ITALY 2,Round 27,Sampdoria,Bari,2.38,2.1,5.5,1.44,2.63,3.25,1.33,10.0,1.06,1.66,3.4,5.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.05,1.7,1.14,1.3,2.1
S4iAhinA,2026-02-27,17:00,ENGLAND 1,Round 28,Wolves,Aston Villa,4.5,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,4.2,3.6,1.85,1.06,10.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.8,1.95,1.91,1.29,1.22
zituwo06,2026-02-27,17:00,WALES 2,Round 24,Flint Mountain,Newtown,4.33,2.4,2.1,1.25,3.6,2.25,1.57,5.5,1.11,4.2,3.8,1.67,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.5,1.17,1.57,2.25,2.1,1.22,1.17
84QhNDWA,2026-02-27,17:00,SPAIN 1,Round 26,Levante,Alaves,3.4,2.0,3.5,1.5,2.5,3.4,1.3,10.0,1.06,2.63,3.1,2.88,1.08,7.5,1.44,2.75,2.38,1.57,4.33,1.22,10.0,1.06,1.95,1.8,1.4,1.36,1.44
Uwql9EQk,2026-02-27,17:15,SPAIN 3,Group 1,Tenerife,Real Aviles,1.57,2.6,11.0,1.3,3.4,2.5,1.5,5.5,1.13,1.18,5.5,13.0,1.01,12.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,2.63,1.44,1.01,1.1,3.8
ryEuEFg4,2026-02-27,17:45,PORTUGAL 1,Round 24,Sporting CP,Estoril,1.5,3.25,9.0,1.17,5.0,1.8,1.91,3.5,1.29,1.15,7.5,11.0,1.01,26.0,1.08,8.0,1.3,3.5,1.73,2.0,2.63,1.44,1.75,2.0,1.05,1.1,4.5
Yi3tfM1d,2026-02-27,18:00,ALGERIA 1,Round 21,Saoura,Ben Aknoun,2.3,2.0,5.0,1.44,2.63,3.25,1.29,9.5,1.04,1.67,3.25,5.0,1.07,8.0,1.44,2.7,2.25,1.57,4.5,1.2,9.0,1.05,2.2,1.62,1.13,1.25,2.0
xCavynqS,2026-02-27,18:00,MOROCCO 1,Round 14,FAR Rabat,COD Meknes,1.83,2.3,9.5,1.4,2.75,3.0,1.36,8.0,1.08,1.33,3.9,9.5,1.08,8.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.63,1.44,1.06,1.22,3.0
YsoAVP6k,2026-02-27,18:00,MOROCCO 1,Round 14,Maghreb Fez,Kawkab Marrakech,2.5,1.95,6.0,1.57,2.25,3.75,1.25,13.0,1.04,1.73,3.1,4.75,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.17,1.33,1.91
W8hih69l,2026-02-27,18:00,CHILE 1,Round 5,Cobresal,La Serena,2.75,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.3,3.4,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.8,1.91,1.3,1.33,1.67
rVSfa7mS,2026-02-27,18:30,VENEZUELA 1,Apertura,Portuguesa,Monagas,2.8,2.0,3.75,1.4,2.75,3.0,1.33,7.5,1.06,2.1,3.0,3.3,1.06,9.0,1.36,3.1,2.1,1.65,4.1,1.22,8.0,1.07,1.87,1.87,1.3,1.29,1.62
b9DfwDEq,2026-02-27,19:00,TRINIDAD AND TOBAGO 1,-,Police,Eagles FC,1.78,2.6,5.5,1.18,4.3,1.98,1.6,3.9,1.22,1.35,4.85,6.2,1.01,18.0,1.1,4.8,1.37,2.7,1.95,1.67,3.05,1.28,1.52,2.1,1.1,1.14,2.72
dYOPX4Pk,2026-02-27,19:45,PERU 1,Apertura,FBC Melgar,Los Chankas,1.91,2.4,7.5,1.33,3.25,2.63,1.44,6.5,1.11,1.4,4.75,7.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,2.1,1.67,1.1,1.18,2.75
8WKI9HJ6,2026-02-27,20:00,BRAZIL CATARINENSE,Relegation Group,Joinville,Figueirense,4.0,2.0,2.7,1.4,2.75,3.0,1.33,7.5,1.06,3.3,3.0,2.1,1.06,9.0,1.36,3.1,2.1,1.65,3.8,1.25,8.0,1.07,1.87,1.87,1.67,1.29,1.25
AVRWKRhe,2026-02-27,20:00,MEXICO 2,Clausura,Alebrijes Oaxaca,Dorados de Sinaloa,2.1,2.2,5.0,1.33,3.0,2.75,1.4,7.5,1.06,1.57,3.75,5.0,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,1.85,1.85,1.14,1.22,2.25
4IgxXB63,2026-02-27,20:00,URUGUAY 1,Apertura,CA Cerro,Boston River,4.0,1.91,3.25,1.57,2.25,3.75,1.25,11.0,1.05,3.1,2.8,2.3,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.53,1.36,1.33
EVLpBO04,2026-02-27,20:00,BRAZIL CARIOCA,Taca Rio,Volta Redonda,Bangu,2.2,2.1,5.5,1.4,2.75,3.2,1.3,8.5,1.05,1.6,3.6,5.0,1.06,8.5,1.4,2.88,2.2,1.6,4.33,1.22,8.5,1.06,2.15,1.67,1.11,1.25,2.1
IPjajpv1,2026-02-27,20:30,CHILE 1,Round 5,Union La Calera,A. Italiano,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.57,3.0,2.85,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.4,1.36,1.44
fNRYiPu2,2026-02-27,20:30,VENEZUELA 1,Apertura,Puerto Cabello,Estudiantes Merida,2.25,2.1,5.0,1.4,2.75,3.2,1.3,8.0,1.06,1.62,3.4,5.0,1.06,8.5,1.36,2.88,2.2,1.6,4.1,1.22,8.0,1.07,2.05,1.73,1.13,1.25,2.1
8vXxjjbk,2026-02-27,21:00,TRINIDAD AND TOBAGO 1,-,Prison Service,La Horquetta,1.78,2.55,5.6,1.22,3.8,2.02,1.57,4.4,1.17,1.36,4.7,6.2,1.01,17.0,1.12,5.2,1.4,2.6,2.05,1.6,3.2,1.26,1.61,1.96,1.1,1.15,2.7
0lWc75q3,2026-02-27,21:00,North & Central America - CONCACAF Championship U20,Qualification,Cayman Islands U20,Jamaica U20,34.0,5.5,1.14,0.0,0.0,0.0,0.0,1.14,5.0,34.0,11.0,1.04,0.0,0.0,0.0,0.0,1.14,5.0,0.0,0.0,0.0,0.0,34.0,11.0,0.0,0.0,0.0
25pIuQj5,2026-02-27,21:30,ARUBA 1,Round 9,River Plate,Sporting,4.5,3.0,1.73,1.08,6.5,1.65,2.1,3.2,1.3,5.5,5.0,1.36,0.0,0.0,1.02,10.0,1.17,4.5,1.5,2.4,2.25,1.57,1.29,3.3,2.8,1.13,1.13
40MTYan1,2026-02-27,21:30,ECUADOR 1,Round 2,Tecnico U.,Orense,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.86,3.1,4.5,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.18,1.36,1.83
St1x7jDl,2026-02-27,22:00,MEXICO 1,Clausura,Mazatlan FC,Pachuca,4.33,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,4.0,3.5,1.86,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.83,1.29,1.22
YgWx5Us1,2026-02-27,22:00,MEXICO 1,Clausura,Queretaro,Santos Laguna,2.4,2.3,4.33,1.33,3.25,2.5,1.5,6.5,1.11,1.81,3.75,4.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.22,1.25,1.91
rDX5X4x1,2026-02-27,22:00,MEXICO 2,Clausura,Correcaminos,Tapatio,3.2,2.1,3.0,1.33,3.0,2.75,1.4,7.0,1.07,2.55,3.1,2.55,1.01,11.0,1.25,3.6,1.85,1.85,3.2,1.3,6.5,1.08,1.65,2.1,1.5,1.29,1.44
IeVvJ5N7,2026-02-27,22:00,MEXICO 2,Clausura,Zacatecas Mineros,Venados,2.2,2.4,4.0,1.22,3.8,2.25,1.57,5.5,1.11,1.7,3.8,4.0,1.01,13.0,1.13,5.2,1.5,2.4,2.25,1.57,4.0,1.2,1.5,2.4,1.2,1.22,2.0
UgGlKPz1,2026-02-27,22:00,WORLD FRIENDLY INTERNATIONAL WOM,-,Costa Rica W,Brazil W,16.0,3.2,1.33,1.16,4.6,1.85,1.7,3.55,1.26,51.0,13.0,1.03,1.01,26.0,1.07,6.8,1.29,3.25,1.8,1.8,2.67,1.42,3.05,1.33,4.4,1.04,1.01
nVHlzuem,2026-02-27,22:00,ARGENTINA 2,Round 3,Gimnasia y Tiro,Almagro,2.63,1.83,6.0,1.67,2.1,4.33,1.2,15.0,1.03,1.81,2.82,5.75,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.02,2.63,1.44,1.14,1.4,1.91
4zpoumXF,2026-02-27,22:15,PERU 1,Apertura,Deportivo Garcilaso,Cienciano,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.3,2.6,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,1.5,1.33,1.5
OWxdGrHj,2026-02-27,22:30,COLOMBIA 1,Apertura,Once Caldas,Chico,1.91,2.3,8.0,1.4,2.75,2.75,1.4,8.0,1.08,1.4,4.5,8.0,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.25,1.57,1.08,1.18,2.75
OtWXSqGq,2026-02-27,22:30,PANAMA 1,Clausura,Tauro,Union Cocle,2.63,2.0,4.2,1.4,2.75,3.3,1.29,9.0,1.05,1.91,3.1,3.8,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.91,1.8,1.22,1.3,1.73
YJbP8eB4,2026-02-26,23:00,NICARAGUA 1,Clausura,Ferretti,UNAN-Managua,2.0,2.4,5.0,1.29,3.3,2.6,1.44,7.0,1.07,1.5,4.33,4.5,1.01,11.0,1.2,4.0,1.67,2.15,3.0,1.33,5.5,1.11,1.8,1.87,1.13,1.14,2.3
OUumoFS0,2026-02-27,23:00,North & Central America - CONCACAF Championship U20,Qualification,Grenada U20,El Salvador U20,10.0,2.88,1.5,1.22,3.75,2.25,1.57,5.0,1.14,14.0,6.5,1.12,1.01,17.0,1.17,5.0,1.57,2.25,2.45,1.53,4.33,1.2,2.38,1.53,4.5,1.07,1.02
