Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
4YSB0ocd,2026-01-31,12:00,ENGLAND 4,Round 30,Chesterfield,Walsall,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.25,3.25,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.33,1.33,1.67
CQA427Sq,2026-01-31,12:00,ENGLAND 4,Round 30,Accrington,Cheltenham,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.86,3.4,3.9,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.25,1.3,1.91
jHcT8RZ9,2026-01-31,12:00,ENGLAND 3,Round 30,Wigan,Lincoln,4.0,2.05,3.0,1.44,2.63,3.25,1.33,10.0,1.06,3.25,3.1,2.2,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.62,1.36,1.33
O6FsI7OM,2026-01-31,12:00,ENGLAND 2,Round 30,QPR,Coventry,3.75,2.25,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.3,3.5,2.05,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,1.7,1.29,1.33
hAusmpDj,2026-01-31,12:00,ENGLAND 3,Round 30,Peterborough,Huddersfield,3.5,2.25,2.88,1.36,3.0,2.63,1.44,7.0,1.1,2.82,3.5,2.2,1.04,12.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.7,2.05,1.62,1.29,1.4
Qae2fSKG,2026-01-31,12:00,ENGLAND 3,Round 30,Mansfield,Wycombe,3.4,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.7,3.2,2.45,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.75,2.0,1.53,1.36,1.4
fRNQLkPc,2026-01-31,12:00,ENGLAND 2,Round 30,Oxford Utd,Birmingham,4.0,2.1,2.75,1.44,2.63,3.0,1.36,9.0,1.07,3.4,3.4,2.05,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.83,1.83,1.7,1.3,1.3
4p7gdlj4,2026-01-31,12:00,ENGLAND 3,Round 30,Luton,Blackpool,2.25,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.62,3.7,5.0,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.91,1.91,1.18,1.29,2.1
bm4obALi,2026-01-31,12:00,ENGLAND 3,Round 30,Leyton Orient,Port Vale,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.05,3.2,3.5,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,1.29,1.36,1.7
ruMbz7Tp,2026-01-31,12:00,ENGLAND 3,Round 30,Exeter,Rotherham,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.86,3.5,3.9,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.22,1.29,1.91
v7sdD4Fd,2026-01-31,12:00,ENGLAND 3,Round 30,Burton,Cardiff,4.75,2.25,2.38,1.36,3.0,2.63,1.44,7.0,1.1,4.33,3.7,1.71,1.04,12.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.75,2.0,2.0,1.29,1.2
jgHZJTgA,2026-01-31,12:00,ENGLAND 2,Round 30,Portsmouth,West Brom,3.6,2.05,3.25,1.44,2.63,3.25,1.33,10.0,1.06,2.82,3.2,2.45,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.83,1.83,1.5,1.36,1.4
Wj5XzNdL,2026-01-31,12:00,ENGLAND 2,Round 30,Watford,Swansea,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.05,3.3,3.5,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.83,1.83,1.29,1.33,1.7
jssKskyB,2026-01-31,12:00,ENGLAND 3,Round 30,Barnsley,Stevenage,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.25,3.1,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.36,1.33,1.57
p4SSAm5c,2026-01-31,12:00,ENGLAND 3,Round 30,Stockport County,Plymouth,2.38,2.3,4.5,1.33,3.25,2.63,1.44,6.5,1.11,1.76,3.6,4.2,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.22,1.29,1.95
YknbVe6s,2026-01-31,12:15,SPAIN 1,Round 22,Osasuna,Villarreal,3.4,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.88,3.3,2.5,1.05,11.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.7,2.05,1.5,1.33,1.4
S0Rj6PAm,2026-01-31,12:15,SPAIN 1 WOM,Round 18,Athletic Bilbao W,Espanyol W,2.3,2.1,5.0,1.4,2.75,3.2,1.3,8.0,1.05,1.67,3.4,4.75,1.03,9.0,1.33,3.0,2.1,1.65,4.0,1.2,7.6,1.06,2.0,1.73,1.17,1.25,2.1
AFc7cNQp,2026-01-31,12:15,SPAIN 3,Group 1,Tenerife,Guadalajara,1.73,2.38,9.5,1.36,3.0,2.75,1.4,6.5,1.1,1.25,4.5,10.0,1.05,8.5,1.3,3.4,1.98,1.83,3.4,1.3,6.5,1.1,2.63,1.44,1.03,1.13,3.4
YZ3T45YA,2026-01-31,12:15,SPAIN 3,Group 1,CF Talavera,Pontevedra,3.1,2.05,3.4,1.44,2.63,3.25,1.33,7.5,1.07,2.4,3.1,2.63,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,1.83,1.83,1.4,1.29,1.44
KSDe2daU,2026-01-31,12:15,SPAIN 2,Round 24,Albacete,Zaragoza,2.63,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.96,3.4,3.7,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.8,1.91,1.29,1.3,1.8
bgq6Mapn,2026-01-31,12:15,SPAIN 2,Round 24,Burgos CF,Leganes,3.1,1.91,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.2,2.85,3.6,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.4,1.62
bkJQsWeB,2026-01-31,12:30,PORTUGAL 1,Round 20,Santa Clara,Estoril,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.15,3.1,3.5,1.08,7.5,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.67
4AUblove,2026-01-31,12:30,GERMANY 3,Round 22,Schweinfurt,Regensburg,3.75,2.38,2.6,1.3,3.4,2.5,1.5,6.0,1.13,3.2,3.4,1.95,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.73,1.29,1.33
tIEN96vq,2026-01-31,12:30,NETHERLANDS 1,Round 21,AZ Alkmaar,Nijmegen,2.25,2.6,4.0,1.22,4.0,2.1,1.67,4.5,1.18,1.8,4.2,4.0,1.01,23.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,1.22,1.22,2.05
dKmgzB96,2026-01-31,12:30,NETHERLANDS 2,Round 25,Helmond,De Graafschap,3.0,2.6,2.75,1.22,4.0,2.0,1.73,4.33,1.2,2.57,3.9,2.25,1.01,23.0,1.11,6.5,1.4,2.88,1.91,1.8,3.4,1.3,1.36,3.0,1.57,1.25,1.44
KYf48KfB,2026-01-31,12:30,ISRAEL 1,Round 21,Maccabi Bnei Raina,H. Beer Sheva,9.0,2.88,1.62,1.25,3.75,2.1,1.67,4.5,1.18,9.5,5.0,1.22,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.91,1.8,3.75,1.14,1.06
hfqGn225,2026-01-31,12:30,BURKINA FASO 1,Round 17,Kadiogo,Bobo-Dioulasso,3.25,1.72,4.1,1.67,1.87,4.33,1.14,0.0,0.0,2.35,2.7,3.15,1.12,4.7,1.72,1.9,3.14,1.27,6.7,1.05,0.0,0.0,2.5,1.45,1.29,1.38,1.47
KEbLVn5E,2026-01-31,13:00,SOUTH AFRICA 1,Round 17,Polokwane,Orbit College,2.7,1.83,5.0,1.62,2.2,4.5,1.17,10.5,1.03,1.85,2.8,4.75,1.13,6.0,1.67,2.15,3.25,1.33,6.5,1.1,8.75,1.04,2.63,1.44,1.13,1.36,1.83
8GpKBomQ,2026-01-31,13:00,SPAIN 1 WOM,Round 18,Alhama W,DUX Logrono W,2.63,2.1,3.75,1.33,3.0,2.88,1.36,7.5,1.06,2.0,3.25,3.3,1.01,11.0,1.25,3.6,1.85,1.85,3.3,1.29,5.45,1.12,1.75,1.95,1.29,1.3,1.73
tYjTOMIs,2026-01-31,13:00,SOUTH AFRICA 1,Round 6,Orlando Pirates,Magesi,1.83,2.1,8.5,1.44,2.63,3.25,1.29,8.5,1.05,1.3,4.2,9.5,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,7.0,1.07,2.88,1.36,1.04,1.17,3.0
lxwONc1E,2026-01-31,13:00,TURKEY 2,Round 23,Bodrumspor,Serik Spor,1.4,3.4,15.0,1.18,4.5,1.83,1.83,3.75,1.25,1.11,7.0,21.0,1.01,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,2.25,1.57,1.01,1.1,6.5
t8TArhEb,2026-01-31,13:00,SERBIA 1,Round 21,Zeleznicar Pancevo,Radnik,2.75,2.1,3.75,1.4,2.75,2.75,1.4,7.0,1.08,2.05,3.2,3.2,1.06,8.0,1.3,3.4,2.0,1.8,3.4,1.3,6.5,1.1,1.8,1.91,1.29,1.29,1.62
CUprAOM6,2026-01-31,13:00,GREECE 1,Round 19,Atromitos,OFI Crete,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.91,3.4,3.9,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.25,1.3,1.8
nsIXpsQq,2026-01-31,13:00,Africa - CAF Champions League,Round 4,Petro Atletico (Ang),Stade Malien (Mli),2.25,2.1,5.0,1.4,2.75,3.2,1.3,8.5,1.05,1.62,3.4,5.0,1.06,8.0,1.4,2.88,2.25,1.62,4.33,1.2,7.3,1.06,2.1,1.67,1.11,1.25,2.1
CjEk9kOP,2026-01-31,13:00,FRANCE 1 WOM,Round 14,Strasbourg W,Dijon W,3.44,2.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.98,3.13,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,2.04,0.0,0.0,0.0
drW2onWI,2026-01-31,13:00,FRANCE 1 WOM,Round 14,Fleury 91 W,Montpellier W,2.17,2.37,4.27,0.0,0.0,0.0,0.0,0.0,0.0,1.68,3.48,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,2.12,0.0,0.0,0.0
t6nDSiLl,2026-01-31,13:00,FRANCE 1,Round 20,Paris FC,Marseille,4.0,2.3,2.5,1.3,3.4,2.5,1.5,6.0,1.13,3.8,3.8,1.91,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.83,1.25,1.25
A3JzM7Ht,2026-01-31,13:15,ITALY 2,Round 22,Pescara,Mantova,3.0,2.25,3.4,1.33,3.25,2.63,1.44,7.0,1.1,2.3,3.4,2.85,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,1.4,1.3,1.57
vqBwNJ94,2026-01-31,13:30,ISRAEL 1,Round 21,Sakhnin,Hapoel Jerusalem,3.4,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.5,3.0,2.75,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.33,1.44
zqhq73Lb,2026-01-31,13:30,FRANCE 3,Round 19,Valenciennes,Orleans,3.0,2.1,3.3,1.36,2.88,2.88,1.36,7.0,1.07,2.38,3.1,2.75,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,6.2,1.06,1.67,2.1,1.36,1.3,1.5
KvYZTy8t,2026-01-31,13:30,ITALY 3,Group A,Inter U23,Pergolettese,2.37,1.95,5.7,1.55,2.3,3.35,1.28,7.4,1.06,1.67,3.2,5.2,1.1,5.8,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.25,1.57,1.16,1.29,2.15
ziI1CFC4,2026-01-31,13:30,POLAND 1,Round 19,Widzew Lodz,Jagiellonia,3.1,2.3,3.2,1.33,3.25,2.5,1.5,6.5,1.11,2.45,3.4,2.55,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.3,1.53
rqYIo41n,2026-01-31,13:30,ITALY 3,Group B,Bra,Gubbio,3.75,1.91,3.0,1.5,2.5,3.25,1.29,9.5,1.04,3.0,2.88,2.3,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,10.0,1.05,2.1,1.67,1.53,1.33,1.3
YqTFOtW0,2026-01-31,13:30,ITALY 3,Group A,Ospitaletto,Lumezzane,2.95,1.93,3.95,1.55,2.32,3.35,1.28,7.4,1.06,2.18,3.05,3.2,1.1,5.9,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.02,1.7,1.34,1.33,1.67
6oX6tUt4,2026-01-31,13:30,ITALY 3,Group B,Carpi,Sambenedettese,3.5,1.83,3.4,1.57,2.25,3.75,1.22,10.0,1.03,2.63,2.8,2.63,1.1,6.5,1.53,2.45,2.7,1.44,6.0,1.13,12.0,1.03,2.2,1.62,1.4,1.36,1.4
v3BC9Tzh,2026-01-31,13:30,SLOVENIA 1,Round 19,Koper,Bravo,2.63,2.2,3.6,1.3,3.2,2.63,1.44,6.0,1.1,2.0,3.3,3.3,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,4.75,1.15,1.62,2.2,1.25,1.25,1.67
K0R4dMl2,2026-01-31,13:30,AUSTRIA OFB CUP,Quarter-finals,Ried,SK Rapid,3.25,2.1,3.2,1.4,2.75,3.0,1.36,8.0,1.08,2.75,3.2,2.6,1.07,9.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.73,2.0,1.5,1.36,1.4
nsErt0VN,2026-01-31,13:30,ITALY 3,Group B,Campobasso,Pontedera,2.4,2.0,5.0,1.44,2.63,3.2,1.3,8.5,1.05,1.7,3.25,4.75,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,1.13,1.25,2.0
4ls0yC6c,2026-01-31,13:45,CROATIA 1,Round 20,Slaven Belupo,Varazdin,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.1,3.1,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.33,1.33,1.62
YXMDPdq4,2026-01-31,13:45,QATAR 1,Round 14,Al-Gharafa,Al-Sadd,3.49,2.47,2.45,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.5,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,2.45,0.0,0.0,0.0
GSv2oU8r,2026-01-31,14:00,TURKEY 1,Round 20,Goztepe,Karagumruk,2.05,2.3,6.5,1.36,3.0,2.75,1.4,7.0,1.1,1.46,4.0,7.0,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.0,1.73,1.1,1.22,2.5
ltitW2O8,2026-01-31,14:00,CYPRUS 1,Round 20,Ol. Nicosia,APOEL,5.0,2.2,2.1,1.33,3.0,2.75,1.4,6.5,1.08,5.0,3.6,1.57,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,5.7,1.12,1.91,1.8,2.2,1.22,1.13
Gbov5pNp,2026-01-31,14:00,ITALY 1,Round 23,Napoli,Fiorentina,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.73,3.5,5.25,1.06,9.5,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.91,1.91,1.17,1.29,2.05
EFCGbOoT,2026-01-31,14:00,SWITZERLAND 1,Round 22,Servette,Sion,2.75,2.2,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.1,3.4,3.2,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.36,1.3,1.67
Aobng29j,2026-01-31,14:00,SWITZERLAND 1,Round 22,Winterthur,Lausanne,4.33,2.5,2.25,1.29,3.5,2.25,1.57,5.5,1.14,4.2,3.9,1.68,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,2.05,1.25,1.22
6gVxo0c2,2026-01-31,14:00,TURKEY 1,Round 20,Besiktas,Konyaspor,1.95,2.63,5.5,1.25,3.75,2.1,1.67,4.5,1.18,1.49,4.33,5.5,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.57,2.25,1.14,1.2,2.38
O2s5Ci2S,2026-01-31,14:00,Ireland - Super Cup,Final,Shamrock Rovers,Derry City,2.1,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.0,2.1,3.0,3.3
jLwwmghR,2026-01-31,14:00,CZECH 2,Round 20,Dukla Prague,Sparta Prague,7.0,2.38,1.95,1.36,3.0,2.63,1.44,7.0,1.1,6.5,4.2,1.45,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.0,1.75,2.63,1.22,1.11
8MNG2ogf,2026-01-31,14:00,NETHERLANDS 3,Round 21,De Treffers,Hardenberg,2.79,2.33,3.04,0.0,0.0,2.25,1.5,0.0,0.0,2.34,3.23,2.55,0.0,0.0,1.17,3.85,1.61,2.04,2.48,1.41,4.25,1.14,1.49,2.28,1.36,1.23,1.43
C8idAtQb,2026-01-31,14:15,ISRAEL 1,Round 21,Beitar Jerusalem,Hapoel Haifa,1.83,2.63,6.5,1.25,3.75,2.2,1.62,5.0,1.17,1.4,4.2,6.25,1.02,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.73,2.0,1.11,1.2,2.63
GlUcjD6F,2026-01-31,14:15,BELGIUM 1,Round 23,Waregem,Westerlo,3.1,2.38,3.0,1.29,3.5,2.38,1.53,5.5,1.14,2.5,3.6,2.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,1.53,1.29,1.5
vTbjKUKF,2026-01-31,14:30,SPAIN 2,Round 24,Cultural Leonesa,Dep. La Coruna,3.5,2.1,3.1,1.4,2.75,2.75,1.4,8.0,1.08,3.0,3.2,2.35,1.06,9.5,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.73,2.0,1.53,1.36,1.36
bqUbHfZF,2026-01-31,14:30,NORTHERN IRELAND 2,Round 27,Portadown,Carrick Rangers,3.0,2.1,3.2,1.33,3.0,2.75,1.4,6.0,1.1,2.3,3.25,2.7,1.04,11.0,1.25,3.8,1.87,1.9,3.25,1.33,6.5,1.1,1.67,2.1,1.36,1.25,1.5
nkONThiJ,2026-01-31,14:30,ENGLAND 1,Round 24,Chelsea,West Ham,1.95,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.5,4.5,6.0,1.02,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.67,2.1,1.13,1.18,2.5
vV1owaD4,2026-01-31,14:30,GERMANY 1,Round 20,Hamburger SV,Bayern Munich,7.0,3.0,1.62,1.18,4.5,1.83,1.83,3.75,1.25,8.0,6.5,1.29,1.01,29.0,1.1,7.0,1.33,3.4,1.8,2.0,2.75,1.44,1.62,2.2,3.5,1.11,1.08
IqeATpHl,2026-01-31,14:30,SPAIN 3,Group 2,Villarreal B,Tarazona,2.3,2.05,5.5,1.5,2.5,3.4,1.3,8.0,1.06,1.67,3.4,4.75,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.2,1.62,1.13,1.25,2.0
nDhERD56,2026-01-31,14:30,SPAIN 1,Round 22,Levante,Atl. Madrid,5.5,2.38,2.2,1.33,3.25,2.5,1.5,6.5,1.11,5.25,4.0,1.65,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.75,2.0,2.2,1.22,1.17
pSzmS0RP,2026-01-31,14:30,HUNGARY 1,Round 20,Ujpest,Puskas Academy,2.88,2.25,3.4,1.33,3.25,2.63,1.44,6.5,1.11,2.3,3.4,2.88,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.4,1.3,1.57
Q90L6R3b,2026-01-31,14:30,SPAIN 3,Group 1,Zamora,Racing Club Ferrol,3.0,1.91,4.0,1.57,2.25,3.75,1.25,9.0,1.04,2.2,2.8,3.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.25,1.33,1.55
C2vDm68K,2026-01-31,14:30,SPAIN 3,Group 2,Sanluqueno,Betis B,3.4,1.91,3.6,1.57,2.25,3.75,1.25,9.0,1.04,2.5,2.88,2.75,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.36,1.33,1.44
6VCVOuuh,2026-01-31,14:30,ISRAEL 1,Round 21,Maccabi Haifa,Ironi Tiberias,1.73,2.75,7.5,1.22,4.0,2.1,1.67,4.5,1.18,1.29,4.75,8.0,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.73,2.0,1.07,1.17,3.4
pYmJ0T1S,2026-01-31,14:45,NETHERLANDS 1,Round 21,Zwolle,Telstar,2.88,2.38,3.25,1.3,3.4,2.38,1.53,6.0,1.13,2.3,3.5,3.0,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,1.36,1.29,1.57
8WpiRZEN,2026-01-31,15:00,PORTUGAL 2,Round 20,SC Farense,FC Porto B,2.38,2.1,5.0,1.44,2.63,3.0,1.36,9.0,1.07,1.7,3.25,4.5,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.3,2.0
prqj82iJ,2026-01-31,15:00,GREECE 1,Round 19,Volos,AEL Larissa,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,2.01,3.3,3.8,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,1.25,1.33,1.73
juAdJVcs,2026-01-31,15:00,FRANCE 1,Round 20,Lorient,Nantes,2.5,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.83,3.5,4.5,1.07,9.0,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.91,1.91,1.18,1.29,1.91
j5iyXEsg,2026-01-31,15:00,PORTUGAL 1,Round 20,Rio Ave,Arouca,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.25,2.7,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.75,2.0,1.4,1.33,1.5
zZSLsJYI,2026-01-31,15:00,ROMANIA 1,Round 24,FC Rapid Bucuresti,U. Cluj,2.63,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.91,3.2,3.7,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.25,1.33,1.73
Qq3JebSg,2026-01-31,15:00,PERU 1,Apertura,Sport Boys,Los Chankas,2.25,2.25,5.5,1.36,3.0,2.75,1.4,8.0,1.08,1.65,3.6,5.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.17,1.29,2.2
OQPjIPG5,2026-01-31,15:30,ITALY 2,Round 22,Sampdoria,Spezia,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.05,3.2,3.6,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.7
j7UOAsr4,2026-01-31,15:30,ANDORRA 1,Round 16,Carroi,Atletic Escaldes,11.0,3.45,1.38,0.0,0.0,1.81,1.79,0.0,0.0,15.0,8.1,1.09,0.0,0.0,1.08,5.75,1.3,2.9,1.79,1.81,2.75,1.34,2.18,1.53,2.9,1.03,1.01
21f3DEAs,2026-01-31,16:00,BRAZIL PAULISTA,Round 6,Guarani,Ponte Preta,2.3,2.05,6.5,1.5,2.5,3.5,1.29,11.0,1.05,1.65,3.6,5.75,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.38,1.53,1.14,1.29,2.2
OS4c92jB,2026-01-31,16:00,Africa - CAF Champions League,Round 4,FAR Rabat (Mar),Kabylie (Alg),2.3,2.0,5.5,1.44,2.63,3.25,1.29,8.5,1.05,1.65,3.3,5.0,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.2,1.62,1.13,1.25,2.1
2ZyRvbhn,2026-01-31,16:00,FRANCE 2,Round 21,St Etienne,Boulogne,2.05,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.53,4.0,5.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.91,1.17,1.22,2.38
dSXV1RJU,2026-01-31,16:00,BELGIUM 2,Round 23,RWDM Brussels,Gent U23,3.0,2.25,3.25,1.33,3.25,2.63,1.44,6.5,1.11,2.3,3.4,2.7,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.4,1.29,1.53
Odf20ZaN,2026-01-31,16:00,BELGIUM 2,Round 23,Lommel SK,Patro Eisden,3.4,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.7,3.2,2.4,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.5,1.33,1.4
thPhEyrh,2026-01-31,16:15,POLAND 1,Round 19,Lech Poznan,Lechia Gdansk,2.38,2.5,4.0,1.25,3.75,2.2,1.62,5.0,1.17,1.83,3.7,3.5,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.25,1.25,1.8
IZ90wAM8,2026-01-31,16:30,BRAZIL GAUCHO,Round 6,Gremio,Juventude,2.63,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,1.9,3.2,3.7,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.25,1.33,1.8
0hEBcr65,2026-01-31,16:30,BRAZIL MINEIRO,Round 6,Pouso Alegre,Atletico-MG,9.5,2.3,1.73,1.36,2.88,3.0,1.33,7.5,1.06,11.0,4.6,1.25,1.05,9.0,1.36,3.1,2.1,1.73,3.8,1.25,8.0,1.07,2.75,1.4,3.5,1.14,1.03
