Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
x8KrML9F,2025-12-13,12:00,NORTHERN IRELAND 1,Round 20,Annagh,Dundela,1.67,2.6,8.0,1.25,3.6,2.4,1.5,5.5,1.11,1.22,5.0,10.0,1.01,13.0,1.17,4.5,1.6,2.2,2.55,1.44,3.75,1.19,2.0,1.73,1.07,1.14,3.4
fykmD3wK,2025-12-13,12:00,PORTUGAL 3,Round 13,Sao Joao Ver,Sanjoanense,2.9,2.07,3.45,1.39,2.57,2.65,1.28,6.2,1.05,2.37,3.05,2.9,1.05,7.6,1.35,2.7,2.02,1.62,3.3,1.24,5.6,1.06,1.8,1.91,1.34,1.32,1.55
WUuIzLO8,2025-12-13,12:00,NORTHERN IRELAND 1,Round 20,Limavady,Armagh,1.57,2.88,8.0,1.2,4.0,2.1,1.65,4.8,1.14,1.18,6.0,10.5,1.01,11.78,1.08,6.5,1.4,2.75,2.1,1.65,3.05,1.28,1.85,1.85,1.07,1.12,3.75
YZDiKavS,2025-12-13,12:00,NORTHERN IRELAND 1,Round 20,Ards,Newington,3.2,2.3,2.8,1.25,3.6,2.4,1.5,5.5,1.11,2.63,3.6,2.2,1.01,13.0,1.14,4.8,1.6,2.2,2.6,1.44,4.4,1.17,1.5,2.4,1.62,1.24,1.38
OUa1LF0b,2025-12-13,12:00,PORTUGAL 3,Round 13,Atletico CP,Lusitano GC,3.0,1.95,3.7,1.44,2.63,3.25,1.29,8.5,1.05,2.32,2.92,3.15,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,6.4,1.04,2.0,1.73,1.31,1.34,1.57
Q35LhNKU,2025-12-13,12:00,ENGLAND 2,Round 21,Leicester,Ipswich,3.75,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.25,3.5,2.1,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.73,2.0,1.67,1.29,1.33
QVcjIC8s,2025-12-13,12:00,NORTHERN IRELAND 1,Round 20,Loughgall,Queens Univ.,2.5,2.2,3.75,1.29,3.3,2.55,1.45,6.5,1.08,1.91,3.4,3.5,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.0,1.14,1.6,2.2,1.27,1.25,1.82
QXhWCHW1,2025-12-13,12:00,NORTHERN IRELAND 1,Round 20,Institute,H&W Welders,3.75,2.3,2.4,1.29,3.3,2.55,1.45,6.5,1.08,3.4,3.4,1.91,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,4.7,1.15,1.57,2.25,1.82,1.26,1.27
4I4NEw2k,2025-12-13,12:00,NORTHERN IRELAND 1,Round 20,Ballinamallard,Warrenpoint,2.7,2.38,3.2,1.22,3.8,2.2,1.6,5.2,1.13,2.2,3.6,2.7,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,3.4,1.23,1.44,2.6,1.39,1.24,1.62
dWZk42Ht,2025-12-13,12:00,ROMANIA 1,Round 20,FC Arges,FC Botosani,3.1,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.3,3.0,3.4,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.3,1.36,1.57
A9jK5LVg,2025-12-13,12:00,PORTUGAL 3,Round 13,Paredes,Varzim,2.8,2.0,4.0,1.47,2.35,2.85,1.23,7.2,1.03,2.05,3.0,3.5,1.07,6.4,1.42,2.45,2.25,1.5,3.8,1.18,6.4,1.04,2.1,1.67,1.3,1.31,1.65
4UQwgItA,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Chatham,Plymouth Parkway,2.07,2.35,4.7,1.28,3.3,2.22,1.52,5.2,1.13,1.57,4.1,4.8,1.02,13.0,1.16,4.6,1.53,2.18,2.25,1.5,3.6,1.2,1.57,2.25,1.16,1.2,2.32
4n6s1YdT,2025-12-13,12:00,SCOTLAND 4,Round 16,Edinburgh City,Clyde,2.88,2.3,3.1,1.3,3.4,2.5,1.5,5.5,1.13,2.35,3.4,2.55,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.57,2.25,1.44,1.25,1.5
dOD4d5L5,2025-12-13,12:00,ENGLAND 2,Round 21,Birmingham,Charlton,2.1,2.25,6.0,1.4,2.75,2.75,1.4,8.0,1.08,1.53,4.0,5.75,1.06,10.0,1.3,3.5,2.0,1.8,3.5,1.3,6.5,1.11,2.0,1.73,1.14,1.22,2.3
vysap5IG,2025-12-13,12:00,ENGLAND 1,Round 16,Liverpool,Brighton,2.2,2.5,4.5,1.25,3.75,2.2,1.62,5.0,1.17,1.67,4.0,4.75,1.02,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.53,2.38,1.18,1.22,2.1
ljz8AGU6,2025-12-13,12:00,NIGER 1,Round 9,US Gendarmerie,Espoir,2.05,2.02,6.9,1.47,2.2,0.0,0.0,0.0,0.0,1.45,3.7,6.8,0.0,0.0,1.4,2.71,2.22,1.52,4.2,1.18,0.0,0.0,2.54,1.45,1.1,1.22,2.4
YghpTlK6,2025-12-13,12:00,TOGO 1,Round 6,Entente II,Kara,4.2,1.76,3.1,1.66,2.1,0.0,0.0,0.0,0.0,3.25,2.8,2.25,0.0,0.0,1.7,2.05,3.2,1.3,0.0,0.0,0.0,0.0,2.54,1.45,1.48,1.35,1.27
2L4HMyIG,2025-12-13,12:00,NIGERIA 1,Round 17,Bendel,Rangers Int'l,2.1,2.0,6.5,1.5,2.4,3.8,1.22,10.0,1.02,1.5,3.5,6.5,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,10.0,1.03,2.6,1.44,1.11,1.27,2.32
x2qCdZAb,2025-12-13,12:00,BELGIUM 1,Round 18,Cercle Brugge KSV,KV Mechelen,2.3,2.4,4.33,1.3,3.4,2.38,1.53,6.0,1.13,1.8,3.8,3.9,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.25,1.25,1.95
Yyq8uJ57,2025-12-13,12:00,BELGIUM 2,Round 17,Kortrijk,Seraing,1.8,2.6,7.5,1.29,3.5,2.38,1.53,5.5,1.14,1.33,4.5,8.0,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.91,1.8,1.07,1.17,3.0
bqImBYrg,2025-12-13,12:00,BOSNIA 1,Round 19,Sloga Doboj,Velez Mostar,3.5,1.91,3.3,1.5,2.5,3.5,1.25,9.5,1.04,2.63,2.8,2.63,1.08,7.5,1.47,2.63,2.63,1.47,5.5,1.14,0.0,0.0,2.1,1.67,1.38,1.35,1.45
I5jykrSj,2025-12-13,12:00,BOSNIA 1,Round 19,Zeljeznicar,Radnik Bijeljina,2.2,2.1,5.5,1.4,2.75,3.2,1.3,8.0,1.06,1.57,3.5,5.5,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,0.0,0.0,2.1,1.67,1.16,1.27,2.12
MPBckY1U,2025-12-13,12:00,CYPRUS 1,Round 14,Chloraka,Achnas,3.3,2.1,3.0,1.36,2.88,2.88,1.36,7.0,1.07,2.63,3.1,2.45,1.05,10.0,1.29,3.5,1.9,1.87,3.4,1.3,5.8,1.11,1.67,2.1,1.57,1.32,1.44
lAv0JFCc,2025-12-13,12:00,SCOTLAND 4,Round 16,Stirling,Spartans,4.75,2.2,2.25,1.4,2.75,2.75,1.4,6.5,1.1,4.33,3.6,1.67,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.83,1.83,2.0,1.22,1.14
OWnEeCKj,2025-12-13,12:00,SCOTLAND 4,Round 16,Elgin City,Stranraer,2.3,2.25,4.5,1.36,3.0,2.63,1.44,6.5,1.1,1.73,3.5,4.0,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.8,1.91,1.17,1.22,1.91
zZdhkrkU,2025-12-13,12:00,NORTHERN IRELAND 2,Round 20,Portadown,Ballymena,3.1,2.1,3.2,1.33,3.0,2.88,1.36,6.5,1.08,2.4,3.3,2.63,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.4,1.25,1.44
WY7Z2fSG,2025-12-13,12:00,SCOTLAND 4,Round 16,Dumbarton,East Kilbride,4.0,2.4,2.25,1.29,3.5,2.25,1.57,5.0,1.14,3.75,3.7,1.73,1.02,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.91,1.22,1.2
jipeDtTH,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Boreham Wood,Brackley Town,1.91,2.4,5.5,1.25,3.6,2.4,1.5,5.5,1.11,1.44,4.2,5.5,1.01,13.0,1.14,4.8,1.6,2.2,2.55,1.45,4.45,1.17,1.73,2.0,1.16,1.22,2.25
zggvByPM,2025-12-13,12:00,SCOTLAND 3,Round 17,Peterhead,Kelty Hearts,2.2,2.38,4.5,1.3,3.4,2.38,1.53,5.0,1.14,1.65,3.9,4.2,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.17,1.18,2.1
SSkWCcfA,2025-12-13,12:00,SCOTLAND 3,Round 17,Montrose,Stenhousemuir,3.25,2.2,2.88,1.33,3.25,2.63,1.44,6.0,1.11,2.75,3.5,2.2,1.04,9.0,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.67,2.1,1.55,1.22,1.36
W0dNEJPc,2025-12-13,12:00,SCOTLAND 3,Round 17,Inverness,Hamilton,2.25,2.1,5.0,1.44,2.63,3.0,1.36,7.0,1.08,1.67,3.2,5.0,1.07,7.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.0,1.73,1.11,1.29,2.0
v79yiGXj,2025-12-13,12:00,SCOTLAND 3,Round 17,Cove Rangers,East Fife,3.1,2.2,3.1,1.36,3.0,2.63,1.44,6.5,1.1,2.5,3.3,2.55,1.02,11.0,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.67,2.1,1.44,1.25,1.44
MkT4dxAT,2025-12-13,12:00,SCOTLAND 3,Round 17,Alloa,Queen of South,2.4,2.2,4.33,1.36,3.0,2.75,1.4,6.5,1.1,1.8,3.3,3.9,1.05,8.5,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.8,1.91,1.18,1.25,1.83
djdVFrGk,2025-12-13,12:00,SCOTLAND 2,Round 18,Raith,Ross County,2.6,2.1,4.0,1.4,2.75,3.0,1.36,7.0,1.08,2.05,3.1,3.3,1.05,8.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,1.25,1.29,1.62
Sz6aL4hS,2025-12-13,12:00,SCOTLAND 2,Round 18,Queen's Park,Dunfermline,4.75,2.1,2.38,1.44,2.63,3.0,1.36,7.5,1.07,4.2,3.3,1.73,1.05,8.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.0,1.73,1.91,1.25,1.17
W8CjNQNF,2025-12-13,12:00,SCOTLAND 2,Round 18,Morton,Airdrieonians,2.6,2.05,4.33,1.44,2.63,3.25,1.33,7.5,1.07,1.95,3.1,3.6,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.91,1.8,1.22,1.29,1.7
rmWe1q1d,2025-12-13,12:00,SCOTLAND 2,Round 18,Arbroath,Partick Thistle,4.0,2.1,2.63,1.4,2.75,3.0,1.36,7.0,1.08,3.3,3.2,2.05,1.04,9.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,1.62,1.29,1.25
2sdwga9E,2025-12-13,12:00,SCOTLAND 1,Round 17,Livingston,Dundee FC,2.5,2.25,4.5,1.36,3.0,2.75,1.4,7.0,1.1,1.81,3.6,4.1,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.8,1.95,1.22,1.29,1.91
v3RZYwIr,2025-12-13,12:00,SCOTLAND 1,Round 17,Dundee Utd,Motherwell,3.4,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.4,2.35,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.7,2.05,1.53,1.3,1.4
Iw2DfqjI,2025-12-13,12:00,ENGLAND 2,Round 21,Coventry,Bristol City,2.25,2.38,4.75,1.3,3.4,2.5,1.5,6.0,1.13,1.66,3.75,4.75,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.67,2.1,1.18,1.25,2.1
EJ8qi4KH,2025-12-13,12:00,NORTHERN IRELAND 2,Round 20,Linfield,Crusaders,1.62,2.7,7.5,1.22,3.75,2.25,1.57,5.0,1.14,1.22,5.5,9.5,1.01,17.0,1.14,5.5,1.5,2.55,2.38,1.57,4.33,1.2,2.0,1.73,1.04,1.1,3.6
z7EQ4Gc4,2025-12-13,12:00,SCOTLAND 4,Round 16,Annan,Forfar Athletic,2.75,2.2,3.5,1.33,3.25,2.63,1.44,6.0,1.11,2.1,3.4,2.9,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.67,2.1,1.3,1.25,1.6
YqZJhdvP,2025-12-13,12:00,NORTHERN IRELAND 2,Round 20,Carrick Rangers,Dungannon,2.88,2.2,3.2,1.3,3.2,2.63,1.44,6.0,1.1,2.3,3.3,2.75,1.03,12.0,1.25,3.8,1.8,2.0,3.1,1.36,6.5,1.1,1.62,2.2,1.36,1.25,1.5
AVXUfvCc,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Walton & Hersham,Sutton,3.45,2.2,2.65,1.27,3.45,2.15,1.55,4.9,1.14,3.1,3.35,2.12,0.0,0.0,1.14,4.85,1.5,2.27,2.15,1.55,3.35,1.23,1.44,2.6,1.67,1.28,1.31
td99q59D,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Wealdstone,Cheshunt,1.8,2.63,5.5,1.2,4.0,2.1,1.65,4.8,1.14,1.36,4.6,6.0,0.0,0.0,1.08,6.5,1.4,2.75,2.1,1.65,3.0,1.29,1.57,2.25,1.13,1.2,2.5
jR04vJRG,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Woking,AFC Totton,2.07,2.35,4.75,1.27,3.4,2.18,1.53,5.0,1.14,1.57,4.0,4.85,0.0,0.0,1.15,4.8,1.5,2.27,2.18,1.53,3.4,1.22,1.6,2.2,1.16,1.21,2.32
OGQD03qC,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Worksop,Kidderminster,4.2,2.3,2.3,1.29,3.3,2.55,1.45,6.5,1.08,3.8,3.6,1.8,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,4.9,1.14,1.6,2.2,1.88,1.25,1.25
zefWIpat,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Yeovil,Maidstone,2.5,2.1,4.2,1.36,2.88,2.88,1.36,7.5,1.06,1.85,3.6,3.6,1.03,9.0,1.29,3.3,1.95,1.75,3.3,1.29,6.3,1.09,1.8,1.91,1.25,1.26,1.83
I5rFBylI,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Alvechurch,Alfreton,3.35,2.35,2.52,1.27,3.4,2.18,1.53,5.0,1.13,3.0,3.85,2.02,0.0,0.0,1.15,4.75,1.5,2.25,2.18,1.53,3.45,1.22,1.44,2.6,1.75,1.23,1.33
rLcvHOTh,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,AFC Telford,Altrincham,3.55,2.25,2.55,1.29,3.25,2.27,1.5,5.3,1.12,3.15,3.55,2.02,1.02,12.0,1.17,4.45,1.55,2.15,2.32,1.47,3.7,1.19,1.5,2.4,1.75,1.25,1.3
YNV2p5WH,2025-12-13,12:00,ENGLAND 4,Round 20,Walsall,Shrewsbury,2.3,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.66,3.6,4.75,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.18,1.29,2.1
MiUd4opm,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Tamworth,Boston Utd,2.5,2.25,3.75,1.29,3.3,2.4,1.5,6.5,1.08,1.91,3.5,3.4,1.01,11.0,1.17,4.5,1.65,2.1,2.75,1.4,4.7,1.15,1.57,2.25,1.25,1.26,1.85
EwiSd8jt,2025-12-13,12:00,NORTHERN IRELAND 2,Round 20,Cliftonville,Glenavon,1.83,2.4,6.0,1.3,3.25,2.5,1.5,6.0,1.11,1.33,4.5,7.5,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.91,1.8,1.06,1.14,2.88
2RXCPhWO,2025-12-13,12:00,ENGLAND 4,Round 20,Newport,Fleetwood,3.6,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,3.05,3.4,2.15,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.67,1.3,1.36
ptOpj92t,2025-12-13,12:00,ENGLAND 4,Round 20,MK Dons,Cambridge Utd,2.88,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.3,3.4,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.3,1.33,1.7
UTmyW5HO,2025-12-13,12:00,ENGLAND 4,Round 20,Grimsby,Notts Co,2.6,2.25,4.0,1.33,3.25,2.63,1.44,7.0,1.1,1.91,3.6,3.5,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.29,1.29,1.8
Y1fSXRnC,2025-12-13,12:00,ENGLAND 4,Round 20,Gillingham,Barrow,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.81,3.4,4.1,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.22,1.3,1.91
QyiKZmIa,2025-12-13,12:00,ENGLAND 4,Round 20,Crawley,Oldham,3.1,2.25,3.2,1.33,3.25,2.63,1.44,6.5,1.11,2.45,3.4,2.55,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.3,1.5
4M2ByAmm,2025-12-13,12:00,ENGLAND 4,Round 20,Chesterfield,Barnet,3.5,2.2,2.88,1.36,3.0,2.63,1.44,7.0,1.1,2.85,3.4,2.25,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,1.57,1.3,1.4
ldctsWPP,2025-12-13,12:00,ENGLAND 4,Round 20,Cheltenham,Harrogate,2.63,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,1.96,3.4,3.5,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.29,1.3,1.8
0zHoLl36,2025-12-13,12:00,ENGLAND 4,Round 20,Accrington,Bromley,3.5,2.1,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.95,3.2,2.3,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.57,1.36,1.36
C8sfnR15,2025-12-13,12:00,ENGLAND 4,Round 20,Tranmere,Crewe,3.2,2.2,3.25,1.36,3.0,2.75,1.4,7.0,1.1,2.5,3.3,2.57,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.67,2.1,1.44,1.33,1.5
rySXLRKP,2025-12-13,12:00,GREECE 1,Round 14,Levadiakos,AEL Larissa,1.91,2.5,7.0,1.33,3.25,2.5,1.5,6.5,1.11,1.39,4.33,8.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.95,1.8,1.08,1.2,2.75
WOp3tuc4,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Southport,Leek,2.1,2.3,4.8,1.32,3.1,2.37,1.45,5.8,1.1,1.6,4.0,4.75,1.02,12.0,1.2,3.6,1.62,2.02,2.47,1.42,4.65,1.16,1.75,1.95,1.17,1.21,2.3
6Z0e781K,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,South Shields,Macclesfield,2.0,2.4,5.0,1.25,3.6,2.25,1.57,5.5,1.11,1.5,4.0,5.0,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,3.7,1.19,1.6,2.2,1.16,1.2,2.32
bc7MT1Db,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Clitheroe,York City,6.5,2.42,1.8,1.26,3.45,2.15,1.55,4.85,1.14,7.8,4.5,1.35,0.0,0.0,1.15,4.75,1.5,2.27,2.15,1.55,3.4,1.22,1.91,1.8,3.1,1.17,1.08
dUOLbsEO,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Curzon Ashton,Marine,2.88,2.2,3.25,1.29,3.3,2.6,1.44,6.5,1.08,2.3,3.4,2.63,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.15,1.13,1.57,2.25,1.3,1.26,1.75
nJw4BKcU,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Dag & Red,Hanwell Town,2.15,2.2,5.1,1.33,3.05,2.42,1.44,5.85,1.1,1.6,3.7,5.1,1.03,10.0,1.22,3.45,1.67,1.95,2.55,1.39,4.8,1.15,1.75,1.95,1.15,1.23,2.25
hWzMh9nR,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Dorking,Bath,2.3,2.38,4.0,1.25,3.6,2.25,1.57,5.5,1.11,1.75,3.6,3.8,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,3.7,1.19,1.5,2.4,1.23,1.25,1.93
WrsKYmee,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Dover,Hornchurch,3.1,2.3,2.8,1.25,3.6,2.25,1.57,5.5,1.11,2.55,3.5,2.38,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,3.75,1.19,1.45,2.55,1.55,1.26,1.42
4znmF2b5,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Eastleigh,Aldershot,2.55,2.12,3.9,1.3,3.2,2.32,1.47,5.45,1.11,2.02,3.25,3.5,1.02,12.0,1.2,3.65,1.6,2.07,2.37,1.45,4.4,1.17,1.57,2.25,1.26,1.28,1.75
UHX42PEa,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,FC Halifax,FC United,2.1,2.4,4.5,1.25,3.6,2.25,1.57,5.5,1.11,1.6,3.9,4.6,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,3.7,1.19,1.57,2.25,1.18,1.23,2.15
rPuqXzKj,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Forest Green,Weston-super-Mare,2.0,2.2,6.0,1.36,2.92,2.5,1.4,6.3,1.09,1.47,3.95,6.4,1.03,9.8,1.24,3.25,1.72,1.88,2.7,1.35,5.25,1.12,1.91,1.8,1.11,1.2,2.6
bBner1Si,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Southend,Truro,1.95,2.3,5.7,1.33,3.05,2.4,1.44,5.85,1.1,1.45,4.2,6.0,1.02,12.0,1.22,3.5,1.65,1.98,2.52,1.4,4.8,1.15,2.0,1.73,1.12,1.19,2.65
23HOMg0E,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Gateshead,Morecambe,2.5,2.4,3.4,1.2,4.0,2.2,1.6,4.8,1.14,1.95,3.75,3.0,1.01,17.0,1.11,5.5,1.45,2.55,2.2,1.6,3.25,1.25,1.4,2.75,1.3,1.24,1.78
2VDDVNrn,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Harborough,Carlisle,5.3,2.42,1.93,1.27,3.45,2.15,1.55,4.9,1.14,5.8,4.35,1.45,0.0,0.0,1.15,4.8,1.5,2.27,2.18,1.53,3.4,1.22,1.6,2.2,2.65,1.18,1.12
bi4CxcdT,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Hartlepool,Anstey Nomads,2.07,2.25,5.1,1.36,2.9,2.47,1.42,6.3,1.08,1.55,4.0,5.1,1.03,10.0,1.24,3.3,1.72,1.9,2.7,1.36,5.3,1.12,1.85,1.85,1.15,1.2,2.4
pUF0oRv1,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Hemel Hempstead,Horsham FC,3.1,2.0,3.3,1.4,2.75,3.2,1.3,8.0,1.05,2.45,3.1,2.63,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,7.4,1.06,1.85,1.85,1.36,1.31,1.55
zHmBzAQr,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Hereford,Radcliffe,3.2,2.2,2.88,1.3,3.2,2.6,1.44,7.0,1.07,2.63,3.5,2.3,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.3,1.12,1.6,2.2,1.6,1.27,1.36
j5PTRurB,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Leamington,Rochdale,6.5,2.5,1.8,1.25,3.6,2.25,1.57,5.5,1.11,7.5,4.6,1.3,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.35,1.18,1.8,1.91,2.62,1.19,1.12
CGHhmmAl,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Leatherhead,Harrow,2.12,2.3,4.65,1.27,3.4,2.18,1.53,5.0,1.14,1.62,3.85,4.6,0.0,0.0,1.14,4.9,1.5,2.25,2.15,1.55,3.4,1.23,1.57,2.25,1.17,1.22,2.2
v9pSWRP7,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Scunthorpe,Peterborough Sports,1.8,2.63,6.0,1.2,4.0,2.2,1.6,4.8,1.14,1.33,4.6,6.5,0.0,0.0,1.11,5.5,1.44,2.6,2.2,1.6,3.25,1.25,1.6,2.2,1.11,1.19,2.7
CKDxQJCN,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Solihull Moors,AFC Fylde,2.6,2.2,3.75,1.29,3.3,2.6,1.44,7.0,1.07,1.95,3.4,3.3,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.0,1.14,1.6,2.2,1.26,1.25,1.85
K4NEfVHE,2025-12-13,12:00,ENGLAND FA TROPHY,1/32-finals,Gloucester,Worthing,4.5,2.5,1.91,1.2,4.0,2.2,1.6,4.8,1.14,5.0,4.2,1.47,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.3,1.24,1.5,2.4,2.32,1.2,1.16
zPoeOHsJ,2025-12-13,12:00,ENGLAND 3,Round 20,Stockport County,Stevenage,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,1.96,3.2,3.7,1.07,9.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.8
COkrlmJi,2025-12-13,12:00,ENGLAND 1,Round 16,Chelsea,Everton,2.2,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.67,3.8,5.25,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.8,1.95,1.17,1.25,2.15
