Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
CE4l4Qt9,2026-01-30,20:00,BOLIVIA TORNEO AMISTOSO DE VERANO,1/8-finals,The Strongest,Bolivar,3.2,2.37,2.55,1.18,4.3,1.95,1.62,4.0,1.21,2.77,3.65,2.1,0.0,0.0,1.11,5.1,1.37,2.66,1.91,1.7,3.08,1.28,1.36,2.82,1.6,1.24,1.36
fwrjaEyo,2026-01-30,20:00,VENEZUELA 1,Apertura,Puerto Cabello,Metropolitanos,2.75,2.0,4.0,1.4,2.75,3.2,1.3,8.5,1.05,2.05,3.1,3.4,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.25,1.3,1.62
2L4dq8zK,2026-01-30,20:00,MEXICO 2,Clausura,Tapatio,Leones Negros,2.63,2.25,3.6,1.29,3.3,2.55,1.45,6.5,1.08,2.05,3.3,3.1,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.6,2.2,1.3,1.29,1.67
pvmQIhkI,2026-01-30,20:00,CHILE 1,Round 1,U. De Chile,A. Italiano,1.91,2.6,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.41,4.5,6.25,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.91,1.13,1.18,2.63
lWo69f8l,2026-01-30,20:30,BRAZIL CARIOCA,Taca Guanabara,Nova Iguacu,Bangu,2.75,2.1,3.6,1.36,2.88,2.88,1.36,7.5,1.06,2.1,3.1,3.25,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,1.73,2.0,1.29,1.3,1.62
prZviwjC,2026-01-30,21:00,MEXICO 1 WOM,Clausura,Toluca W,Juarez W,2.14,2.56,3.95,0.0,0.0,1.98,1.64,0.0,0.0,1.7,3.69,3.78,0.0,0.0,1.11,4.75,1.41,2.48,2.02,1.62,3.35,1.23,1.42,2.45,1.17,1.18,1.87
EwkMIuYh,2026-01-30,21:00,TRINIDAD AND TOBAGO 1,-,Eagles FC,Central FC,4.21,2.56,1.99,0.0,0.0,1.96,1.66,0.0,0.0,4.25,3.81,1.55,0.0,0.0,1.1,4.9,1.4,2.55,2.0,1.63,3.25,1.25,1.44,2.4,2.02,1.16,1.13
bijSwnbs,2026-01-30,22:00,MEXICO 2,Clausura,Alebrijes Oaxaca,Zacatecas Mineros,3.6,2.2,2.6,1.3,3.2,2.6,1.44,7.0,1.07,3.1,3.3,2.05,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,6.5,1.08,1.65,2.1,1.67,1.29,1.3
ncO74chK,2026-01-30,22:00,COLOMBIA 1,Apertura,Junior,Atl. Nacional,3.25,2.2,3.2,1.4,2.75,2.75,1.4,8.0,1.08,2.75,3.2,2.6,1.06,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.5,1.36,1.4
SMQ02YQQ,2026-01-30,22:00,MEXICO 1,Clausura,Puebla,Toluca,5.0,2.38,2.2,1.33,3.25,2.5,1.5,6.5,1.11,5.0,3.9,1.62,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,2.15,1.25,1.17
xjinkHKO,2026-01-30,22:00,MEXICO 1 WOM,Clausura,Atlas W,Atl. San Luis W,2.2,2.3,4.5,1.3,3.2,2.5,1.5,6.0,1.11,1.67,3.6,4.4,1.02,13.0,1.22,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.67,2.1,1.14,1.22,2.0
jcR2diO7,2026-01-30,22:30,PANAMA 1,Clausura,Alianza,UMECIT,3.25,1.91,3.5,1.45,2.55,3.6,1.25,9.0,1.03,2.45,2.75,3.0,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,9.0,1.03,2.0,1.73,1.33,1.4,1.5
zH3vbJtn,2026-01-30,22:30,Australia & Oceania - OFC Pro League,Round 2,Vanuatu United,Tahiti United,1.83,2.5,5.5,1.22,3.8,2.25,1.6,5.2,1.13,1.44,4.2,6.0,1.01,17.0,1.13,5.2,1.5,2.4,2.25,1.57,4.0,1.2,1.65,2.1,1.08,1.17,2.8
