Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
xttbJzKr,2026-01-25,12:00,Cameroon - Elite One,Round 1,Cotonsport,Colombe,3.25,1.83,3.65,1.55,2.05,3.5,1.22,10.5,1.02,2.45,2.85,2.85,1.08,5.35,1.52,2.22,2.6,1.4,5.05,1.1,7.0,1.02,2.22,1.59,1.35,1.34,1.44
QHfyslC4,2026-01-25,12:00,BELGIUM 1,Round 22,Genk,Cercle Brugge KSV,2.38,2.38,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.8,3.75,4.1,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,1.95
vuaFxSUN,2026-01-25,12:00,GHANA 1,Round 20,Hohoe United,Vision,2.14,1.88,6.5,1.5,2.3,3.58,1.21,10.5,1.02,1.55,3.33,6.0,1.06,6.15,1.5,2.3,2.52,1.41,5.05,1.1,0.0,0.0,2.47,1.46,1.11,1.25,2.0
424jrW0n,2026-01-25,12:00,GHANA 1,Round 20,Berekum Chelsea,Bibiani Gold Stars,2.0,2.1,7.0,1.44,2.6,3.3,1.29,9.0,1.03,1.44,3.75,6.5,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.4,1.5,1.07,1.22,2.5
vV5H0Nx9,2026-01-25,12:00,BELGIUM 2,Round 21,Beveren,K. Lierse S.K.,1.91,2.5,7.0,1.3,3.4,2.38,1.53,6.0,1.13,1.4,4.0,6.5,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.1,1.2,2.63
pW8bdpJN,2026-01-25,12:00,GERMANY 1 WOM,Round 15,Hamburger SV W,SGS Essen W,3.6,2.3,2.5,1.29,3.25,2.5,1.5,6.0,1.11,3.2,3.6,2.0,1.02,13.0,1.2,4.5,1.65,2.2,2.7,1.44,5.0,1.17,1.57,2.25,1.73,1.22,1.3
Ec1HiQef,2026-01-25,12:00,SPAIN 1 WOM,Round 17,DUX Logrono W,Dep. La Coruna W,3.5,2.0,3.1,1.4,2.75,3.2,1.3,8.0,1.05,2.7,3.0,2.5,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.44,1.33,1.4
b97LSHDa,2026-01-25,12:00,SCOTLAND 1,Round 23,Rangers,Dundee FC,1.73,2.63,8.5,1.29,3.5,2.25,1.57,5.5,1.14,1.25,5.5,10.0,1.03,15.0,1.17,5.0,1.57,2.38,2.5,1.53,4.33,1.22,1.95,1.8,1.06,1.14,3.5
IV78gnRs,2026-01-25,12:00,SPAIN 1 WOM,Round 17,Madrid C. W,Badalona W,2.75,2.1,3.6,1.33,3.0,2.88,1.36,7.5,1.06,2.1,3.25,3.1,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,1.73,2.0,1.3,1.3,1.67
vTvOOloB,2026-01-25,12:00,TOGO 1,Round 12,Unisport,Barracuda,3.2,1.78,3.95,1.62,1.95,4.15,1.16,0.0,0.0,2.35,2.8,3.1,1.11,5.33,1.6,2.05,3.0,1.33,6.25,1.06,0.0,0.0,2.4,1.5,1.31,1.36,1.47
Q9j5UvYp,2026-01-25,12:00,NIGERIA 1,Round 22,Shooting,Bendel,2.85,1.8,4.7,1.13,4.25,1.63,1.96,2.9,1.28,2.06,2.63,3.9,1.13,4.25,1.63,1.96,2.9,1.28,0.0,0.0,0.0,0.0,2.38,1.45,1.16,1.34,1.57
px0Au5tn,2026-01-25,12:00,NIGERIA 1,Round 22,Rangers Int'l,Warri Wolves,1.91,2.0,9.0,1.5,2.4,3.8,1.22,10.0,1.02,1.33,3.9,10.0,1.06,7.5,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,3.2,1.3,1.05,1.22,3.0
fXbyd53L,2026-01-25,12:00,PORTUGAL 3,Round 18,AD Fafe,Braga B,2.3,2.0,5.0,1.44,2.63,3.2,1.3,8.5,1.05,1.67,3.3,5.0,1.07,8.0,1.4,2.88,2.3,1.6,4.5,1.2,9.0,1.06,2.1,1.67,1.13,1.25,2.0
6BItzOt2,2026-01-25,12:00,PORTUGAL 3,Round 18,AD Marco 09,Varzim,3.75,1.91,3.0,1.5,2.5,3.25,1.29,9.5,1.04,3.1,2.9,2.3,1.07,8.0,1.47,2.63,2.45,1.53,5.0,1.17,10.0,1.05,2.1,1.67,1.53,1.33,1.3
nVwGlNee,2026-01-25,12:00,PORTUGAL 3,Round 18,Amarante,Trofense,3.3,1.91,3.4,1.44,2.63,3.25,1.29,8.5,1.05,2.4,2.9,2.88,1.07,8.0,1.44,2.7,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.4,1.33,1.44
xG2btAVb,2026-01-25,12:00,GHANA 1,Round 20,Bechem United,Heart of Lions,2.38,1.83,7.0,1.65,2.1,4.5,1.17,13.0,1.01,1.62,3.0,6.5,1.11,5.5,1.73,2.0,3.3,1.29,7.5,1.06,17.0,1.01,3.0,1.33,1.08,1.33,2.1
b55ScRY8,2026-01-25,12:00,PORTUGAL 3,Round 18,Sanjoanense,Vitoria Guimaraes B,3.6,2.2,2.63,1.3,3.2,2.63,1.44,6.0,1.1,3.0,3.3,2.15,1.03,13.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,1.62,2.2,1.53,1.25,1.36
6wP2H6wo,2026-01-25,12:00,TOGO 1,Round 12,Tambo,Etoile Filante,3.1,1.78,4.15,1.62,1.95,4.05,1.17,0.0,0.0,2.25,2.8,3.25,1.11,5.33,1.62,2.02,3.0,1.33,6.0,1.07,0.0,0.0,2.4,1.5,1.28,1.36,1.52
QaVcySUG,2026-01-25,12:00,TOGO 1,Round 12,OTR,Entente II,3.05,1.75,4.35,1.67,1.88,4.4,1.14,0.0,0.0,2.2,2.77,3.4,1.14,5.0,1.7,1.91,3.2,1.3,6.9,1.04,0.0,0.0,2.54,1.45,1.26,1.36,1.55
ngrWMSFN,2026-01-25,12:00,TOGO 1,Round 12,Kara,Semassi,2.42,1.8,6.1,1.62,1.95,4.15,1.16,0.0,0.0,1.7,3.0,5.4,1.11,5.33,1.6,2.05,3.0,1.33,6.15,1.06,0.0,0.0,2.71,1.4,1.14,1.31,1.95
bXBluAVi,2026-01-25,12:00,TOGO 1,Round 12,Espoir,Binah,2.95,1.78,4.35,1.62,1.95,4.15,1.16,0.0,0.0,2.15,2.77,3.55,1.11,5.33,1.62,2.05,3.0,1.33,6.25,1.06,0.0,0.0,2.4,1.5,1.25,1.36,1.57
WfiumnaE,2026-01-25,12:00,SCOTLAND 1,Round 23,Hearts,Celtic,3.6,2.25,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.1,3.5,2.15,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.67,1.29,1.36
MgZjp2hS,2026-01-25,12:00,BELGIUM 2,Round 21,Gent U23,Francs Borains,2.63,2.3,3.6,1.33,3.25,2.5,1.5,6.0,1.13,2.05,3.4,3.0,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.33,1.29,1.67
QFk7jqRr,2026-01-25,12:00,PORTUGAL 3,Round 18,Sao Joao Ver,Paredes,4.33,2.1,2.5,1.36,2.88,3.0,1.33,7.5,1.06,3.9,3.3,1.91,1.06,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,1.83,1.83,1.8,1.29,1.2
GUeAB1F8,2026-01-25,12:15,SPAIN 1,Round 21,Barcelona,Oviedo,1.36,3.75,13.0,1.14,5.5,1.67,2.1,3.25,1.33,1.11,10.0,19.0,1.01,29.0,1.06,10.0,1.22,4.33,1.62,2.3,2.3,1.62,1.95,1.8,1.02,1.06,6.5
jmMv6v05,2026-01-25,12:15,SPAIN 2,Round 23,Eibar,Almeria,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.3,3.2,3.1,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.36,1.36,1.57
jsuvjG7c,2026-01-25,12:20,SAUDI ARABIA 1,Round 18,Al Najma,Al Qadsiah,7.5,2.63,1.67,1.25,3.75,2.2,1.62,4.5,1.17,8.5,5.0,1.29,1.02,10.5,1.14,5.0,1.53,2.38,2.2,1.62,3.75,1.25,1.83,1.83,3.2,1.11,1.04
noMtgmF4,2026-01-25,12:30,GHANA 1,Round 20,Asante Kotoko,Holy Stars,1.93,2.0,7.5,1.45,2.4,3.28,1.25,8.9,1.03,1.42,3.5,8.0,0.0,0.0,1.42,2.49,2.3,1.5,4.05,1.16,0.0,0.0,2.6,1.42,1.07,1.22,2.2
jDaQm7XA,2026-01-25,12:30,SWITZERLAND 1,Round 21,St. Gallen,Servette,2.88,2.3,3.4,1.3,3.4,2.5,1.5,6.0,1.13,2.25,3.6,2.85,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.29,1.57
2q3K7Wlo,2026-01-25,12:30,MALTA 1,Second stage,Floriana,Mosta,2.0,2.3,5.5,1.3,3.2,2.5,1.5,6.0,1.11,1.5,4.0,5.5,1.02,13.0,1.22,4.2,1.73,2.1,2.88,1.4,5.5,1.14,1.73,2.0,1.1,1.17,2.4
rBv5tPPp,2026-01-25,12:30,SWITZERLAND 1,Round 21,Zurich,Basel,3.75,2.5,2.4,1.25,3.75,2.1,1.67,5.0,1.17,3.4,3.9,1.91,1.02,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.8,1.25,1.3
fPrszPIa,2026-01-25,12:30,BURKINA FASO 1,Round 16,Sporting Cascades,Kadiogo,2.77,1.75,5.0,1.65,1.9,4.3,1.15,0.0,0.0,1.95,2.82,4.15,1.1,5.1,1.67,1.95,3.08,1.28,6.65,1.05,0.0,0.0,2.56,1.43,1.2,1.35,1.7
K0PUPczQ,2026-01-25,12:30,PORTUGAL 1,Round 19,Nacional,Rio Ave,2.75,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.3,3.4,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.75,2.0,1.3,1.33,1.67
2m98jFpm,2026-01-25,12:30,JORDAN 1,Round 11,Al Wehdat,Sama Al Sarhan,1.57,2.63,11.0,1.3,3.2,2.63,1.44,6.0,1.1,1.15,6.0,14.0,1.03,13.0,1.22,4.2,1.73,2.0,2.88,1.4,6.0,1.13,2.63,1.44,1.02,1.1,4.5
fy3VrVpI,2026-01-25,12:30,GERMANY 3,Round 21,VfL Osnabruck,Munich 1860,2.5,2.2,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.91,3.4,3.6,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.25,1.29,1.73
SEb2s7QP,2026-01-25,12:30,BURKINA FASO 1,Round 16,Sonabel Ouagadougou,Etoile Filante,2.33,1.9,5.66,1.55,2.28,3.58,1.21,0.0,0.0,1.7,3.1,5.0,1.07,5.85,1.5,2.4,2.52,1.41,4.95,1.11,0.0,0.0,2.34,1.51,1.14,1.28,1.83
nJLFJ3YI,2026-01-25,12:30,BURKINA FASO 1,Round 16,CFFEB,ASF Dioulasso,3.5,1.81,3.4,1.6,2.2,3.85,1.18,0.0,0.0,2.8,2.66,2.66,1.07,5.8,1.55,2.28,2.66,1.37,5.45,1.08,0.0,0.0,2.15,1.6,1.37,1.35,1.36
EZj9GI05,2026-01-25,12:30,PORTUGAL 2,Round 19,Oliveirense,Penafiel,3.0,2.1,3.6,1.4,2.75,3.0,1.36,8.0,1.08,2.35,3.25,3.0,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.33,1.57
0QkYTUQj,2026-01-25,12:45,NETHERLANDS 1,Round 20,Feyenoord,Heracles,1.57,3.1,8.0,1.18,4.5,1.83,1.83,3.75,1.25,1.25,6.0,11.0,1.01,23.0,1.08,8.0,1.33,3.4,1.83,1.83,2.75,1.4,1.7,2.05,1.05,1.13,3.75
SWsKiYIc,2026-01-25,12:45,NETHERLANDS 1,Round 20,Utrecht,Sparta Rotterdam,2.38,2.38,4.33,1.3,3.4,2.38,1.53,6.0,1.13,1.8,3.8,4.2,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.22,1.25,1.95
lnhp3LVN,2026-01-25,12:45,NETHERLANDS 1 WOM,Round 12,AZ Alkmaar W,Twente W,5.4,2.95,1.68,0.0,0.0,0.0,0.0,1.26,3.0,6.5,4.9,1.3,0.0,0.0,0.0,0.0,1.26,3.0,1.68,1.88,2.55,1.37,1.47,2.33,2.7,1.1,1.06
tAxydHFb,2026-01-25,12:45,NETHERLANDS 1 WOM,Round 12,Hera United W,Feyenoord W,7.0,2.65,1.67,0.0,0.0,1.15,3.9,1.54,2.1,8.5,4.7,1.27,0.0,0.0,1.15,3.9,1.54,2.1,2.33,1.44,3.9,1.15,1.92,1.7,2.9,1.11,1.04
Uqxq5s1B,2026-01-25,12:45,NETHERLANDS 1 WOM,Round 12,Den Haag W,Ajax W,9.5,3.75,1.34,0.0,0.0,0.0,0.0,1.19,3.55,14.0,8.5,1.09,0.0,0.0,0.0,0.0,1.19,3.55,1.53,2.12,2.2,1.5,1.86,1.74,5.0,1.04,1.01
KUrGcago,2026-01-25,12:45,NETHERLANDS 1 WOM,Round 12,Excelsior W,Heerenveen W,3.0,2.3,2.88,1.25,3.6,2.4,1.5,5.5,1.11,2.45,3.5,2.45,1.01,13.0,1.14,4.8,1.6,2.2,2.55,1.45,4.8,1.14,1.5,2.4,1.5,1.25,1.5
2g805BCi,2026-01-25,12:45,NETHERLANDS 1 WOM,Round 12,NAC Breda W,PEC Zwolle W,6.75,2.65,1.68,0.0,0.0,1.14,4.0,1.5,2.18,8.0,4.7,1.28,0.0,0.0,1.14,4.0,1.5,2.18,2.25,1.47,3.75,1.17,1.85,1.75,2.85,1.11,1.04
Qy1YlCXO,2026-01-25,12:55,KUWAIT 1,Round 12,Kazma SC,Al Jahra,1.81,2.62,5.6,0.0,0.0,1.13,4.25,1.46,2.28,1.35,4.4,6.2,0.0,0.0,1.13,4.25,1.46,2.28,2.17,1.5,3.55,1.19,1.65,1.98,1.06,1.13,2.5
rFM1j32M,2026-01-25,13:00,Africa - CAF Champions League,Round 3,Stade Malien (Mli),Petro Atletico (Ang),3.2,1.91,3.5,1.44,2.63,3.25,1.29,8.5,1.05,2.4,2.9,2.88,1.07,8.0,1.44,2.7,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.33,1.33,1.44
OlUW3Kh2,2026-01-25,13:00,SCOTLAND 1 WOM,Round 16,Hearts W,Partick Thistle W,1.22,4.2,18.0,1.11,5.5,1.73,2.0,3.3,1.29,1.03,14.0,46.0,0.0,0.0,1.05,8.0,1.22,3.8,1.65,2.1,2.4,1.45,3.0,1.33,1.01,1.03,13.0
dKk7wIsn,2026-01-25,13:00,Asia - Super Cup UAE / Qatar,Final,Al Jazira,Al Ahli Doha,2.16,2.28,4.33,1.32,3.1,2.4,1.5,5.3,1.1,1.68,3.6,4.2,1.01,11.0,1.21,3.55,1.7,2.05,2.75,1.35,5.2,1.12,1.7,2.05,1.18,1.23,1.85
rJvLy9Ck,2026-01-25,13:00,Africa - CAF Confederation Cup,Round 3,San Pedro (Ivo),Olympique de Safi (Mar),2.63,2.05,4.75,1.44,2.63,3.4,1.3,10.0,1.06,1.91,3.1,3.75,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,1.22,1.33,1.73
Ozg15UXg,2026-01-25,13:00,TANZANIA 1,Round 12,Mtibwa Sugar,Pamba,3.0,1.83,4.33,1.57,2.25,4.0,1.2,11.0,1.01,2.15,2.75,3.6,1.08,6.5,1.6,2.2,3.0,1.33,6.5,1.08,13.0,1.01,2.4,1.5,1.25,1.4,1.62
fJo428JU,2026-01-25,13:00,TURKEY 2,Round 22,Manisa FK,Istanbulspor AS,2.75,2.5,3.25,1.25,3.75,2.2,1.62,5.0,1.17,2.15,3.6,2.7,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.4,1.25,1.62
feDvN62K,2026-01-25,13:00,Africa - CAF Confederation Cup,Round 3,Singida Black Stars (Tan),Otoho d'Oyo (Con),3.75,2.05,3.1,1.5,2.5,3.4,1.3,10.0,1.06,2.9,3.0,2.3,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.53,1.33,1.36
O2odMlvJ,2026-01-25,13:00,LIBERIA 1,Round 15,Wologizi,Watanga,4.9,2.22,2.12,1.33,2.88,2.42,1.4,0.0,0.0,4.7,3.8,1.57,0.0,0.0,1.22,3.5,1.72,1.9,2.83,1.33,5.4,1.12,1.79,1.88,2.1,1.22,1.16
EefFFO4b,2026-01-25,13:00,WORLD CLUB FRIENDLY,-,Wolfsberger AC (Aut),Aluminij (Slo),1.73,2.63,6.0,1.2,4.0,2.2,1.6,4.8,1.14,1.3,4.75,7.0,1.01,17.0,1.11,5.5,1.45,2.55,2.2,1.6,3.8,1.22,1.65,2.1,1.07,1.14,3.1
rNMGCEKD,2026-01-25,13:00,SPAIN 3,Group 1,Tenerife,Real Madrid B,2.05,2.25,5.5,1.36,3.0,2.75,1.4,6.5,1.1,1.53,3.8,5.25,1.05,8.5,1.29,3.5,1.88,1.93,3.25,1.33,5.5,1.13,2.0,1.73,1.11,1.18,2.25
YczvJ9L8,2026-01-25,13:00,SOUTH AFRICA 1,Round 16,Durban City,Polokwane,3.0,1.73,4.5,1.67,2.1,4.5,1.17,11.0,1.02,2.15,2.7,3.8,1.14,5.5,1.73,2.1,3.4,1.3,8.0,1.07,17.0,1.01,2.63,1.44,1.2,1.4,1.57
ryvSD6Ns,2026-01-25,13:00,GREECE 1,Round 18,OFI Crete,Panetolikos,2.63,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.3,4.0,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.8,1.95,1.22,1.33,1.8
65BcbaCL,2026-01-25,13:05,OMAN 1,Round 11,Oman Club,Saham,2.77,2.07,3.67,0.0,0.0,1.33,2.7,2.07,1.56,2.17,2.93,3.05,0.0,0.0,1.33,2.7,2.07,1.56,3.5,1.19,0.0,0.0,1.81,1.79,1.26,1.28,1.5
zoXJP1FL,2026-01-25,13:10,SCOTLAND 1 WOM,Round 16,Glasgow City W,Rangers W,2.6,2.3,3.4,1.22,3.8,2.25,1.57,5.5,1.11,2.0,3.5,3.1,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.0,1.17,1.45,2.55,1.3,1.25,1.73
nRF3CuVj,2026-01-25,13:15,FRANCE 1,Round 19,Brest,Toulouse,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.1,2.7,1.07,8.5,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.8,1.95,1.44,1.36,1.4
rLFfeAGG,2026-01-25,13:15,SIERRA LEONE 1,Round 12,Bai Bureh Warriors,Wilberforce Strikers,2.52,1.83,5.3,1.57,2.02,3.9,1.18,0.0,0.0,1.78,3.0,4.65,1.06,6.05,1.55,2.15,2.7,1.36,5.65,1.08,0.0,0.0,2.41,1.48,1.17,1.31,1.83
EuOwahHi,2026-01-25,13:15,SIERRA LEONE 1,Round 12,Bhantal,Wusum Stars,2.82,1.75,5.0,1.62,1.95,4.1,1.16,0.0,0.0,2.05,2.65,4.1,1.1,5.1,1.57,2.1,2.88,1.32,5.95,1.07,0.0,0.0,2.36,1.5,1.2,1.38,1.62
CSkxRvpp,2026-01-25,13:15,FRANCE 1,Round 19,Metz,Lyon,4.75,2.38,2.25,1.33,3.25,2.5,1.5,6.0,1.13,4.75,3.9,1.7,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.7,2.05,2.1,1.25,1.18
SMhjzqNc,2026-01-25,13:15,FRANCE 1,Round 19,Paris FC,Angers,2.5,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.83,3.4,4.75,1.07,9.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.91,1.91,1.18,1.3,1.91
G6shtW3l,2026-01-25,13:15,ITALY 2,Round 21,Catanzaro,Sampdoria,3.1,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.0,3.3,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,1.33,1.36,1.57
UoVuYz8s,2026-01-25,13:30,SENEGAL 1,Round 12,Guediawaye,AJEL,3.8,1.72,3.45,1.65,1.91,4.5,1.13,15.0,1.03,2.92,2.65,2.57,1.14,5.0,1.65,2.0,3.2,1.3,7.1,1.04,19.0,1.02,2.54,1.45,1.4,1.39,1.33
0dMNHFN0,2026-01-25,13:30,SENEGAL 1,Round 12,Jaraaf,Pikine,2.77,1.75,5.0,1.65,1.91,4.3,1.15,0.0,0.0,1.98,2.75,4.1,1.14,5.0,1.62,2.02,3.0,1.33,6.6,1.05,10.0,1.02,2.54,1.45,1.2,1.35,1.67
4USEJygl,2026-01-25,13:30,SENEGAL 1,Round 12,Teungueth,Wally Daan,3.4,1.65,4.35,1.75,1.8,4.9,1.11,17.0,1.02,2.45,2.5,3.3,1.18,4.2,1.78,1.82,3.6,1.25,8.1,1.02,21.0,1.02,2.71,1.4,1.28,1.42,1.44
MyObt9P6,2026-01-25,13:30,ITALY 3,Group B,Livorno,Vis Pesaro,3.2,1.91,3.6,1.5,2.5,3.25,1.29,9.5,1.04,2.4,2.9,2.9,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,10.0,1.05,2.1,1.67,1.33,1.33,1.5
xAkxwzJE,2026-01-25,13:30,ITALY 3,Group B,Pineto,Campobasso,3.2,1.91,3.6,1.5,2.5,3.25,1.29,9.5,1.04,2.4,2.9,2.9,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,10.0,1.04,2.1,1.67,1.33,1.33,1.5
YyqoyEmR,2026-01-25,13:30,ITALY 3,Group B,Gubbio,Forli,2.88,2.0,3.6,1.4,2.75,3.2,1.3,8.5,1.05,2.2,3.1,3.2,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.3,1.3,1.57
6eUac4X1,2026-01-25,13:30,ITALY 3,Group A,Pergolettese,Ospitaletto,3.2,1.91,3.6,1.5,2.5,3.25,1.29,9.5,1.04,2.4,2.9,2.9,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,10.0,1.05,2.1,1.67,1.33,1.33,1.44
27DoCV8l,2026-01-25,13:30,GERMANY 1,Round 19,Freiburg,FC Koln,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.9,3.75,3.8,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.25,1.25,1.91
feZJ68AF,2026-01-25,13:30,ITALY 3,Group A,Alcione Milano,Dolomiti Bellunesi,2.75,2.0,4.2,1.44,2.63,3.25,1.29,8.5,1.05,2.0,3.1,3.6,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,9.0,1.05,2.1,1.67,1.22,1.3,1.67
YqgQO69M,2026-01-25,13:30,ENGLAND 1,Round 23,Arsenal,Manchester Utd,2.05,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.55,4.33,6.0,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.75,2.0,1.13,1.2,2.38
j1JlWExf,2026-01-25,13:30,SENEGAL 1,Round 12,AS Camberene,Generation F.,4.4,1.75,3.05,1.62,1.95,4.2,1.15,13.0,1.03,3.6,2.65,2.2,1.14,5.0,1.6,2.07,3.0,1.33,6.4,1.05,17.0,1.02,2.54,1.45,1.55,1.38,1.24
U70i8DxB,2026-01-25,13:45,CROATIA 1,Round 19,Osijek,Din. Zagreb,5.5,2.3,2.2,1.36,3.0,2.63,1.44,7.0,1.1,5.0,3.7,1.62,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,2.25,1.29,1.17
jPVPAXw0,2026-01-25,14:00,ITALY 1,Round 22,Juventus,Napoli,2.75,1.95,4.75,1.53,2.38,3.75,1.25,11.0,1.05,2.05,3.2,4.0,1.11,6.5,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.22,1.36,1.73
KztrwRt1,2026-01-25,14:00,SPAIN 1 WOM,Round 17,Granada CF W,Alhama W,2.1,2.2,5.5,1.33,3.0,2.75,1.4,7.0,1.07,1.53,3.75,5.0,1.02,10.0,1.29,3.3,1.95,1.75,3.3,1.29,7.0,1.07,1.95,1.75,1.11,1.25,2.3
INH1ddee,2026-01-25,14:00,MOROCCO 1,Round 9,Union Touarga,Raja Casablanca,6.5,2.0,2.3,1.53,2.38,3.75,1.25,11.0,1.05,5.0,3.2,1.7,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.5,1.5,2.1,1.3,1.13
jFpwqq3j,2026-01-25,14:00,CYPRUS 1,Round 19,Aris,Omonia,2.88,2.2,3.1,1.3,3.2,2.63,1.44,6.0,1.1,2.38,3.1,2.75,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,6.0,1.13,1.57,2.25,1.36,1.3,1.5
vJBeYMDd,2026-01-25,14:00,TURKEY 1,Round 19,Fenerbahce,Goztepe,1.95,2.38,7.0,1.36,3.0,2.63,1.44,7.0,1.1,1.42,4.33,7.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.0,1.73,1.1,1.2,2.63
tjxXvqiJ,2026-01-25,14:00,GUATEMALA 1,Clausura,Aurora F.C.,Municipal,4.33,2.1,2.4,1.36,2.88,2.88,1.36,7.0,1.07,4.0,3.3,1.85,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,1.8,1.91,1.83,1.25,1.2
4IACcrIq,2026-01-25,14:00,CYPRUS 1,Round 19,Pafos,AEK Larnaca,2.88,2.0,3.75,1.4,2.75,3.0,1.33,8.0,1.06,2.1,3.0,3.3,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.83,1.83,1.25,1.3,1.62
hv3eEeio,2026-01-25,14:00,WORLD CLUB FRIENDLY,-,Sporting Cristal (Per),U. Catolica (Ecu),2.1,2.3,4.5,1.25,3.6,2.4,1.5,5.5,1.11,1.67,3.7,4.5,1.01,13.0,1.17,4.5,1.6,2.2,2.55,1.45,4.8,1.14,1.6,2.2,1.17,1.22,2.1
pQm5EIkL,2026-01-25,14:00,WORLD CLUB FRIENDLY,-,Tammeka (Est),Tallinna Kalev (Est),1.5,3.3,6.5,1.08,6.5,1.6,2.2,3.0,1.33,1.13,7.0,11.0,0.0,0.0,1.02,10.0,1.14,4.8,1.5,2.4,2.2,1.6,1.5,2.4,1.04,1.07,5.0
