Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
xSQnL8f2,2025-12-20,12:00,GHANA 2,Round 12,Rospak,Sekondi Eleven Wise,2.25,2.0,5.3,1.45,2.27,0.0,0.0,0.0,0.0,1.65,3.4,4.85,0.0,0.0,0.0,0.0,2.07,1.6,0.0,0.0,0.0,0.0,1.65,3.4,1.15,1.26,2.02
6VSdbLRp,2025-12-20,12:00,NORTHERN IRELAND 2,Round 21,Glenavon,Linfield,7.0,2.5,1.73,1.29,3.25,2.5,1.5,6.0,1.11,8.0,4.75,1.3,1.02,13.0,1.2,4.5,1.67,2.15,2.7,1.44,5.0,1.17,2.0,1.73,3.2,1.14,1.05
zmxR3s4N,2025-12-20,12:00,NORTHERN IRELAND 2,Round 21,Dungannon,Portadown,2.25,2.25,4.5,1.3,3.2,2.63,1.44,6.0,1.1,1.73,3.6,4.2,1.04,11.0,1.25,3.8,1.8,2.0,3.1,1.36,6.0,1.13,1.67,2.1,1.17,1.22,2.0
OCGgKKpm,2025-12-20,12:00,PORTUGAL 3,Round 14,Sanjoanense,Braga B,3.2,2.0,3.4,1.44,2.63,3.2,1.3,8.5,1.05,2.5,3.0,2.8,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,6.0,1.05,1.91,1.8,1.36,1.3,1.44
S6Ebbfof,2025-12-20,12:00,SCOTLAND 1,Round 18,St. Mirren,Livingston,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.81,3.6,4.33,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.75,2.0,1.2,1.29,1.91
pCxQyQx9,2025-12-20,12:00,SCOTLAND 2,Round 19,Dunfermline,Ayr,3.2,2.0,3.4,1.44,2.63,3.25,1.33,7.5,1.07,2.45,3.1,2.63,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,1.4,1.29,1.44
vLrI53ZA,2025-12-20,12:00,NORTHERN IRELAND 2,Round 21,Crusaders,Larne,5.5,2.25,2.0,1.33,3.0,2.75,1.4,6.5,1.08,5.5,3.9,1.5,1.04,11.0,1.25,3.8,1.87,1.9,3.25,1.33,6.5,1.1,1.83,1.83,2.4,1.2,1.1
hfwuoNuh,2025-12-20,12:00,TOGO 1,Round 7,OTR,Dynamic Togolais,3.0,1.98,3.45,1.45,2.25,0.0,0.0,0.0,0.0,2.3,3.15,2.8,1.1,5.3,1.41,2.6,2.15,1.55,4.25,1.16,0.0,0.0,1.93,1.75,1.36,1.3,1.5
pdp7vzne,2025-12-20,12:00,ENGLAND 1,Round 17,Bournemouth,Burnley,1.95,2.5,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.48,4.5,6.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.8,1.95,1.11,1.18,2.63
hMmFxEG7,2025-12-20,12:00,ENGLAND 1,Round 17,Brighton,Sunderland,2.2,2.3,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.65,4.0,5.25,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.95,1.17,1.22,2.2
hzTmiDV0,2025-12-20,12:00,ENGLAND 1,Round 17,Manchester City,West Ham,1.53,3.1,9.0,1.18,4.5,1.83,1.83,4.0,1.22,1.2,8.0,11.0,1.01,26.0,1.1,7.0,1.36,3.2,1.93,1.93,3.0,1.4,1.8,1.95,1.05,1.08,4.33
vXpF7YFs,2025-12-20,12:00,ENGLAND 1,Round 17,Wolves,Brentford,4.0,2.2,2.63,1.4,2.75,2.75,1.4,8.0,1.08,3.5,3.6,2.05,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.8,1.95,1.73,1.29,1.29
6HHHb6ZI,2025-12-20,12:00,IRAN CUP,1/8-finals,Foolad,Chadormalu,3.55,1.82,3.4,1.57,2.02,3.6,1.24,0.0,0.0,2.77,2.8,2.55,1.1,5.8,1.52,2.22,2.54,1.45,4.9,1.14,0.0,0.0,2.2,1.6,1.42,1.35,1.36
OjoMAPV8,2025-12-20,12:00,BELGIUM 1,Round 19,Dender,St. Liege,3.25,2.1,3.25,1.4,2.75,3.0,1.36,9.0,1.07,2.6,3.1,2.6,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.5,1.36,1.5
jmWsNGlm,2025-12-20,12:00,BELGIUM 2,Round 19,Francs Borains,Club Brugge KV U23,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.8,3.4,3.6,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.29,1.83
AmBe8k4d,2025-12-20,12:00,SCOTLAND 4,Round 17,Stranraer,Dumbarton,2.4,2.25,4.0,1.33,3.25,2.5,1.5,5.5,1.13,1.85,3.5,3.4,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.67,2.1,1.25,1.22,1.8
lWFzWhd3,2025-12-20,12:00,SCOTLAND 4,Round 17,Spartans,Elgin City,2.63,2.2,3.75,1.36,3.0,2.75,1.4,6.5,1.1,2.05,3.3,3.1,1.02,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.73,2.0,1.29,1.25,1.62
xzDmABZq,2025-12-20,12:00,SCOTLAND 4,Round 17,Forfar Athletic,Edinburgh City,3.0,2.2,3.1,1.33,3.25,2.63,1.44,6.0,1.11,2.38,3.4,2.55,1.01,12.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.67,2.1,1.44,1.25,1.5
IkWGFXBM,2025-12-20,12:00,SCOTLAND 4,Round 17,East Kilbride,Annan,2.1,2.5,4.33,1.25,3.75,2.2,1.62,4.5,1.17,1.62,3.75,4.2,1.02,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.17,1.2,2.1
APS8HgsA,2025-12-20,12:00,SCOTLAND 4,Round 17,Clyde,Stirling,1.91,2.5,5.0,1.25,3.75,2.2,1.62,4.5,1.17,1.45,4.1,5.25,1.01,17.0,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.67,2.1,1.11,1.17,2.4
v94J7NZR,2025-12-20,12:00,SCOTLAND 3,Round 18,Stenhousemuir,Inverness,4.33,2.1,2.4,1.4,2.75,2.75,1.4,7.0,1.08,3.8,3.3,1.8,1.03,9.5,1.3,3.4,2.0,1.8,3.4,1.3,6.5,1.1,1.83,1.83,1.83,1.25,1.18
rsBA9q5F,2025-12-20,12:00,SCOTLAND 3,Round 18,Queen of South,Montrose,2.38,2.3,4.0,1.33,3.25,2.5,1.5,5.5,1.13,1.8,3.6,3.6,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.67,2.1,1.22,1.22,1.83
ATC2B5z3,2025-12-20,12:00,SCOTLAND 3,Round 18,Kelty Hearts,Cove Rangers,3.6,2.1,2.75,1.4,2.75,2.75,1.4,7.0,1.08,3.0,3.25,2.05,1.06,8.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,1.8,1.91,1.62,1.25,1.3
hhrI3gHd,2025-12-20,12:00,SCOTLAND 3,Round 18,Hamilton,Alloa,3.0,2.1,3.2,1.4,2.75,2.75,1.4,7.0,1.08,2.4,3.2,2.55,1.03,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.73,2.0,1.44,1.29,1.44
4S51UPr4,2025-12-20,12:00,ENGLAND 3,Round 21,Lincoln,Cardiff,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.25,2.65,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,1.44,1.33,1.5
rNn5SLae,2025-12-20,12:00,SCOTLAND 2,Round 19,St Johnstone,Morton,1.83,2.38,7.0,1.33,3.25,2.63,1.44,6.0,1.11,1.36,4.1,7.0,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,2.1,1.67,1.06,1.17,2.75
xAH4UsVr,2025-12-20,12:00,SCOTLAND 2,Round 19,Ross County,Arbroath,2.63,2.2,3.6,1.33,3.25,2.63,1.44,6.0,1.11,2.05,3.4,3.1,1.05,8.5,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.67,2.1,1.29,1.25,1.62
tvWYZ37L,2025-12-20,12:00,SCOTLAND 2,Round 19,Partick Thistle,Raith,2.5,2.05,4.33,1.44,2.63,3.25,1.33,7.5,1.07,1.85,3.1,3.75,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,1.2,1.29,1.8
I5pvEMp2,2025-12-20,12:00,SCOTLAND 2,Round 19,Airdrieonians,Queen's Park,2.4,2.2,4.33,1.4,2.75,2.75,1.4,6.5,1.1,1.8,3.25,3.9,1.03,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.8,1.91,1.18,1.25,1.83
67pA7P4b,2025-12-20,12:00,NORTHERN IRELAND 2,Round 21,Bangor FC,Cliftonville,4.0,2.2,2.5,1.33,3.0,2.75,1.4,6.5,1.08,3.5,3.3,1.95,1.04,11.0,1.25,3.8,1.87,1.9,3.25,1.33,6.5,1.1,1.67,2.1,1.73,1.25,1.22
KQUA5Fnp,2025-12-20,12:00,SCOTLAND 3,Round 18,East Fife,Peterhead,2.75,2.2,3.5,1.36,3.0,2.63,1.44,6.5,1.1,2.1,3.3,2.9,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.73,2.0,1.3,1.25,1.6
0hC5ENUr,2025-12-20,12:00,CYPRUS 1,Round 15,Paralimni,Chloraka,5.0,2.1,2.25,1.4,2.75,3.2,1.3,8.5,1.05,5.0,3.4,1.67,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,7.0,1.08,2.1,1.67,2.1,1.25,1.13
Slof93M8,2025-12-20,12:00,ENGLAND 2,Round 22,Derby,Portsmouth,2.75,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.96,3.2,4.0,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.91,1.8,1.22,1.36,1.8
zFl27siL,2025-12-20,12:00,ENGLAND 2,Round 22,Hull,West Brom,3.4,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.4,2.4,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.67,2.1,1.53,1.3,1.4
faVY1LEr,2025-12-20,12:00,ENGLAND 2,Round 22,Ipswich,Sheffield Wed,1.62,2.75,10.0,1.25,3.75,2.2,1.62,5.0,1.17,1.19,6.0,12.0,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,2.1,1.67,1.05,1.13,4.0
YPbsbwE7,2025-12-20,12:00,ENGLAND 2,Round 22,QPR,Leicester,3.0,2.2,3.5,1.36,3.0,2.75,1.4,7.0,1.1,2.25,3.4,2.95,1.06,10.0,1.3,3.5,1.91,1.91,3.4,1.33,6.5,1.11,1.67,2.1,1.36,1.3,1.57
0WjTLt6E,2025-12-20,12:00,ENGLAND 2,Round 22,Sheffield Utd,Birmingham,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.25,3.5,2.95,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.73,2.0,1.36,1.29,1.57
xMsjdhtg,2025-12-20,12:00,EGYPT LEAGUE CUP,Round 2,Enppi,El Gaish,3.4,1.83,3.6,1.57,2.25,3.75,1.22,10.0,1.03,2.63,2.75,2.88,1.1,6.5,1.57,2.38,2.88,1.4,6.0,1.13,13.0,1.02,2.25,1.57,1.33,1.36,1.4
hUV7Ebbl,2025-12-20,12:00,ENGLAND 2,Round 22,Watford,Stoke,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.05,3.4,3.3,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.73,2.0,1.33,1.33,1.67
2VwsnLZP,2025-12-20,12:00,ENGLAND 3,Round 21,Doncaster,Plymouth,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.86,3.5,3.6,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,1.29,1.29,1.83
Iw8MqdHt,2025-12-20,12:00,ENGLAND 4,Round 21,Colchester,Newport,2.0,2.4,6.0,1.33,3.25,2.5,1.5,6.5,1.11,1.46,4.33,5.75,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.14,1.2,2.5
byWbfWA5,2025-12-20,12:00,EGYPT LEAGUE CUP,Round 2,El Gouna,Pyramids,1.5,3.05,7.5,0.0,0.0,1.72,1.82,0.0,0.0,1.2,5.8,9.25,0.0,0.0,0.0,0.0,1.34,2.66,1.83,1.78,2.87,1.3,1.83,1.83,1.05,1.1,3.65
vNczSdGj,2025-12-20,12:00,ENGLAND 4,Round 21,Barnet,Salford,2.38,2.3,4.5,1.33,3.25,2.63,1.44,6.5,1.11,1.76,3.8,3.9,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.25,1.95
nyJT7ydn,2025-12-20,12:00,ENGLAND 3,Round 21,Wycombe,Bolton,3.25,2.2,3.1,1.36,3.0,2.75,1.4,8.0,1.08,2.65,3.3,2.45,1.06,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.7,2.05,1.5,1.33,1.44
Qcx29ozn,2025-12-20,12:00,NORTHERN IRELAND 2,Round 21,Ballymena,Carrick Rangers,2.8,2.2,3.4,1.3,3.2,2.63,1.44,6.0,1.1,2.2,3.3,2.9,1.03,12.0,1.25,3.8,1.8,2.0,3.1,1.36,6.0,1.13,1.62,2.2,1.33,1.25,1.57
Uan3iGB5,2025-12-20,12:00,ENGLAND 3,Round 21,Rotherham,Huddersfield,4.0,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.3,3.4,2.05,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.7,2.05,1.7,1.3,1.33
06umebCt,2025-12-20,12:00,ENGLAND 3,Round 21,Port Vale,Peterborough,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.2,3.4,3.05,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.7,2.05,1.36,1.3,1.62
GnLeZVDE,2025-12-20,12:00,MALTA 1,First stage,Valletta,Marsaxlokk,3.0,2.0,3.5,1.4,2.75,3.2,1.3,8.5,1.05,2.3,3.0,3.0,1.06,8.5,1.36,2.88,2.2,1.65,4.2,1.22,7.6,1.06,1.83,1.83,1.33,1.33,1.53
lSBUxHdC,2025-12-20,12:00,ENGLAND 3,Round 21,Mansfield,Stockport County,4.0,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.3,3.4,2.01,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,1.73,1.3,1.33
KnKDtacm,2025-12-20,12:00,ENGLAND 3,Round 21,Exeter,Barnsley,3.75,2.25,2.75,1.33,3.25,2.63,1.44,7.0,1.1,3.2,3.5,2.1,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.67,1.29,1.36
ng87o0U1,2025-12-20,12:00,ENGLAND 2,Round 22,Charlton,Oxford Utd,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.4,3.5,1.07,8.5,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.8,1.29,1.3,1.7
td5amMak,2025-12-20,12:00,ENGLAND 2,Round 22,Bristol City,Middlesbrough,3.25,2.2,3.1,1.36,3.0,2.63,1.44,7.0,1.1,2.65,3.4,2.45,1.05,11.0,1.25,4.0,1.8,2.0,3.2,1.36,5.5,1.14,1.67,2.1,1.5,1.3,1.44
rix6Rx9a,2025-12-20,12:15,SPAIN 2,Round 19,Huesca,Racing Santander,3.6,2.1,3.1,1.44,2.63,3.0,1.36,9.0,1.07,2.95,3.2,2.35,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.53,1.36,1.36
QHUkPG7C,2025-12-20,12:15,SPAIN 3,Group 2,Marbella,Hercules,3.4,1.91,3.5,1.5,2.4,3.6,1.25,10.0,1.02,2.63,2.9,2.88,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,9.0,1.03,2.1,1.73,1.4,1.36,1.44
UyEWF1l4,2025-12-20,12:15,SPAIN 1,Round 17,Levante,Real Sociedad,3.75,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.4,3.4,2.15,1.05,11.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.7,2.05,1.67,1.3,1.3
WjJS2qjd,2025-12-20,12:15,SPAIN 3,Group 1,Celta Vigo B,Real Madrid B,3.0,2.05,3.6,1.44,2.63,3.25,1.33,7.5,1.07,2.25,3.1,2.9,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,1.83,1.83,1.3,1.29,1.53
jsT22bFM,2025-12-20,12:30,UAE 1,Round 9,Al Ain,Ittihad Kalba,1.73,2.7,6.0,1.2,4.0,2.1,1.67,4.5,1.17,1.3,5.0,7.5,1.03,9.25,1.13,6.0,1.47,2.63,2.2,1.65,3.55,1.25,1.67,2.1,1.06,1.13,3.2
lACwJd4D,2025-12-20,12:30,PORTUGAL 2,Round 15,Vizela,Academico Viseu,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.0,2.9,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.53
dlRCU8PM,2025-12-20,12:30,BURKINA FASO 1,Round 14,Etoile Filante,Salitas,3.33,1.8,3.66,1.6,2.2,0.0,0.0,0.0,0.0,2.5,2.8,2.83,0.0,0.0,1.66,2.1,2.91,1.32,0.0,0.0,0.0,0.0,2.5,2.8,1.35,1.33,1.41
tM2qPnmp,2025-12-20,12:30,BURKINA FASO 1,Round 14,ASFA Yennega,CFFEB,3.1,1.73,4.33,1.7,2.05,0.0,0.0,0.0,0.0,2.28,2.75,3.25,0.0,0.0,1.75,1.95,3.2,1.27,0.0,0.0,0.0,0.0,2.28,2.75,1.25,1.36,1.5
C0edhe7d,2025-12-20,12:30,GHANA 1,Round 15,Bechem United,Swedru All Blacks,2.4,1.91,5.5,1.57,2.25,3.8,1.22,11.0,1.01,1.7,3.1,5.0,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,7.0,1.02,2.4,1.5,1.14,1.3,2.0
lON4WUfA,2025-12-20,12:30,BURKINA FASO 1,Round 14,Bobo-Dioulasso,Kadiogo,3.55,1.72,3.7,1.67,1.88,5.0,1.16,17.0,1.02,2.65,2.7,2.77,1.18,4.2,1.7,1.91,3.4,1.27,3.75,1.25,0.0,0.0,2.9,1.36,1.36,1.38,1.39
6Z4IEtaf,2025-12-20,12:30,ISRAEL 1,Round 15,Hapoel Jerusalem,Hapoel Haifa,3.0,2.25,3.25,1.33,3.25,2.63,1.44,6.5,1.11,2.38,3.5,2.63,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.44,1.29,1.53
G427tXDk,2025-12-20,12:30,NETHERLANDS 2,Round 21,Oss,De Graafschap,3.75,2.63,2.3,1.2,4.33,2.0,1.73,4.33,1.2,3.5,4.2,1.79,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.4,2.75,1.91,1.22,1.29
xlWf7JHi,2025-12-20,12:30,NETHERLANDS 1,Round 17,Heracles,Heerenveen,3.6,2.4,2.6,1.25,3.75,2.25,1.57,5.5,1.14,3.3,3.8,2.05,1.02,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,1.73,1.25,1.33
boyO8c3l,2025-12-20,12:30,GERMANY 3,Round 19,Munich 1860,Verl,3.0,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.45,3.4,2.55,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,1.5,1.3,1.53
Gxt0gwtQ,2025-12-20,12:30,PORTUGAL 2,Round 15,Feirense,Pacos Ferreira,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.83,3.0,4.2,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.2,1.33,1.8
zVUFFp4n,2025-12-20,13:00,MALI 1,Round 5,Korofina,Mali Coura,2.82,1.85,4.25,1.55,2.05,0.0,0.0,0.0,0.0,2.05,2.95,3.5,1.08,5.35,1.53,2.2,2.6,1.4,5.21,1.1,8.8,1.03,2.25,1.57,1.25,1.32,1.62
4AMWB23B,2025-12-20,13:00,MALI 1,Round 5,Real Bamako,USFAS Bamako,2.8,1.82,4.45,1.57,2.02,0.0,0.0,0.0,0.0,2.07,2.87,3.6,1.08,5.3,1.52,2.22,2.6,1.4,5.21,1.1,8.8,1.03,2.25,1.58,1.24,1.34,1.62
O8QgVdef,2025-12-20,13:00,BAHRAIN 1,Round 8,Al Riffa,Al-Ahli Manama,1.91,2.3,5.5,1.3,3.2,2.63,1.44,6.0,1.1,1.44,4.1,6.5,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,5.1,1.13,1.91,1.8,1.08,1.17,2.6
fN9S1sSQ,2025-12-20,13:00,TURKEY 2,Round 18,Manisa FK,Keciorengucu,3.25,2.38,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.7,3.5,2.2,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.57,1.25,1.4
M5cnRMd5,2025-12-20,13:00,GREECE 1,Round 15,Volos,Panetolikos,2.6,2.05,4.75,1.44,2.63,3.25,1.33,10.0,1.06,1.81,3.3,4.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.75,1.18,1.33,1.91
xxhnadu9,2025-12-20,13:15,ITALY 2,Round 17,Avellino,Palermo,5.0,2.2,2.4,1.4,2.75,2.75,1.4,8.0,1.08,4.33,3.6,1.76,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.91,1.95,1.29,1.2
W4M7YXjD,2025-12-20,13:15,SIERRA LEONE 1,Round 7,Star Sport Academy,East End Lions,2.58,1.91,4.58,0.0,0.0,0.0,0.0,0.0,0.0,1.85,3.05,3.63,0.0,0.0,0.0,0.0,2.43,1.47,0.0,0.0,0.0,0.0,1.85,3.05,1.16,1.26,1.77
AB9ZnX56,2025-12-20,13:15,SIERRA LEONE 1,Round 7,Luawa,Mighty Blackpool,2.73,1.83,4.57,0.0,0.0,0.0,0.0,0.0,0.0,1.94,2.89,3.55,0.0,0.0,0.0,0.0,2.58,1.42,0.0,0.0,0.0,0.0,1.94,2.89,1.18,1.28,1.68
2PUjxGil,2025-12-20,13:15,SIERRA LEONE 1,Round 7,Bai Bureh Warriors,Bo Rangers,3.4,1.73,3.91,0.0,0.0,0.0,0.0,0.0,0.0,2.45,2.65,2.81,0.0,0.0,1.69,2.0,3.15,1.29,0.0,0.0,0.0,0.0,2.45,2.65,1.3,1.35,1.41
z95WurY2,2025-12-20,13:30,ITALY 3,Group B,Pineto,Gubbio,3.2,2.0,3.3,1.4,2.75,3.2,1.3,8.5,1.05,2.5,3.0,2.75,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.36,1.33,1.44
QZe7uEMM,2025-12-20,13:30,ITALY 3,Group B,Livorno,Pontedera,2.7,1.91,4.33,1.5,2.5,3.25,1.29,9.5,1.04,1.95,3.1,4.0,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,10.0,1.05,2.1,1.67,1.2,1.3,1.73
844q23Fl,2025-12-20,13:30,ISRAEL 1,Round 15,Hapoel Petah Tikva,Kiryat Shmona,2.75,2.25,3.75,1.33,3.25,2.63,1.44,7.0,1.1,2.05,3.3,3.2,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.33,1.3,1.67
ptQL0uG5,2025-12-20,13:30,ITALY 3,Group A,Virtus Verona,Lumezzane,3.2,2.0,3.25,1.4,2.75,3.0,1.33,8.0,1.06,2.5,3.1,2.7,1.06,9.0,1.36,3.1,2.15,1.67,3.8,1.25,8.0,1.07,1.8,1.91,1.4,1.3,1.44
Wx0nnt1C,2025-12-20,13:30,ITALY 3,Group A,Pro Patria,Renate,4.33,1.91,2.75,1.5,2.5,3.5,1.25,9.5,1.04,3.6,2.9,2.1,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.2,1.62,1.62,1.33,1.22
hxppN5Tk,2025-12-20,13:30,SENEGAL 1,Round 8,Teungueth,AS Camberene,3.7,1.6,4.2,1.85,1.7,0.0,0.0,0.0,0.0,2.62,2.47,3.1,1.21,3.4,2.0,1.65,3.9,1.16,6.8,1.03,8.2,1.01,3.2,1.3,1.31,1.44,1.39
b91AG2Us,2025-12-20,13:30,ISRAEL 1,Round 15,Sakhnin,SC Ashdod,3.5,2.1,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.1,2.45,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.53,1.36,1.4
C8c4LDnl,2025-12-20,13:30,ITALY 3,Group B,Sambenedettese,Vis Pesaro,3.0,1.91,3.75,1.5,2.5,3.5,1.25,9.5,1.04,2.25,2.9,3.3,1.08,7.5,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.29,1.33,1.57
Ai5Hezg5,2025-12-20,13:45,CROATIA 1,Round 18,Din. Zagreb,Lok. Zagreb,1.73,2.63,8.0,1.25,3.75,2.25,1.57,5.5,1.14,1.3,5.0,8.0,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.91,1.8,1.08,1.17,3.4
2iJ5vryh,2025-12-20,14:00,JORDAN CUP,Round 9,Shabab Al Ordon,Al Salt,5.5,1.99,2.29,0.0,0.0,0.0,0.0,0.0,0.0,4.79,3.28,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,3.28,4.79,3.28,1.62
ptAaPUgK,2025-12-20,14:00,FRANCE CUP,1/32-finals,Grenoble,Nancy,2.88,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.15,3.1,3.0,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.33,1.33,1.62
AVg7b1k4,2025-12-20,14:00,FRANCE CUP,1/32-finals,Lyon - La Duchere,Toulouse,13.0,2.88,1.53,1.25,3.75,2.2,1.62,5.0,1.17,15.0,6.0,1.17,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.25,1.57,5.0,1.13,1.03
