Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
xIaodj5l,2026-01-17,12:30,ISRAEL 1,Round 19,Hapoel Jerusalem,Ironi Tiberias,2.63,2.25,3.75,1.33,3.25,2.63,1.44,7.0,1.1,2.0,3.4,3.2,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.33,1.29,1.67
AFTQTODU,2026-01-17,12:40,SAUDI ARABIA 2,Round 17,Jeddah,Al Taee,3.81,2.05,2.73,1.41,2.5,0.0,0.0,0.0,0.0,3.24,2.95,2.07,0.0,0.0,1.38,2.75,2.2,1.58,4.0,1.19,0.0,0.0,1.87,1.73,1.55,1.27,1.23
lGsRuMIi,2026-01-17,12:45,UAE 1,Round 13,Al Ain,Al Wahda,2.5,2.3,3.6,1.29,3.25,2.5,1.5,5.5,1.13,2.0,3.5,3.3,1.01,13.0,1.2,4.5,1.62,2.25,2.63,1.47,4.1,1.2,1.53,2.38,1.29,1.25,1.73
plSLkVZO,2026-01-17,13:00,TURKEY 2,Round 21,Erokspor,Vanspor FK,2.3,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.7,3.6,4.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.2,1.25,2.0
4nleUY9m,2026-01-17,13:00,AFRICA CUP OF NATIONS,Play Offs,Egypt,Nigeria,4.0,2.1,2.88,1.44,2.63,3.0,1.36,9.0,1.07,3.7,3.1,2.2,1.07,9.0,1.3,3.4,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.91,1.67,1.36,1.29
I5zvk9Fd,2026-01-17,13:00,FRANCE 1 WOM,Round 13,St Etienne W,Nantes W,3.77,2.13,2.62,1.35,2.7,0.0,0.0,0.0,0.0,3.29,3.04,2.02,0.0,0.0,1.28,3.0,1.98,1.65,3.5,1.21,6.75,1.03,1.74,1.82,1.58,1.26,1.22
bPsBmHek,2026-01-17,13:00,FRANCE 1 WOM,Round 13,Fleury 91 W,Marseille W,2.01,2.44,4.76,0.0,0.0,2.23,1.5,0.0,0.0,1.54,3.67,4.85,0.0,0.0,1.15,4.2,1.58,2.08,2.5,1.41,4.5,1.13,1.6,2.0,1.1,1.18,2.08
Ecit96Ob,2026-01-17,13:00,FRANCE 1,Round 18,Lens,Auxerre,1.91,2.5,7.0,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.5,7.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.95,1.8,1.1,1.18,2.75
fiyKoeQ1,2026-01-17,13:00,FRANCE 1 WOM,Round 13,Montpellier W,Dijon W,3.28,2.24,2.74,0.0,0.0,2.45,1.42,0.0,0.0,2.77,3.12,2.23,0.0,0.0,1.21,3.55,1.77,1.83,3.0,1.29,5.75,1.06,1.58,2.04,1.47,1.24,1.3
zmMIRWle,2026-01-17,13:15,ITALY 2,Round 20,Reggiana,Cesena,4.33,2.05,2.75,1.5,2.5,3.4,1.3,10.0,1.06,3.8,3.1,2.05,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,1.7,1.36,1.25
A75iW8v2,2026-01-17,13:30,GREECE 1,Round 17,Asteras Tripolis,Olympiacos Piraeus,7.0,2.3,1.83,1.33,3.0,2.88,1.36,7.5,1.06,8.5,4.5,1.36,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,2.2,1.62,3.0,1.2,1.07
j1y4qDLr,2026-01-17,13:30,ISRAEL 1,Round 19,Maccabi Bnei Raina,SC Ashdod,3.5,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.2,2.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.53,1.33,1.36
OIeXUW3n,2026-01-17,13:30,QATAR 1,Round 13,Al Sailiya,Qatar SC,3.75,2.3,2.4,1.29,3.25,2.5,1.5,5.5,1.13,3.4,3.5,1.95,1.01,15.0,1.2,4.5,1.6,2.3,2.63,1.47,4.25,1.18,1.53,2.38,1.73,1.25,1.25
OA7od0jt,2026-01-17,13:30,ITALY 3,Group A,Lumezzane,Alcione Milano,3.0,2.0,3.6,1.44,2.63,3.25,1.29,8.5,1.05,2.3,2.9,3.0,1.07,8.0,1.44,2.7,2.38,1.57,4.5,1.2,10.0,1.05,2.0,1.73,1.3,1.33,1.53
MTewfVQ9,2026-01-17,13:30,ITALY 3,Group A,Ospitaletto,Triestina,3.0,2.0,3.5,1.4,2.75,3.2,1.3,8.5,1.05,2.3,3.0,3.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.33,1.33,1.53
ALjMBcKF,2026-01-17,13:30,ITALY 3,Group B,Campobasso,Carpi,2.7,2.1,3.75,1.36,2.88,2.88,1.36,7.5,1.06,2.05,3.1,3.3,1.05,9.0,1.33,3.25,2.1,1.73,3.5,1.29,8.0,1.07,1.73,2.0,1.25,1.3,1.67
2JV04FCk,2026-01-17,13:30,ITALY 3,Group B,Guidonia,Livorno,2.8,2.0,3.75,1.4,2.75,3.2,1.3,8.5,1.05,2.1,3.0,3.3,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.25,1.3,1.62
dO5gfvLh,2026-01-17,13:30,ITALY 3,Group A,Pro Patria,Giana Erminio,4.0,1.91,2.88,1.5,2.5,3.5,1.25,9.5,1.04,3.1,2.8,2.3,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.53,1.33,1.29
UTHhiLM5,2026-01-17,14:00,SWITZERLAND 1,Round 20,Winterthur,St. Gallen,4.33,2.5,2.2,1.25,3.75,2.2,1.62,5.0,1.17,4.2,4.0,1.68,1.02,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,2.05,1.22,1.22
h4vKxSD4,2026-01-17,14:00,MEXICO 1 WOM,Clausura,Puebla W,Toluca W,9.5,3.4,1.4,1.14,5.0,1.73,2.0,3.5,1.25,14.0,8.0,1.1,1.01,25.0,1.06,8.5,1.25,3.8,1.67,2.15,2.36,1.44,1.73,2.0,5.5,1.05,1.02
nJmq23eS,2026-01-17,14:00,ITALY 1,Round 21,Napoli,Sassuolo,1.95,2.3,7.5,1.4,2.75,2.75,1.4,8.0,1.08,1.44,4.2,8.0,1.06,10.0,1.33,3.4,2.0,1.8,3.5,1.3,6.5,1.11,2.2,1.62,1.08,1.22,2.63
UNbrf9Bi,2026-01-17,14:00,CYPRUS 1,Round 18,Ol. Nicosia,Pafos,7.0,2.3,1.83,1.33,3.0,2.75,1.4,6.5,1.08,7.5,4.2,1.36,1.04,11.0,1.29,3.5,1.9,1.87,3.25,1.33,5.5,1.12,2.2,1.62,2.8,1.17,1.06
hhnkNIZp,2026-01-17,14:00,NETHERLANDS 3,Round 19,De Treffers,Excelsior Maassluis,2.1,2.32,4.7,1.31,3.15,2.35,1.47,5.55,1.11,1.6,4.05,4.6,1.03,10.0,1.2,3.6,1.62,2.02,2.47,1.42,4.9,1.14,1.67,1.95,1.17,1.2,2.27
bPqQW9xh,2026-01-17,14:00,TURKEY 1,Round 18,Galatasaray,Gaziantep,1.5,3.2,9.5,1.18,4.5,1.83,1.83,3.75,1.25,1.11,8.0,15.0,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.83,1.83,1.03,1.08,5.5
Ui0MvfoI,2026-01-17,14:00,ITALY 1 WOM,Round 10,Napoli W,Como W,3.07,2.1,3.11,1.36,2.65,0.0,0.0,0.0,0.0,2.48,2.97,2.61,0.0,0.0,1.33,3.0,2.06,1.66,3.65,1.23,7.0,1.06,1.75,1.85,1.35,1.27,1.38
0lQye3Nt,2026-01-17,14:00,SWITZERLAND 1,Round 20,Luzern,Lugano,3.25,2.3,3.0,1.33,3.25,2.5,1.5,6.5,1.11,2.75,3.2,2.5,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,1.5,1.36,1.4
MPiTnJrQ,2026-01-17,14:15,BELGIUM 1,Round 21,Westerlo,Cercle Brugge KSV,2.63,2.4,3.5,1.29,3.5,2.25,1.57,5.5,1.14,2.05,3.5,3.2,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.36,1.29,1.73
29W3bOa3,2026-01-17,14:30,SPAIN 3,Group 1,CF Talavera,Celta Vigo B,3.1,2.0,3.5,1.5,2.5,3.4,1.3,8.0,1.06,2.35,3.1,2.75,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,1.36,1.29,1.5
js9hS9Sr,2026-01-17,14:30,SPAIN 1 WOM,Round 16,Eibar W,Madrid C. W,4.5,2.1,2.4,1.36,2.88,2.88,1.36,7.5,1.06,4.0,3.3,1.8,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.5,1.07,1.85,1.85,1.91,1.25,1.2
j9azgYsp,2026-01-17,14:30,SPAIN 1,Round 20,Osasuna,Oviedo,2.4,2.05,5.5,1.5,2.5,3.5,1.29,11.0,1.05,1.75,3.4,5.25,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.2,1.62,1.17,1.3,2.0
Uoqk1VyR,2026-01-17,14:30,SPAIN 3,Group 2,Alcorcon,Antequera,3.0,1.83,4.33,1.57,2.25,3.75,1.25,9.0,1.04,2.15,2.8,3.4,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.25,1.33,1.57
MZUimbi2,2026-01-17,14:30,SPAIN 3,Group 1,Zamora,Tenerife,3.75,1.83,3.25,1.57,2.25,3.75,1.25,9.0,1.04,2.9,2.8,2.4,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.44,1.33,1.3
bRY222jd,2026-01-17,14:30,ENGLAND 2,Round 27,Swansea,Birmingham,3.5,2.1,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.75,3.2,2.5,1.07,8.5,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,1.5,1.36,1.4
dSod5Ne4,2026-01-17,14:30,GERMANY 1,Round 18,RB Leipzig,Bayern Munich,5.0,2.75,1.91,1.18,4.5,1.83,1.83,3.75,1.25,5.5,4.75,1.5,1.01,26.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,1.44,2.63,2.5,1.18,1.14
ObNOv216,2026-01-17,14:30,SPAIN 2,Round 22,Zaragoza,Real Sociedad B,2.38,2.2,5.0,1.44,2.63,3.0,1.36,9.0,1.07,1.71,3.4,5.0,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.17,1.3,2.0
vBaBbOi3,2026-01-17,14:30,WALES 2,Round 14,Flint Mountain,Mold Alexandra,3.3,2.4,2.6,1.2,4.0,2.1,1.65,4.8,1.14,3.0,3.8,1.91,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.8,1.22,1.4,2.75,1.73,1.22,1.36
YVDiA7fT,2026-01-17,14:30,ENGLAND 1,Round 22,Nottingham,Arsenal,6.5,2.3,2.05,1.36,3.0,2.75,1.4,7.0,1.1,6.0,4.33,1.53,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,2.0,1.75,2.38,1.2,1.13
ETLvE1wq,2026-01-17,14:30,SAUDI ARABIA 1,Round 16,Al Nassr,Al Shabab,1.57,3.0,7.0,1.17,4.5,1.83,1.83,3.5,1.29,1.25,5.25,8.0,1.01,29.0,1.08,7.0,1.3,3.4,1.73,2.0,2.63,1.44,1.62,2.2,1.05,1.11,3.4
6Z8F1CsR,2026-01-17,14:30,ISRAEL 1,Round 19,Sakhnin,Netanya,3.75,2.3,2.63,1.33,3.25,2.5,1.5,6.5,1.11,3.0,3.4,2.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.67,1.29,1.33
nLKzPrqf,2026-01-17,14:45,NETHERLANDS 1,Round 19,Zwolle,AZ Alkmaar,5.0,2.6,2.0,1.25,3.75,2.2,1.62,5.0,1.17,5.75,4.33,1.55,1.02,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.62,2.2,2.38,1.2,1.14
QXr4BWI8,2026-01-17,15:00,PORTUGAL 2,Round 18,Benfica B,Chaves,3.4,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.1,2.45,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.5,1.33,1.44
MTe4DTp3,2026-01-17,15:00,PORTUGAL 1,Round 18,AFS,Arouca,3.5,2.05,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.85,3.1,2.5,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.8,1.95,1.5,1.36,1.4
QLhL9opS,2026-01-17,15:00,PORTUGAL 1,Round 18,Alverca,Moreirense,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.65,2.85,2.82,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.75,1.4,1.4,1.44
APpk7pgB,2026-01-17,15:00,FRANCE 1,Round 18,Toulouse,Nice,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.91,3.5,4.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.75,2.0,1.22,1.29,1.83
t0y47STk,2026-01-17,15:00,ROMANIA 1,Round 22,FC Rapid Bucuresti,Metaloglobus Bucharest,1.67,2.63,9.5,1.29,3.5,2.38,1.53,5.5,1.14,1.25,5.5,9.5,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.1,1.67,1.07,1.14,3.75
vBuS0mjS,2026-01-17,15:00,EGYPT LEAGUE CUP,Round 7,Modern Sport,El Gouna,3.3,1.83,3.75,1.57,2.25,3.75,1.22,10.0,1.03,2.45,2.75,3.0,1.1,6.5,1.57,2.38,2.88,1.4,6.0,1.13,13.0,1.02,2.25,1.57,1.3,1.36,1.44
Gvo3X1LG,2026-01-17,15:30,ITALY 2,Round 20,Bari,Juve Stabia,3.75,1.95,3.25,1.53,2.38,3.5,1.29,11.0,1.05,3.1,2.85,2.5,1.11,6.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.5,1.4,1.36
MT7zmJYa,2026-01-17,15:30,ANDORRA 1,Round 14,Inter Escaldes,UE Santa Coloma,2.6,2.1,4.2,1.36,2.88,3.0,1.33,8.0,1.05,1.9,3.25,3.8,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,7.5,1.05,1.85,1.85,1.22,1.3,1.83
8fXQZacC,2026-01-17,16:00,NETHERLANDS 1,Round 19,Excelsior,Telstar,2.75,2.3,3.5,1.3,3.4,2.5,1.5,6.0,1.13,2.2,3.5,3.2,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.67
EVxeQt1d,2026-01-17,16:00,BELGIUM 2,Round 20,Eupen,Beveren,5.0,2.25,2.3,1.36,3.0,2.75,1.4,7.0,1.1,4.5,3.4,1.67,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,2.0,1.29,1.17
Mcawq4zQ,2026-01-17,16:00,NETHERLANDS 1,Round 19,Sittard,PSV,6.5,2.75,1.73,1.2,4.33,2.0,1.73,4.33,1.2,7.5,5.5,1.36,1.01,23.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.62,2.2,3.0,1.14,1.1
fJJ2s6lS,2026-01-17,16:00,PORTUGAL 3,Round 17,Varzim,Sanjoanense,2.1,2.18,5.4,1.39,2.77,2.45,1.42,6.8,1.07,1.6,3.55,5.6,1.05,8.3,1.3,2.95,1.88,1.72,3.05,1.28,6.3,1.08,2.0,1.73,1.13,1.25,2.3
E7f8ZpvA,2026-01-17,16:00,BELGIUM 2,Round 20,Patro Eisden,Kortrijk,3.75,2.1,3.0,1.4,2.75,3.0,1.36,8.0,1.08,3.0,3.1,2.2,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.57,1.33,1.33
n3stWBXH,2026-01-17,16:00,BELGIUM 2,Round 20,RFC Liege,Francs Borains,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.9,3.3,3.4,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.3,1.8
4j0qKfhS,2026-01-17,16:30,GERMANY 2,Round 18,Hertha Berlin,Schalke,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.2,2.8,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.73,2.0,1.4,1.36,1.5
zsmgkaiI,2026-01-17,16:30,SWITZERLAND 1,Round 20,Young Boys,Lausanne,2.38,2.6,3.75,1.22,4.0,2.1,1.67,4.5,1.18,1.86,3.7,3.8,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,1.25,1.29,1.91
xbg0uyy0,2026-01-17,16:45,BELGIUM 1,Round 21,Royale Union SG,KV Mechelen,1.73,2.6,8.0,1.29,3.5,2.38,1.53,5.5,1.14,1.3,4.5,9.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.95,1.8,1.06,1.17,3.25
U30Yq4Zq,2026-01-17,16:45,ITALY 1,Round 21,Cagliari,Juventus,7.0,2.25,2.05,1.4,2.75,3.0,1.36,8.0,1.08,6.25,4.33,1.5,1.06,9.5,1.33,3.4,2.05,1.8,3.75,1.29,7.0,1.1,2.1,1.67,2.5,1.2,1.13
x6sBv8an,2026-01-17,16:55,FRANCE 2,Round 19,St Etienne,Clermont,1.91,2.6,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.44,3.9,6.0,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.73,2.0,1.11,1.22,2.5
YyJrNMD6,2026-01-17,17:00,NETHERLANDS 1,Round 19,NAC Breda,Nijmegen,3.4,2.4,2.75,1.29,3.5,2.25,1.57,5.5,1.14,3.0,3.6,2.25,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.62,1.29,1.36
80M3uB4C,2026-01-17,17:00,SCOTLAND CUP,1/16-finals,Hearts,Falkirk,2.2,2.38,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.67,4.1,4.33,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.7,2.05,1.2,1.22,2.15
2gdugwYR,2026-01-17,17:00,FRANCE 1 WOM,Round 13,Le Havre W,PSG W,7.1,2.56,1.69,0.0,0.0,2.25,1.5,0.0,0.0,8.2,4.5,1.28,0.0,0.0,1.17,3.9,1.65,1.98,2.65,1.36,4.8,1.11,1.98,1.61,2.85,1.12,1.04
MBn5d2UF,2026-01-17,17:00,SPAIN 3,Group 1,Ponferradina,Racing Club Ferrol,3.5,1.91,3.4,1.57,2.25,3.75,1.25,9.0,1.04,2.7,2.8,2.6,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.4,1.33,1.36
pnFYv0mI,2026-01-17,17:00,BRAZIL PAULISTA,Round 3,Portuguesa,Velo Clube,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.95,3.1,4.2,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.05,1.7,1.22,1.36,1.8
x2kyl6vK,2026-01-17,17:00,SPAIN 2,Round 22,Almeria,Dep. La Coruna,2.5,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.91,3.5,3.75,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.25,1.29,1.8
tGkycsqI,2026-01-17,17:00,SPAIN 1,Round 20,Betis,Villarreal,3.1,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.6,3.5,2.63,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,1.44,1.29,1.5
OSAOLq84,2026-01-17,17:05,FRANCE 1,Round 18,Angers,Marseille,5.5,2.3,2.1,1.36,3.0,2.63,1.44,7.0,1.1,5.75,4.0,1.6,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.91,1.91,2.3,1.22,1.14
UZ8IkQhd,2026-01-17,17:30,PORTUGAL 1,Round 18,Rio Ave,Benfica,8.5,2.6,1.73,1.3,3.4,2.38,1.53,6.0,1.13,10.0,5.0,1.27,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.05,1.7,3.4,1.17,1.06
Y1lswuS0,2026-01-17,18:00,PORTUGAL 3,Round 17,Os Belenenses,1º Dezembro,2.0,2.1,6.0,1.4,2.75,3.0,1.33,8.0,1.06,1.44,3.8,6.5,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.25,1.57,1.08,1.2,2.5
tWDQDGJs,2026-01-17,18:10,COLOMBIA 1,Apertura,America De Cali,Inter Bogotá,1.83,2.4,8.0,1.36,3.0,2.63,1.44,7.0,1.1,1.36,5.0,7.5,1.04,12.0,1.29,3.5,1.85,1.95,3.25,1.33,6.0,1.13,2.2,1.62,1.1,1.17,3.0
WxKAq49E,2026-01-17,18:30,BRAZIL CARIOCA,Taca Guanabara,Boavista,Fluminense,5.5,2.07,2.27,1.44,2.67,2.8,1.4,6.3,1.1,5.4,3.4,1.67,1.07,7.5,1.3,3.35,1.88,1.85,3.1,1.34,5.4,1.13,1.8,1.91,2.22,1.29,1.16
jskSF8pS,2026-01-17,20:00,MEXICO 1,Clausura,Necaxa,Atlas,2.1,2.4,5.0,1.3,3.4,2.38,1.53,6.0,1.13,1.57,4.2,5.0,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.7,2.05,1.17,1.22,2.25
K4NumVJc,2026-01-17,20:00,MEXICO 2,Clausura,Tlaxcala,Cancun,3.3,2.1,3.1,1.36,2.88,2.88,1.36,7.5,1.05,2.55,3.1,2.55,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.73,2.0,1.44,1.3,1.44
vLxSz6rH,2026-01-17,20:00,MEXICO 1 WOM,Clausura,Club America W,Necaxa W,1.11,4.8,50.0,1.03,7.4,1.28,2.5,2.18,1.5,1.01,11.0,45.0,0.0,0.0,1.01,7.8,1.06,5.8,1.2,3.45,1.56,2.22,4.9,1.14,1.01,1.01,8.4
rHoKHUFF,2026-01-17,20:07,MEXICO 1,Clausura,Guadalajara Chivas,Queretaro,1.8,2.5,8.0,1.33,3.25,2.5,1.5,6.5,1.11,1.3,5.0,9.5,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.05,1.7,1.07,1.17,3.25
Uip8eZ3D,2026-01-17,20:20,COLOMBIA 1,Apertura,Atl. Nacional,Chico,1.57,2.88,10.0,1.25,3.75,2.2,1.62,5.0,1.17,1.22,6.5,11.0,1.02,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,2.1,1.67,1.05,1.11,4.0
CYGQtMI5,2026-01-17,20:30,BRAZIL PAULISTA,Round 3,Palmeiras,Mirassol,2.05,2.38,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.55,3.75,6.25,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.91,1.91,1.13,1.25,2.38
IaRqVYFr,2026-01-17,21:00,COSTA RICA 1,Clausura,Puntarenas FC,Cartagines,3.25,2.0,3.4,1.44,2.63,3.25,1.29,8.5,1.05,2.45,2.75,3.0,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.3,1.36,1.44
OzakxM1l,2026-01-17,21:30,BRAZIL CARIOCA,Taca Guanabara,Volta Redonda,Flamengo RJ,3.4,2.1,2.88,1.36,2.88,2.88,1.36,7.0,1.07,2.75,3.1,2.38,1.05,10.0,1.3,3.4,2.0,1.8,3.4,1.3,6.5,1.1,1.67,2.1,1.5,1.3,1.36
zFQbAn8k,2026-01-17,22:00,MEXICO 1,Clausura,Tigres UANL,Toluca,2.75,2.2,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.15,3.1,3.6,1.06,10.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.29,1.36,1.67
CCumo9lA,2026-01-17,22:00,MEXICO 2,Clausura,Irapuato,Leones Negros,2.4,2.2,4.2,1.33,3.0,2.75,1.4,7.0,1.07,1.85,3.3,3.75,1.01,10.0,1.25,3.6,1.85,1.85,3.2,1.3,6.5,1.08,1.73,2.0,1.22,1.25,1.83
zmWzZqDT,2026-01-17,22:06,MEXICO 1 WOM,Clausura,Queretaro W,Monterrey W,10.0,3.25,1.44,1.17,4.5,1.91,1.8,3.75,1.22,14.0,7.5,1.11,1.01,20.0,1.08,7.5,1.33,3.25,1.9,1.9,2.92,1.31,2.0,1.73,5.0,1.06,1.02
YBHcaAy3,2026-01-17,22:15,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Penarol,River Plate,3.3,2.02,3.1,1.42,2.6,3.4,1.26,0.0,0.0,2.63,3.3,2.38,0.0,0.0,1.4,2.8,2.32,1.56,4.6,1.16,0.0,0.0,2.04,1.68,1.5,1.28,1.42
reAsAYI6,2026-01-17,22:30,COLOMBIA 1,Apertura,Bucaramanga,Millonarios,2.75,2.0,4.5,1.5,2.5,3.4,1.3,10.0,1.06,2.0,3.1,4.2,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.22,1.36,1.8
l4aemYyR,2026-01-17,23:00,COSTA RICA 1,Clausura,Herediano,Saprissa,3.2,2.1,3.2,1.36,2.88,2.88,1.36,7.5,1.06,2.55,3.0,2.6,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.73,2.0,1.4,1.3,1.44
