Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
2eoDqU1e,2026-01-04,15:00,BRAZIL COPINHA,Round 1,Internacional U20,Portuguesa Santista U20,2.1,2.3,5.0,1.29,3.3,2.55,1.45,6.5,1.08,1.55,3.8,5.0,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.73,2.0,1.14,1.22,2.3
d6penin4,2026-01-04,15:00,PORTUGAL 1,Round 17,Santa Clara,FC Porto,8.0,2.2,2.0,1.44,2.63,3.25,1.33,10.0,1.06,8.0,3.9,1.42,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.5,1.5,2.63,1.25,1.08
4vCZc9Wp,2026-01-04,15:00,MALI 1,Round 7,Korofina,Bakaridjan,3.0,1.82,4.0,1.57,2.02,3.68,1.22,0.0,0.0,2.25,2.87,3.2,1.08,5.25,1.53,2.18,2.65,1.39,5.45,1.09,9.0,1.03,2.25,1.57,1.29,1.34,1.52
d4aL3y8j,2026-01-04,15:15,ISRAEL 1,Round 17,Hapoel Tel Aviv,SC Ashdod,1.91,2.63,6.0,1.25,3.75,2.2,1.62,5.0,1.17,1.44,4.1,5.75,1.02,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.67,2.1,1.13,1.2,2.5
xYPF3kgR,2026-01-04,15:15,BRAZIL COPINHA,Round 1,Vila Nova FC U20,Portuguesa U20,3.6,2.25,2.5,1.29,3.3,2.55,1.45,6.5,1.08,3.25,3.3,2.0,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.57,2.25,1.73,1.29,1.3
Qcb3foGD,2026-01-04,15:15,BRAZIL COPINHA,Round 1,Nautico U20,Novorizontino U20,4.33,2.25,2.3,1.29,3.3,2.6,1.44,7.0,1.07,4.0,3.6,1.75,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.65,2.1,1.91,1.25,1.2
ALlLs8W7,2026-01-04,15:15,BRAZIL COPINHA,Round 1,Figueirense U20,RB Bragantino U20,5.0,2.5,1.91,1.2,4.0,2.2,1.6,5.2,1.13,5.0,4.2,1.47,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,1.57,2.25,2.4,1.17,1.13
jHR75BOE,2026-01-04,15:15,BRAZIL COPINHA,Round 1,Criciuma U20,Piracicaba U20,2.1,2.3,5.0,1.29,3.3,2.6,1.44,7.0,1.07,1.55,3.8,5.0,1.01,11.0,1.2,3.8,1.75,1.95,3.0,1.33,5.5,1.11,1.8,1.91,1.13,1.22,2.3
j5XmMqOH,2026-01-04,15:30,ISRAEL 1,Round 17,Kiryat Shmona,Beitar Jerusalem,5.5,2.5,2.05,1.29,3.5,2.25,1.57,5.5,1.14,5.0,3.8,1.53,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,2.25,1.22,1.14
zsXOVgH6,2026-01-04,16:00,WORLD KINGS WORLD CUP NATIONS,-,Team Germany,Team Argentina,2.37,3.6,2.37,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.2,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.2,1.62,1.16,1.62
A92e36c3,2026-01-04,16:00,AFRICA AFRICA CUP OF NATIONS,Play Offs,South Africa,Cameroon,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.5,2.88,2.4,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,1.53,1.4,1.29
Ik6VcKM5,2026-01-04,16:15,BRAZIL COPINHA,Round 1,Cuiaba U20,America RJ U20,2.0,2.3,5.5,1.3,3.2,2.6,1.44,7.0,1.07,1.44,4.0,6.0,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,6.5,1.08,1.85,1.85,1.1,1.2,2.5
bPLoYjWg,2026-01-04,16:30,ITALY 3,Group B,Ternana,Livorno,2.1,2.1,5.5,1.4,2.75,3.0,1.33,7.5,1.06,1.57,3.6,5.5,1.06,9.0,1.36,3.1,2.1,1.73,3.8,1.25,8.0,1.07,2.1,1.67,1.1,1.22,2.25
Kfxp2bBE,2026-01-04,16:45,FRANCE 1,Round 17,PSG,Paris FC,1.5,3.2,11.0,1.18,4.5,1.91,1.8,4.0,1.22,1.18,7.0,15.0,1.01,21.0,1.11,6.5,1.36,3.2,1.98,1.88,3.2,1.36,1.95,1.8,1.03,1.1,4.5
AN9D6OoL,2026-01-04,16:45,ITALY 1,Round 18,Inter,Bologna,1.91,2.5,7.0,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.75,7.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.95,1.8,1.1,1.18,2.75
zHuMM91l,2026-01-04,17:00,SPAIN 1,Round 18,Real Sociedad,Atl. Madrid,4.5,2.2,2.5,1.4,2.75,3.0,1.36,8.0,1.08,3.9,3.6,1.91,1.06,9.5,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.91,1.91,1.83,1.29,1.25
2y9bNFgM,2026-01-04,17:00,SPAIN 3,Group 2,Sanluqueno,Murcia,4.75,1.91,2.75,1.57,2.25,3.75,1.25,9.0,1.04,3.75,2.9,2.0,1.11,6.0,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,1.67,1.3,1.2
vF5CMWBN,2026-01-04,17:00,JAMAICA 1,Round 15,Treasure Beach,Montego Bay,6.5,2.25,1.91,1.36,2.88,2.88,1.36,7.0,1.07,6.5,3.9,1.44,1.04,10.0,1.3,3.4,1.95,1.75,3.5,1.29,7.5,1.08,2.15,1.67,2.5,1.2,1.07
IaH3OhsB,2026-01-04,17:00,JAMAICA 1,Round 15,Racing United,Waterhouse,2.63,2.0,4.5,1.44,2.63,3.25,1.29,9.5,1.04,1.9,3.0,4.0,1.07,8.0,1.44,2.7,2.4,1.5,4.5,1.2,9.0,1.05,2.05,1.73,1.17,1.3,1.8
AcdrHAZp,2026-01-04,17:00,JAMAICA 1,Round 15,Dunbeholden,Spanish Town Police,1.91,2.4,6.0,1.3,3.2,2.63,1.44,6.0,1.11,1.4,4.2,6.5,1.03,12.0,1.22,4.1,1.73,2.0,2.88,1.4,5.5,1.14,1.87,1.87,1.08,1.17,2.63
AmgUvERi,2026-01-04,17:00,JAMAICA 1,Round 15,Chapelton,Harbour View,3.2,2.0,3.25,1.4,2.75,3.0,1.33,8.0,1.06,2.5,3.0,2.63,1.06,8.5,1.36,3.1,2.1,1.65,3.8,1.25,8.0,1.07,1.83,1.91,1.4,1.3,1.44
jkXFbqiA,2026-01-04,17:00,WORLD KINGS WORLD CUP NATIONS,-,Team Qatar,Team Peru,2.75,3.8,2.02,0.0,0.0,0.0,0.0,0.0,0.0,2.75,5.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,5.6,1.95,1.15,1.4
baxcfSr3,2026-01-04,17:00,SPAIN 2,Round 20,Dep. La Coruna,Cadiz CF,2.38,2.1,5.5,1.44,2.63,3.0,1.36,9.0,1.07,1.68,3.5,4.75,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.18,1.29,2.05
WKp5BAGj,2026-01-04,17:30,SURINAME 1,Round 10,Leo Victor,Voorwaarts,2.88,2.3,3.0,1.25,3.6,2.25,1.57,5.5,1.11,2.3,3.4,2.63,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.5,1.17,1.45,2.55,1.44,1.25,1.53
O2k1Q9Pp,2026-01-04,17:30,PORTUGAL 1,Round 17,Alverca,Famalicao,4.33,2.1,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.6,3.25,2.01,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.73,1.33,1.29
tpwsLx3l,2026-01-04,18:00,WORLD KINGS WORLD CUP NATIONS,-,Team Morocco,Team Colombia,2.37,3.55,2.42,0.0,0.0,0.0,0.0,0.0,0.0,2.18,5.1,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,5.1,1.57,1.17,1.62
2aF563X8,2026-01-04,19:00,MEXICO 1 WOM,Clausura,Necaxa W,Tigres UANL W,14.0,3.15,1.35,0.0,0.0,1.72,1.82,0.0,0.0,21.0,7.4,1.08,0.0,0.0,0.0,0.0,1.25,3.6,1.6,2.07,2.37,1.52,2.2,1.6,4.2,1.05,1.01
r1ixwhd4,2026-01-04,19:30,JAMAICA 1,Round 15,Molynes,Mount Pleasant,7.5,2.4,1.73,1.3,3.2,2.63,1.44,6.0,1.1,8.5,4.6,1.3,1.03,12.0,1.25,3.8,1.75,1.95,3.1,1.36,6.0,1.13,2.25,1.6,3.2,1.14,1.05
nsOhAYoK,2026-01-04,19:30,HONDURAS 1,Apertura,Marathon,Olimpia,2.2,3.0,3.1,0.0,0.0,1.35,2.9,2.12,1.62,2.2,3.0,3.1,0.0,0.0,1.35,2.9,2.12,1.62,3.9,1.2,0.0,0.0,1.8,1.8,1.26,1.27,1.5
p0SiZD8c,2026-01-04,20:00,SURINAME 1,Round 10,Flora,Robinhood,6.5,2.7,1.67,1.2,4.0,2.1,1.65,4.8,1.14,7.5,6.0,1.22,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.8,1.22,1.73,2.0,3.6,1.1,1.07
bR8E4s2L,2026-01-04,21:00,MEXICO 1 WOM,Clausura,Monterrey W,Puebla W,1.3,3.4,15.0,0.0,0.0,1.62,1.95,0.0,0.0,1.06,8.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,2.37,2.05,1.6,2.2,1.6,1.01,1.03,4.2
pzefdS2b,2026-01-04,21:30,BRAZIL COPINHA,Round 1,Atletico-MG U20,Uniao E. U20,1.33,3.4,13.0,1.14,4.8,1.91,1.8,4.0,1.2,1.06,8.5,23.0,0.0,0.0,1.07,7.0,1.33,3.0,1.91,1.8,0.0,0.0,2.4,1.5,1.01,1.05,7.5
