Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
CSmVReMb,2025-12-14,13:00,UKRAINE 1,Round 16,Shakhtar Donetsk,Epitsentr,1.53,2.88,9.5,1.2,4.0,2.2,1.6,4.8,1.14,1.14,6.0,13.0,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,2.1,1.65,1.03,1.08,4.5
EsRucUSs,2025-12-14,13:00,MALI 1,Round 4,Onze Createurs,Foot Elite,3.25,1.82,3.7,1.6,2.0,0.0,0.0,0.0,0.0,2.45,2.87,2.85,1.12,5.4,1.57,2.1,2.72,1.38,5.6,1.11,9.6,1.03,2.35,1.53,1.34,1.34,1.45
nqwvP6H8,2025-12-14,13:00,SERBIA 1,Round 19,Novi Pazar,Radnicki Nis,2.63,2.1,3.75,1.4,2.75,2.75,1.4,7.0,1.08,2.0,3.2,3.4,1.03,9.5,1.29,3.5,1.95,1.85,3.4,1.3,6.0,1.11,1.8,1.91,1.25,1.29,1.67
MVtw0pb6,2025-12-14,13:00,GREECE 1,Round 14,Atromitos,PAOK,7.0,2.38,1.95,1.33,3.25,2.63,1.44,6.5,1.11,7.0,4.33,1.41,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,2.0,1.75,2.63,1.2,1.1
CpqtkmM5,2025-12-14,13:00,AUSTRIA 1,Round 17,Austria Vienna,Sturm Graz,3.0,2.2,3.4,1.36,3.0,2.75,1.4,7.0,1.1,2.32,3.4,2.75,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.4,1.3,1.53
6XJZdCuI,2025-12-14,13:10,SCOTLAND 1 WOM,Round 13,Rangers W,Partick Thistle W,1.1,6.5,36.0,1.05,8.0,1.4,2.75,2.4,1.5,1.01,29.0,56.0,0.0,0.0,1.01,17.0,1.07,7.0,1.29,3.3,1.75,1.9,3.6,1.25,1.01,29.0,56.0
GnFqZasS,2025-12-14,13:15,FRANCE 1,Round 16,Auxerre,Lille,4.75,2.25,2.38,1.36,3.0,2.75,1.4,7.0,1.1,4.5,3.6,1.8,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.8,1.95,1.95,1.29,1.18
CWulrwKr,2025-12-14,13:15,FRANCE 1,Round 16,Lens,Nice,1.91,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.48,4.5,6.25,1.02,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.67,2.1,1.13,1.18,2.63
4AE5nJe3,2025-12-14,13:15,ITALY 2,Round 16,Pescara,Frosinone,4.33,2.3,2.4,1.33,3.25,2.5,1.5,6.5,1.11,3.7,3.8,1.81,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.91,1.25,1.29
KY09kLR8,2025-12-14,13:15,FRANCE 1,Round 16,Strasbourg,Lorient,2.25,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.73,3.7,4.75,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.75,2.0,1.18,1.29,2.05
fwCqGOiA,2025-12-14,13:30,SENEGAL 1,Round 6,Guediawaye,Jaraaf,4.33,1.58,3.75,1.9,1.8,0.0,0.0,0.0,0.0,3.33,2.3,2.66,0.0,0.0,2.1,1.66,4.46,1.16,0.0,0.0,0.0,0.0,3.33,2.3,1.36,1.47,1.27
S2h23o84,2025-12-14,13:30,SENEGAL 1,Round 6,ASC HLM,Wally Daan,4.5,1.69,3.14,1.75,1.95,0.0,0.0,0.0,0.0,3.66,2.54,2.25,0.0,0.0,1.83,1.83,3.7,1.23,0.0,0.0,0.0,0.0,3.66,2.54,1.5,1.38,1.23
drpJa37T,2025-12-14,13:30,SENEGAL 1,Round 6,AS Camberene,Mbour,4.0,1.58,4.0,1.9,1.8,0.0,0.0,0.0,0.0,3.0,2.2,3.1,0.0,0.0,2.1,1.66,4.46,1.16,0.0,0.0,0.0,0.0,3.0,2.2,1.3,1.5,1.3
fF3r89lL,2025-12-14,13:30,QATAR CUP,Round 9,Al-Shahaniya,Al-Duhail,3.4,2.4,2.5,1.25,3.75,2.25,1.57,5.0,1.14,3.0,3.5,2.05,1.01,15.0,1.17,5.0,1.53,2.45,2.45,1.53,4.33,1.2,1.44,2.63,1.62,1.22,1.3
6HVlfsVj,2025-12-14,13:30,SENEGAL 1,Round 6,US Goree,Pikine,2.54,1.72,6.33,1.7,2.05,0.0,0.0,0.0,0.0,1.8,2.71,5.33,0.0,0.0,1.8,1.9,3.42,1.25,0.0,0.0,0.0,0.0,1.8,2.71,1.13,1.35,1.73
2HOvDfEt,2025-12-14,13:30,BOSNIA 1,Round 19,Zrinjski,FK Sarajevo,2.4,2.0,5.0,1.44,2.63,3.25,1.29,9.5,1.04,1.73,3.3,4.75,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,9.0,1.05,2.2,1.62,1.13,1.25,2.0
K4ZwL32D,2025-12-14,13:30,ITALY 3,Group A,Ospitaletto,Pro Vercelli,3.2,2.0,3.4,1.44,2.63,3.25,1.29,8.5,1.05,2.5,2.9,2.8,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.36,1.33,1.44
xt64yPnf,2025-12-14,13:30,ITALY 3,Group A,Triestina,AlbinoLeffe,3.0,2.0,3.6,1.44,2.63,3.2,1.3,8.5,1.05,2.3,3.0,3.1,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,1.91,1.8,1.3,1.33,1.53
pdCjEyON,2025-12-14,13:30,ITALY 3,Group B,Guidonia,Ascoli,4.0,1.91,2.88,1.5,2.5,3.5,1.25,9.5,1.04,3.3,2.9,2.25,1.08,7.5,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.57,1.33,1.29
E7pIohGa,2025-12-14,13:30,ITALY 3,Group C,Casertana,Latina,2.7,1.91,4.5,1.53,2.38,3.5,1.25,9.5,1.04,2.0,3.0,4.0,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.2,1.62,1.2,1.33,1.73
bmAZ9VJ8,2025-12-14,13:30,QATAR CUP,Round 9,Shamal,Al Ahli Doha,2.1,2.7,3.6,1.14,5.0,1.73,2.0,3.5,1.25,1.73,4.2,3.6,1.01,24.0,1.07,8.0,1.29,3.5,1.73,2.1,2.63,1.47,1.3,3.2,1.22,1.17,2.0
Wzag57wh,2025-12-14,13:30,SENEGAL 1,Round 6,Ouakam,AJEL,3.1,1.64,5.0,1.8,1.9,0.0,0.0,0.0,0.0,2.28,2.45,3.8,0.0,0.0,1.95,1.75,3.9,1.21,0.0,0.0,0.0,0.0,2.28,2.45,1.2,1.42,1.5
hhd9mEom,2025-12-14,13:30,ITALY 3,Group C,Benevento,Giugliano,1.67,2.6,8.5,1.29,3.25,2.5,1.5,6.0,1.11,1.22,5.0,10.5,1.02,13.0,1.2,4.33,1.67,2.15,2.7,1.44,5.0,1.17,2.2,1.62,1.03,1.11,3.6
UkFcN5Yj,2025-12-14,13:30,POLAND 1,Round 3,Motor Lublin,Jagiellonia,3.1,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.5,3.5,2.55,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.5,1.29,1.5
0pMPV53N,2025-12-14,13:30,ENGLAND 1,Round 16,Brentford,Leeds,2.5,2.25,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.95,3.5,3.9,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.75,2.0,1.25,1.29,1.8
jiKbkgqo,2025-12-14,13:30,GERMANY 1,Round 14,Bayern Munich,Mainz,1.33,3.75,13.0,1.14,5.5,1.67,2.1,3.25,1.33,1.09,11.0,21.0,1.01,16.5,1.06,10.0,1.22,4.33,1.62,2.3,2.3,1.62,2.0,1.75,1.01,1.05,8.0
GWdkh1nD,2025-12-14,13:45,CROATIA 1,Round 17,Istra 1961,Rijeka,4.5,2.1,2.6,1.44,2.63,3.0,1.36,9.0,1.07,3.8,3.25,1.9,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.8,1.3,1.22
YyJr9Sh3,2025-12-14,14:00,CYPRUS 1,Round 14,Paralimni,Pafos,11.0,2.8,1.5,1.25,3.5,2.38,1.53,5.5,1.13,16.0,6.5,1.13,1.01,15.0,1.2,4.5,1.62,2.25,2.63,1.47,4.25,1.2,2.63,1.44,5.5,1.1,1.03
8QTEOpHF,2025-12-14,14:00,DENMARK CUP,Quarter-finals,Nordsjaelland,Midtjylland,3.6,2.4,2.6,1.29,3.5,2.25,1.57,5.5,1.14,2.95,4.33,1.96,1.02,19.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.53,2.38,1.8,1.2,1.36
G2clGJdd,2025-12-14,14:00,ITALY 1,Round 15,Genoa,Inter,6.5,2.25,2.05,1.4,2.75,2.75,1.4,8.0,1.08,6.5,4.2,1.5,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,2.05,1.7,2.5,1.22,1.11
t0Pg7LX1,2025-12-14,14:00,GUATEMALA 1,Apertura,Aurora F.C.,Antigua,2.83,2.13,3.42,0.0,0.0,0.0,0.0,0.0,0.0,2.22,2.97,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,2.97,2.22,2.97,2.93
tG5JBmne,2025-12-14,14:00,SLOVAKIA 1,Round 18,Slovan Bratislava,Zilina,2.3,2.4,3.75,1.22,3.75,2.2,1.62,4.5,1.17,1.8,3.8,3.6,1.01,17.0,1.13,6.0,1.47,2.63,2.2,1.65,3.8,1.25,1.44,2.63,1.22,1.2,1.83
v9MYzMY1,2025-12-14,14:00,TURKEY 1,Round 16,Trabzonspor,Besiktas,3.0,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.5,3.4,2.57,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,1.44,1.3,1.5
0IedmoWq,2025-12-14,14:00,CYPRUS 1,Round 14,Apollon,Aris,4.0,2.1,2.5,1.36,2.88,2.75,1.4,6.5,1.08,3.6,3.3,1.95,1.05,10.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.73,2.0,1.73,1.25,1.22
W29KbPQ8,2025-12-14,14:00,TURKEY 1,Round 16,Samsunspor,Basaksehir,2.75,2.25,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.05,3.4,3.3,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.33,1.3,1.7
GbgI1M9l,2025-12-14,14:15,SPAIN 3,Group 2,Gimnastic,FC Cartagena SAD,2.75,1.91,4.33,1.53,2.38,3.75,1.25,8.5,1.05,2.0,3.0,3.5,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.22,1.3,1.67
fsz1Dlie,2025-12-14,14:15,MALTA 1,First stage,Valletta,Sliema,2.63,2.93,2.46,0.0,0.0,1.33,2.8,2.14,1.56,2.63,2.93,2.46,0.0,0.0,1.33,2.8,2.14,1.56,3.9,1.17,0.0,0.0,1.81,1.79,1.38,1.29,1.35
CWcn7rnR,2025-12-14,14:15,SPAIN 3,Group 2,Sanluqueno,Hercules,3.4,1.95,3.25,1.5,2.5,3.5,1.29,8.0,1.06,2.63,3.0,2.5,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,1.44,1.3,1.4
n1WsatYN,2025-12-14,14:15,SPAIN 3,Group 1,Pontevedra,Arenas Getxo,2.6,1.91,5.5,1.57,2.25,3.75,1.25,9.0,1.04,1.8,2.88,4.75,1.11,6.0,1.5,2.5,2.63,1.44,4.5,1.17,9.0,1.04,2.5,1.5,1.13,1.33,1.83
8xMnxxv9,2025-12-14,14:30,CZECH 2,Round 19,Sparta Prague,Liberec,2.1,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.57,3.6,5.5,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.91,1.91,1.13,1.25,2.2
AFsKfDuB,2025-12-14,14:30,BELGIUM 1,Round 18,Charleroi,Royale Union SG,4.75,2.2,2.4,1.4,2.75,2.75,1.4,8.0,1.08,4.33,3.5,1.83,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.91,1.29,1.2
MguaKj66,2025-12-14,14:30,GERMANY 1 WOM,Round 13,RB Leipzig W,Hoffenheim W,3.6,2.4,2.38,1.22,3.75,2.2,1.62,5.0,1.14,3.4,3.8,1.85,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,4.1,1.22,1.44,2.63,1.83,1.2,1.25
MyfFjoLh,2025-12-14,14:30,SPAIN 1,Round 16,Levante,Villarreal,4.75,2.5,2.2,1.29,3.5,2.25,1.57,5.5,1.14,4.33,4.33,1.67,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.62,2.2,2.15,1.2,1.2
xE1gNyWo,2025-12-14,14:30,PORTUGAL 3,Round 13,Os Belenenses,Academica,2.8,2.0,3.75,1.4,2.75,3.2,1.3,8.0,1.06,2.1,3.1,3.3,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.25,1.3,1.62
xGS7EVDD,2025-12-14,14:30,SPAIN 2,Round 18,Almeria,Burgos CF,2.4,2.1,5.5,1.44,2.63,3.25,1.33,10.0,1.06,1.71,3.5,4.33,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.1,1.67,1.2,1.29,2.0
00xklQRN,2025-12-14,14:45,HUNGARY 1,Round 17,Kisvarda,Zalaegerszegi,3.0,2.25,3.25,1.33,3.25,2.63,1.44,7.0,1.1,2.38,3.6,2.7,1.04,13.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.44,1.29,1.53
h6qD6SEj,2025-12-14,15:00,PORTUGAL 2,Round 14,Pacos Ferreira,Lusitania FC,3.75,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,2.88,3.0,2.3,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.53,1.33,1.36
lIrV16Tg,2025-12-14,15:00,GREECE 1,Round 14,Aris,Olympiacos Piraeus,7.0,2.25,2.0,1.4,2.75,3.0,1.36,8.0,1.08,7.5,4.2,1.42,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,2.1,1.67,2.63,1.22,1.1
IuglAxIk,2025-12-14,15:00,PORTUGAL 1,Round 14,Moreirense,Benfica,8.0,2.4,1.83,1.33,3.25,2.63,1.44,7.0,1.1,9.0,4.33,1.35,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.1,1.67,3.0,1.2,1.07
Eqtox2Ks,2025-12-14,15:00,ANDORRA 1,Round 12,Atletic Escaldes,Penya,1.76,2.55,7.0,0.0,0.0,2.33,1.46,0.0,0.0,1.3,4.75,8.0,0.0,0.0,1.21,3.8,1.72,1.98,2.8,1.37,5.1,1.12,2.05,1.6,1.07,1.13,2.6
IRgeoN3C,2025-12-14,15:00,ALBANIA 1,Round 16,Dinamo Tirana,Egnatia,2.88,1.91,4.0,1.45,2.55,3.6,1.25,9.0,1.03,2.15,2.9,3.3,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,9.0,1.03,2.0,1.73,1.29,1.33,1.62
IVPGW6La,2025-12-14,15:00,ALGERIA CUP,1/16-finals,USM Alger,MO Constantine,1.57,2.63,11.0,1.29,3.3,2.55,1.45,6.5,1.08,1.13,6.0,14.0,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,4.3,1.13,2.88,1.36,1.02,1.1,4.5
tzj3betn,2025-12-14,15:15,BELGIUM 1,Round 18,Genk,Westerlo,2.2,2.6,4.33,1.22,4.0,2.1,1.67,4.5,1.18,1.7,4.1,4.33,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.5,2.5,1.2,1.22,2.1
tfK49oNE,2025-12-14,15:15,ISRAEL 1,Round 14,Maccabi Bnei Raina,Maccabi Haifa,5.5,2.5,1.95,1.29,3.5,2.25,1.57,5.5,1.14,6.0,4.0,1.45,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,2.5,1.2,1.11
MehA7h5T,2025-12-14,15:30,GERMANY 1,Round 14,Werder Bremen,Stuttgart,3.25,2.4,2.75,1.25,3.75,2.2,1.62,5.0,1.17,2.9,3.8,2.25,1.03,15.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.44,2.63,1.62,1.25,1.4
0xdkb7kT,2025-12-14,15:30,GERMANY 3,Round 18,Schweinfurt,TSV Havelse,2.75,2.5,3.2,1.25,3.75,2.2,1.62,5.0,1.17,2.2,3.75,2.63,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.4,1.22,1.57
6LZEbboI,2025-12-14,15:30,ROMANIA 1,Round 20,FC Hermannstadt,Univ. Craiova,5.0,2.2,2.38,1.4,2.75,3.0,1.36,8.0,1.08,4.33,3.75,1.75,1.06,10.0,1.33,3.25,2.03,1.78,3.5,1.29,7.0,1.1,1.91,1.8,2.0,1.25,1.2
Q3DYOuu3,2025-12-14,16:00,BOLIVIA 1,Round 30,The Strongest,Wilstermann,1.53,3.2,8.0,1.17,5.0,1.8,1.91,3.5,1.29,1.17,6.25,10.0,1.01,29.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,1.62,2.2,1.06,1.13,4.33
4bSw3bIq,2025-12-14,16:00,BOLIVIA 1,Round 30,Oriente Petrolero,Bolivar,2.88,2.63,2.88,1.2,4.33,1.91,1.8,4.0,1.22,2.25,4.0,2.3,1.01,29.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.33,3.25,1.53,1.2,1.53
zZ6CEqDa,2025-12-14,16:00,GREECE 1,Round 14,Panathinaikos,Volos,1.73,2.5,9.0,1.3,3.4,2.5,1.5,6.0,1.13,1.27,5.0,11.0,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.1,1.67,1.05,1.17,3.4
xtphkLM7,2025-12-14,16:15,POLAND 1,Round 1,Legia,Piast Gliwice,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.85,3.2,4.1,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.2,1.33,1.8
zyEabVa5,2025-12-14,16:30,ITALY 3,Group C,Altamura,Audace Cerignola,4.0,2.1,2.5,1.36,2.88,2.88,1.36,7.5,1.06,3.5,3.2,2.0,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.8,1.91,1.67,1.3,1.25
d2MmAnle,2025-12-14,16:30,ITALY 3,Group A,Arzignano,Pro Patria,2.63,1.91,4.5,1.5,2.5,3.5,1.25,9.5,1.04,1.91,3.1,4.1,1.08,7.5,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.2,1.62,1.17,1.3,1.8
QeyB7itA,2025-12-14,16:30,SPAIN 3,Group 2,Atl. Madrid B,Sevilla FC B,2.2,1.95,7.0,1.57,2.25,3.75,1.25,8.5,1.05,1.53,3.25,6.5,1.11,6.0,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.63,1.44,1.07,1.25,2.25
8bZdtHle,2025-12-14,16:45,FRANCE 1,Round 16,Marseille,Monaco,2.4,2.5,3.75,1.25,3.75,2.1,1.67,5.0,1.17,1.9,3.75,3.75,1.02,17.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.44,2.63,1.25,1.25,1.91
O4I9N14M,2025-12-14,16:45,ITALY 1,Round 15,Bologna,Juventus,3.5,2.05,3.25,1.44,2.63,3.25,1.33,10.0,1.06,2.8,3.25,2.55,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.5,1.33,1.4
I3oenirB,2025-12-14,17:00,ARUBA 1,Round 6,Dakota,Sporting,1.29,6.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.29,6.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,6.0,1.29,6.0,6.5
SGak33m1,2025-12-14,17:00,SPAIN 1,Round 16,Alaves,Real Madrid,5.0,2.3,2.25,1.36,3.0,2.63,1.44,7.0,1.1,5.0,3.75,1.7,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.8,1.95,2.1,1.25,1.17
ljfKNZjR,2025-12-14,17:00,SPAIN 2,Round 18,Ceuta,Las Palmas,3.75,1.91,3.25,1.57,2.25,3.75,1.25,11.0,1.05,2.95,2.95,2.4,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,1.53,1.36,1.36
IZgS3a06,2025-12-14,17:00,PORTUGAL 3,Round 13,AD Fafe,Trofense,2.63,2.0,4.5,1.44,2.63,3.25,1.29,9.5,1.04,1.91,3.1,4.1,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.17,10.0,1.05,2.1,1.67,1.17,1.3,1.8
867IFbfS,2025-12-14,17:30,PORTUGAL 1,Round 14,Arouca,Alverca,3.5,2.05,3.25,1.44,2.63,3.25,1.33,10.0,1.06,2.75,3.2,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.5,1.36,1.4
SfUDCG9s,2025-12-14,18:00,GUATEMALA 1,Apertura,Deportivo Achuapa,Municipal,4.09,1.97,2.75,1.47,2.3,0.0,0.0,0.0,0.0,3.43,2.84,2.06,1.09,5.8,1.47,2.45,2.5,1.45,4.75,1.14,0.0,0.0,2.05,1.6,1.56,1.3,1.2
dzSZcIqf,2025-12-14,18:00,HONDURAS 1,Apertura,Platense,Olancho,2.38,2.4,3.75,1.22,3.75,2.25,1.57,5.0,1.14,1.85,3.8,3.4,1.01,15.0,1.17,5.0,1.5,2.55,2.38,1.57,4.2,1.22,1.5,2.5,1.25,1.2,1.83
pvcj8rH5,2025-12-14,18:00,BRAZIL COPA,Semi-finals,Corinthians,Cruzeiro,3.5,2.0,3.5,1.5,2.5,3.5,1.29,11.0,1.05,2.82,2.95,2.65,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,1.95,1.8,1.44,1.36,1.4
hzsQXNU9,2025-12-14,18:30,ECUADOR 1,Championship Group,Libertad,LDU Quito,5.0,2.3,2.2,1.33,3.25,2.63,1.44,6.5,1.11,5.0,3.6,1.62,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.73,2.0,2.15,1.29,1.17
hITE4Bgl,2025-12-14,18:30,BOLIVIA 1,Round 30,Nacional Potosi,Tomayapo,1.67,3.1,6.5,1.14,5.5,1.73,2.0,3.4,1.3,1.25,5.5,8.0,0.0,0.0,1.06,10.0,1.25,4.0,1.62,2.2,2.5,1.5,1.5,2.5,1.08,1.14,3.5
CQ2e5DtP,2025-12-14,18:30,ARGENTINA 3,Promotion,Atl. Rafaela,San Martin Formosa,2.0,1.92,9.0,1.57,2.25,3.75,1.22,10.0,1.03,1.42,3.4,9.5,1.1,6.5,1.53,2.45,2.7,1.44,6.0,1.13,13.0,1.02,2.88,1.36,1.06,1.25,2.5
l2zZV1aM,2025-12-14,18:30,ECUADOR 1,Championship Group,Barcelona SC,Orense,1.91,2.38,7.5,1.36,3.0,2.75,1.4,7.0,1.1,1.37,4.2,7.5,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.1,1.67,1.1,1.22,2.75
bHBtNJ9F,2025-12-14,18:30,BOLIVIA 1,Round 30,Guabira,Blooming,1.67,3.1,6.5,1.17,5.0,1.8,1.91,3.5,1.29,1.27,5.25,8.0,1.01,29.0,1.07,9.0,1.29,3.6,1.67,2.1,2.63,1.44,1.5,2.5,1.08,1.17,3.4
6JrIZq0c,2025-12-14,18:30,ECUADOR 1,Championship Group,U. Catolica,Ind. del Valle,3.1,2.2,3.25,1.36,3.0,2.75,1.4,7.0,1.1,2.45,3.4,2.57,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.44,1.3,1.5
j38IY1Gr,2025-12-14,19:00,COSTA RICA 1,Apertura,Saprissa,Cartagines,2.2,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.57,3.5,5.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.14,1.25,2.2
YmgmciCj,2025-12-14,20:00,PERU 1,Play Offs,Cusco,Sporting Cristal,2.5,2.2,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.9,3.4,4.0,1.06,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.8,1.91,1.22,1.3,1.91
b55CDwgo,2025-12-14,20:30,BRAZIL COPA,Semi-finals,Fluminense,Vasco,2.4,2.1,5.5,1.44,2.63,3.25,1.33,10.0,1.06,1.68,3.4,5.25,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,1.17,1.3,2.05
4SasI766,2025-12-14,22:00,MEXICO 1,Apertura,Toluca,Tigres UANL,2.5,2.25,4.33,1.33,3.25,2.63,1.44,7.0,1.1,1.86,3.4,3.9,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.7,2.05,1.25,1.3,1.91
