Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
6uWh7Dn1,2026-03-08,12:00,CYPRUS 1,Round 25,APOEL,Anorthosis,2.2,2.2,5.0,1.36,2.88,2.88,1.36,7.0,1.07,1.62,3.7,4.75,1.04,10.0,1.3,3.4,1.9,1.87,3.4,1.3,6.5,1.1,1.91,1.8,1.14,1.22,2.1
beU1Kajl,2026-03-08,12:00,SPAIN 3,Group 1,Ath Bilbao B,Arenas Getxo,2.25,2.05,5.5,1.44,2.63,3.25,1.33,7.5,1.07,1.62,3.25,5.25,1.06,8.0,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.1,1.67,1.11,1.25,2.1
6ckNRsbE,2026-03-08,12:00,SPAIN 3,Group 1,Guadalajara,Celta Vigo B,3.2,2.0,3.25,1.44,2.63,3.25,1.33,7.5,1.07,2.5,3.0,2.6,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,1.4,1.3,1.44
hfPmDrqL,2026-03-08,12:00,SPAIN 3,Group 1,Pontevedra,Unionistas,2.63,1.95,4.75,1.53,2.38,3.5,1.29,8.5,1.05,1.9,3.0,3.8,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,1.18,1.3,1.8
Cd3LpJAT,2026-03-08,12:00,SPAIN 3,Group 2,Tarazona,FC Cartagena SAD,3.1,1.83,4.0,1.57,2.25,3.75,1.25,9.0,1.04,2.25,2.88,3.1,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.29,1.33,1.53
AZEcGnw0,2026-03-08,12:00,PORTUGAL 3,Promotion Group,Amarante,Trofense,3.0,1.88,3.85,1.5,2.25,3.5,1.26,9.2,1.04,2.42,2.75,3.15,1.1,5.9,1.47,2.32,2.35,1.47,3.95,1.17,9.5,1.03,1.93,1.7,1.34,1.37,1.53
ENl1qN03,2026-03-08,12:00,NIGERIA 1,Round 29,Kun Khalifa,Bayelsa United,2.33,2.0,5.2,0.0,0.0,1.41,2.4,2.25,1.47,1.71,3.15,4.6,0.0,0.0,1.41,2.4,2.25,1.47,4.0,1.14,0.0,0.0,1.71,3.15,1.11,1.24,1.86
U7wrXAvP,2026-03-08,12:00,ETHIOPIA 1,Round 23,Welayta Dicha,Sidama Bunna,3.75,1.91,3.0,1.5,2.4,3.6,1.25,10.0,1.02,3.0,3.0,2.3,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,10.0,1.02,2.1,1.65,1.57,1.33,1.33
6c9JMywo,2026-03-08,12:00,ANDORRA 1,Round 21,Esperanca,Carroi,3.2,2.1,3.1,1.36,2.65,0.0,0.0,0.0,0.0,2.9,3.0,2.37,1.05,7.6,1.33,3.0,2.05,1.7,3.4,1.27,5.4,1.07,1.78,1.92,1.46,1.32,1.32
hnwRjvbJ,2026-03-08,12:00,BELGIUM 1,Round 28,Gent,KV Mechelen,2.5,2.38,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.91,3.5,3.7,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.29,1.29,1.83
M5izEnVF,2026-03-08,12:00,BELGIUM 2,Round 28,Seraing,Francs Borains,3.4,2.1,3.25,1.44,2.63,3.0,1.36,9.0,1.07,2.6,3.1,2.5,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.33,1.44
fHhurUWo,2026-03-08,12:00,LUXEMBOURG 1,Round 20,UNA Strassen,Niedercorn,2.47,2.32,3.4,0.0,0.0,2.23,1.52,0.0,0.0,1.84,3.0,2.66,0.0,0.0,1.17,3.95,1.57,2.1,2.43,1.43,4.1,1.15,1.49,2.28,1.25,1.2,1.49
ENzXwIKU,2026-03-08,12:00,LUXEMBOURG 1,Round 20,Union Titus Petange,Kaerjeng,2.71,2.37,2.96,0.0,0.0,2.14,1.55,0.0,0.0,2.08,3.0,2.28,0.0,0.0,1.14,4.25,1.5,2.23,2.28,1.49,3.85,1.17,1.44,2.4,1.33,1.21,1.39
tdNPuvjI,2026-03-08,12:00,LUXEMBOURG 1,Round 20,Victoria Rosport,Bissen,4.12,2.15,2.37,1.34,2.75,0.0,0.0,0.0,0.0,3.4,2.9,1.63,0.0,0.0,1.26,3.15,1.87,1.74,3.1,1.27,5.6,1.08,1.75,1.85,1.62,1.21,1.17
0f7sULqe,2026-03-08,12:15,SPAIN 1,Round 27,Getafe,Betis,3.6,1.91,3.6,1.57,2.25,3.75,1.25,13.0,1.04,2.8,2.9,2.8,1.13,6.0,1.57,2.38,2.75,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.4,1.4,1.4
GCnCdlJt,2026-03-08,12:15,AZERBAIJAN 1,Round 23,Qarabag,Araz,1.62,2.63,8.5,1.25,3.5,2.25,1.57,5.5,1.13,1.2,5.5,11.0,1.01,15.0,1.17,4.5,1.6,2.3,2.55,1.5,4.5,1.2,2.1,1.67,1.03,1.1,3.75
l8mu2iFF,2026-03-08,12:15,SPAIN 2,Round 29,Andorra,Gijon,3.1,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.35,3.3,2.85,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,1.4,1.33,1.53
pY51tYhf,2026-03-08,12:30,SWITZERLAND 1,Round 29,Young Boys,Thun,2.75,2.5,3.1,1.22,4.0,2.0,1.73,4.33,1.2,2.25,3.8,2.65,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,1.44,1.25,1.57
EDcIxjhJ,2026-03-08,12:30,SWITZERLAND 1,Round 29,Grasshoppers,Lausanne,3.4,2.3,2.88,1.33,3.25,2.5,1.5,6.5,1.11,2.85,3.4,2.3,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,1.57,1.3,1.4
6NziSUH7,2026-03-08,12:30,PORTUGAL 2,Round 25,Maritimo,FC Porto B,2.1,2.38,5.5,1.33,3.25,2.5,1.5,6.5,1.11,1.55,3.6,5.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.91,1.14,1.25,2.25
4nliURq2,2026-03-08,12:30,PORTUGAL 1,Round 25,Estrela,Gil Vicente,5.0,2.1,2.5,1.44,2.63,3.25,1.33,9.0,1.07,4.75,3.2,1.79,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,1.91,1.36,1.18
hpUGFNkL,2026-03-08,12:30,GERMANY 3,Round 28,Duisburg,Saarbrucken,2.88,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.15,3.3,2.88,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.36,1.3,1.62
8lMEBnl3,2026-03-08,12:45,NETHERLANDS 2,Round 30,Cambuur,Jong Utrecht,1.91,2.75,5.5,1.22,4.0,2.0,1.73,4.33,1.2,1.42,4.5,6.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.57,2.25,1.13,1.18,2.63
KWNzEeGk,2026-03-08,12:45,BULGARIA 1,Round 25,CSKA Sofia,Lok. Sofia,1.95,2.3,7.0,1.36,3.0,2.75,1.4,7.0,1.1,1.42,4.2,7.5,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.1,1.67,1.1,1.22,2.63
CfOg565m,2026-03-08,12:45,NETHERLANDS 1,Round 26,NAC Breda,Feyenoord,4.33,2.38,2.38,1.3,3.4,2.5,1.5,6.0,1.13,4.1,3.7,1.85,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.91,1.29,1.22
jcMVHnNp,2026-03-08,13:00,ECUADOR 1,Round 3,Aucas,Dep. Cuenca,2.4,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.76,3.4,4.5,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.18,1.3,1.95
A5bivoTI,2026-03-08,13:00,UKRAINE 1,Round 19,Polissya Zhytomyr,Dyn. Kyiv,3.0,2.0,3.5,1.4,2.75,3.2,1.3,8.0,1.05,2.3,3.1,2.8,1.05,8.0,1.33,3.0,2.2,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.36,1.3,1.53
42QBHlJN,2026-03-08,13:00,AUSTRIA 1,Round 22,Ried,Austria Vienna,3.0,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.25,3.1,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.36,1.33,1.57
veISR4Ve,2026-03-08,13:00,MALI 1,Round 15,Derby Academie,Djoliba,5.3,2.13,2.19,0.0,0.0,1.32,2.75,2.0,1.6,4.85,3.38,1.6,0.0,0.0,1.32,2.75,2.0,1.6,3.4,1.2,0.0,0.0,4.85,3.38,2.0,1.21,1.1
zNYfLWJb,2026-03-08,13:00,AUSTRIA 1,Round 22,SK Rapid,Salzburg,3.5,2.25,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.1,3.4,2.15,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.67,1.3,1.36
GKIgNhkn,2026-03-08,13:00,AUSTRIA 1,Round 22,LASK,Wolfsberger AC,2.4,2.3,4.33,1.33,3.25,2.5,1.5,6.5,1.11,1.86,3.75,3.75,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.25,1.91
zoHsCSto,2026-03-08,13:00,AUSTRIA 1,Round 22,Tirol,Grazer AK,3.0,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.2,3.1,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.36,1.36,1.57
Qi7rGyrJ,2026-03-08,13:00,AUSTRIA 1,Round 22,Sturm Graz,Altach,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,1.96,3.3,3.75,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.25,1.33,1.8
n9Cyf5Y2,2026-03-08,13:00,Sweden - Svenska Cupen,Round 3,Malmo FF,Halmstad,1.83,2.4,6.0,1.29,3.25,2.5,1.5,6.0,1.11,1.36,4.5,7.0,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.83,1.83,1.07,1.14,2.75
rmx3JAlB,2026-03-08,13:00,AUSTRIA 1,Round 22,Hartberg,BW Linz,3.2,2.05,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.4,3.2,2.85,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,1.4,1.36,1.53
YPAqhq3F,2026-03-08,13:00,Sweden - Svenska Cupen,Round 3,Varberg,Karlstad,2.0,2.4,5.0,1.29,3.25,2.5,1.5,6.0,1.13,1.55,4.0,5.0,1.02,13.0,1.2,4.33,1.67,2.15,2.7,1.44,5.0,1.17,1.67,2.1,1.13,1.17,2.3
INeyxdBT,2026-03-08,13:15,FRANCE 1,Round 25,Lille,Lorient,2.05,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.55,4.1,6.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.95,1.8,1.13,1.22,2.38
Yi9GtzZA,2026-03-08,13:15,ITALY 2,Round 29,Carrarese,Palermo,3.75,2.2,2.88,1.4,2.75,2.75,1.4,8.0,1.08,3.25,3.25,2.2,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.75,2.0,1.62,1.33,1.33
dfSgPIRN,2026-03-08,13:15,FRANCE 1,Round 25,Brest,Le Havre,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.91,3.5,4.1,1.07,9.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.91,1.91,1.22,1.29,1.83
tS3QJdko,2026-03-08,13:15,FRANCE 1,Round 25,Nice,Rennes,3.25,2.38,2.88,1.29,3.5,2.38,1.53,5.5,1.14,2.88,3.5,2.35,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,1.57,1.29,1.4
ADt9GNc5,2026-03-08,13:30,RUSSIA 1,Round 20,CSKA Moscow,Dynamo Moscow,2.71,2.25,3.25,1.31,3.25,2.4,1.5,5.75,1.12,2.22,3.33,2.85,1.03,11.0,1.17,4.0,1.61,2.08,2.5,1.42,5.1,1.14,1.55,2.28,1.35,1.27,1.52
tKmGX8HF,2026-03-08,13:30,ITALY 3,Group B,Guidonia,Sambenedettese,3.0,1.91,3.75,1.5,2.5,3.5,1.25,9.5,1.04,2.25,2.9,3.2,1.1,6.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.29,1.33,1.57
fLtzckV7,2026-03-08,13:30,POLAND 1,Round 24,Rakow,Pogon Szczecin,2.3,2.3,4.5,1.33,3.25,2.5,1.5,6.5,1.11,1.7,3.75,4.75,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.18,1.25,2.1
ULBdOIKq,2026-03-08,13:30,ENGLAND 2,Round 36,QPR,Middlesbrough,4.0,2.2,2.63,1.36,3.0,2.75,1.4,8.0,1.08,3.75,3.4,1.96,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.73,2.0,1.8,1.3,1.25
GKWaDocR,2026-03-08,13:30,ITALY 3,Group C,Foggia,Potenza,3.2,2.1,3.1,1.36,2.88,2.75,1.4,6.5,1.08,2.55,3.3,2.5,1.04,11.0,1.29,3.5,1.9,1.87,3.25,1.33,6.5,1.1,1.67,2.1,1.44,1.25,1.44
AVg4Pf1e,2026-03-08,13:30,GERMANY 1,Round 25,Union Berlin,Werder Bremen,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.25,3.3,3.25,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.95,1.33,1.33,1.62
674A2Ur9,2026-03-08,13:30,ITALY 3,Group C,Sorrento,Benevento,5.5,2.2,2.1,1.33,3.0,2.75,1.4,6.5,1.08,5.5,3.8,1.55,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.91,1.8,2.3,1.2,1.1
rcUujgLP,2026-03-08,13:30,ENGLAND FA CUP,1/8-finals,Leeds,Norwich,1.91,2.5,6.5,1.29,3.5,2.25,1.57,5.5,1.14,1.42,4.33,6.5,1.03,15.0,1.18,4.5,1.62,2.3,2.5,1.5,4.33,1.2,1.75,2.0,1.11,1.2,2.63
WYXGjUn3,2026-03-08,13:30,SLOVENIA 1,Round 25,Aluminij,Koper,4.2,2.4,2.1,1.22,3.75,2.25,1.57,5.0,1.14,4.2,3.9,1.67,1.01,17.0,1.17,5.0,1.53,2.45,2.45,1.53,4.33,1.2,1.53,2.38,2.0,1.2,1.17
48R75tFl,2026-03-08,13:45,HUNGARY 1,Round 25,Kazincbarcika,Debrecen,4.33,2.25,2.5,1.33,3.25,2.63,1.44,6.5,1.11,3.9,3.6,1.9,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.73,2.0,1.91,1.29,1.25
h6NV1WGU,2026-03-08,13:45,CROATIA 1,Round 25,Vukovar 1991,Rijeka,4.33,2.2,2.6,1.36,3.0,2.75,1.4,8.0,1.08,3.7,3.5,1.95,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,1.8,1.29,1.29
IyiEZTPH,2026-03-08,14:00,COSTA RICA 1,Clausura,Cartagines,Puntarenas FC,2.88,1.95,4.5,1.53,2.38,3.5,1.29,11.0,1.05,2.0,2.6,4.33,1.11,6.5,1.44,2.63,2.5,1.5,4.5,1.18,11.0,1.05,2.1,1.67,1.18,1.44,1.67
8MTZOgBm,2026-03-08,14:00,DENMARK CUP,Semi-finals,Midtjylland,Aarhus,2.5,2.38,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.91,3.8,3.5,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.29,1.25,1.8
jZC5zAvS,2026-03-08,14:00,SERBIA 1,Round 26,Vojvodina,Partizan,2.88,2.1,3.5,1.4,2.75,2.75,1.4,7.0,1.08,2.25,3.4,3.0,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,5.5,1.13,1.73,2.0,1.36,1.3,1.57
xfPD7pJb,2026-03-08,14:00,GREECE 1,Round 24,Levadiakos,Panathinaikos,4.0,1.95,3.0,1.53,2.38,3.5,1.29,11.0,1.05,3.5,3.1,2.2,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.62,1.36,1.29
WOnIPiNH,2026-03-08,14:00,ITALY 1,Round 28,Genoa,AS Roma,5.0,2.05,2.6,1.5,2.5,3.4,1.3,10.0,1.06,4.2,3.4,1.91,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.05,1.7,1.83,1.3,1.22
Kf298TT6,2026-03-08,14:00,GUATEMALA 1,Clausura,Aurora F.C.,Xelaju,2.88,2.0,3.6,1.4,2.75,3.0,1.33,8.0,1.06,2.2,3.2,3.1,1.06,8.5,1.36,3.1,2.2,1.65,4.1,1.22,8.0,1.07,1.83,1.83,1.3,1.3,1.57
zoVXxqP8,2026-03-08,14:00,TURKEY 2,Round 29,Bodrumspor,Erokspor,3.4,2.38,2.75,1.3,3.4,2.38,1.53,6.0,1.13,2.75,3.5,2.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,1.62,1.29,1.4
OYaFvYbJ,2026-03-08,14:00,NORWAY CUP,1/8-finals,Fredrikstad,Sarpsborg 08,2.75,2.38,3.4,1.3,3.4,2.38,1.53,6.0,1.13,2.2,3.6,2.9,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,1.4,1.29,1.67
WhQH9bhg,2026-03-08,14:00,TURKEY 1,Round 25,Fenerbahce,Samsunspor,1.95,2.4,6.5,1.33,3.25,2.5,1.5,6.5,1.11,1.45,4.5,6.5,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.8,1.11,1.18,2.63
zwTNyORb,2026-03-08,14:15,SPAIN 3,Group 2,Atl. Madrid B,Hercules,2.3,2.1,5.0,1.44,2.63,3.25,1.33,7.5,1.07,1.67,3.4,4.75,1.05,8.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.1,1.67,1.13,1.25,2.0
Cv6K7M6r,2026-03-08,14:30,SPAIN 3,Group 1,Barakaldo,Ourense CF,2.5,1.95,5.0,1.53,2.38,3.5,1.29,8.5,1.05,1.8,3.0,4.33,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.14,1.3,1.83
KzjyB2iR,2026-03-08,14:30,HUNGARY 1,Round 25,Nyiregyhaza,Ferencvaros,5.5,2.3,2.2,1.33,3.25,2.63,1.44,6.5,1.11,5.0,3.8,1.62,1.04,13.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.8,1.91,2.25,1.25,1.17
p0brtNq1,2026-03-08,14:30,BELGIUM 1,Round 28,Waregem,St. Liege,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.95,3.4,3.7,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.29,1.3,1.8
xIkPX275,2026-03-08,14:30,SPAIN 2,Round 29,Racing Santander,Cordoba,2.6,2.38,3.75,1.3,3.4,2.38,1.53,6.0,1.13,2.01,3.5,3.5,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,1.29,1.29,1.73
bXwYVtxI,2026-03-08,14:30,SPAIN 2,Round 29,Leganes,Eibar,3.2,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.32,3.0,3.2,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.36,1.36,1.53
GKO4XSAU,2026-03-08,14:30,CZECH 2,Round 25,Slavia Prague,Sparta Prague,2.6,2.2,4.33,1.36,3.0,2.75,1.4,8.0,1.08,1.91,3.3,4.0,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.75,2.0,1.22,1.33,1.83
QesGrLbl,2026-03-08,14:30,SPAIN 1,Round 27,Sevilla,Rayo Vallecano,3.2,2.05,3.6,1.44,2.63,3.25,1.33,10.0,1.06,2.55,3.1,3.0,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.36,1.36,1.5
EHHNbQR0,2026-03-08,15:00,ROMANIA 1,Round 30,FC Rapid Bucuresti,Univ. Craiova,3.6,2.05,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.2,2.38,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.53,1.36,1.4
n9doupgC,2026-03-08,15:00,ANDORRA 1,Round 21,UE Santa Coloma,Atletic Escaldes,2.5,2.28,3.6,0.0,0.0,2.3,1.48,0.0,0.0,1.96,3.4,3.4,1.02,12.0,1.16,4.33,1.6,2.2,2.4,1.5,3.8,1.17,1.52,2.37,1.26,1.25,1.63
zPkyRdd5,2026-03-08,15:00,BOSNIA 1,Round 24,Zrinjski,Radnik Bijeljina,1.57,2.7,9.0,1.25,3.5,2.38,1.53,5.5,1.13,1.18,5.5,12.0,1.01,15.0,1.2,4.5,1.62,2.25,2.63,1.47,4.33,1.14,2.2,1.62,1.03,1.1,4.0
0QXrUjme,2026-03-08,15:00,PORTUGAL 2,Round 25,Lusitania FC,Sporting CP B,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.45,3.1,2.55,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.33,1.5
rgyJrRbe,2026-03-08,15:00,PORTUGAL 1,Round 25,Benfica,FC Porto,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.1,3.25,3.4,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.3,1.33,1.67
GxBNVDWT,2026-03-08,15:00,MALI 1,Round 15,Real Bamako,Onze Createurs,2.62,1.85,5.11,1.57,2.25,3.6,1.23,9.4,1.01,1.54,3.0,6.33,1.09,5.7,1.46,2.2,2.7,1.4,5.4,1.11,13.0,1.03,2.6,1.44,1.11,1.25,2.0
63r8pr9e,2026-03-08,15:15,PERU 1,Apertura,AD Tarma,Juan Pablo II,2.0,2.3,6.5,1.36,3.0,2.63,1.44,7.0,1.1,1.48,4.33,6.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.0,1.73,1.13,1.2,2.63
YLvw246K,2026-03-08,15:15,BELGIUM 1,Round 28,St. Truiden,Cercle Brugge KSV,2.4,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.85,3.75,3.8,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.25,1.25,1.91
Ae9atRvS,2026-03-08,15:30,ITALY 2,Round 29,Pescara,Bari,2.63,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.05,3.1,3.8,1.06,10.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.25,1.36,1.7
AsEWHhFi,2026-03-08,15:30,GERMANY 3,Round 28,Ingolstadt,Verl,3.25,2.5,2.63,1.22,4.0,2.1,1.67,4.5,1.18,2.8,3.6,2.1,1.01,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.4,2.75,1.62,1.25,1.36
lUXiPUUA,2026-03-08,15:30,ECUADOR 1,Round 3,Macara,Tecnico U.,2.88,1.95,4.5,1.57,2.25,3.75,1.25,11.0,1.05,2.05,3.0,3.7,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.29,1.36,1.7
YZJG1Lbe,2026-03-08,15:45,SAUDI ARABIA 2,Round 26,Abha,Al Jubail,1.49,2.96,8.5,0.0,0.0,1.96,1.67,0.0,0.0,1.15,6.0,10.9,0.0,0.0,1.1,4.9,1.4,2.55,2.0,1.64,3.2,1.25,1.95,1.67,1.02,1.06,3.8
Q9G83sUr,2026-03-08,15:45,SAUDI ARABIA 2,Round 26,Al Taee,Al Anwar,2.37,2.29,3.87,0.0,0.0,2.3,1.48,0.0,0.0,1.83,3.4,3.45,0.0,0.0,1.19,3.7,1.65,1.98,2.6,1.37,4.4,1.13,1.57,2.12,1.2,1.21,1.73
txux936L,2026-03-08,15:45,SAUDI ARABIA 2,Round 26,Jeddah,Al-Ula,5.5,2.37,1.93,0.0,0.0,2.43,1.43,0.0,0.0,5.6,3.92,1.42,0.0,0.0,1.22,3.4,1.73,1.87,2.8,1.33,4.8,1.11,1.87,1.73,2.32,1.16,1.07
U1sL5OmB,2026-03-08,16:00,GREECE 1,Round 24,Olympiacos Piraeus,PAOK,2.5,2.05,5.0,1.44,2.63,3.4,1.3,10.0,1.06,1.81,3.5,4.0,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.05,1.7,1.22,1.29,1.91
UJpeSta5,2026-03-08,16:00,USA 2,-,Brooklyn,Indy Eleven,2.5,2.2,3.75,1.3,3.2,2.75,1.4,6.0,1.1,1.95,3.4,3.5,1.04,11.0,1.25,3.8,1.87,1.9,3.1,1.36,6.0,1.13,1.67,2.1,1.25,1.25,1.73
4biHiF7D,2026-03-08,16:00,BRAZIL CARIOCA,Relegation Group,Nova Iguacu,Sampaio Correa FE,2.65,2.12,4.2,1.42,2.63,0.0,0.0,0.0,0.0,2.0,3.15,3.7,0.0,0.0,1.37,2.8,2.17,1.6,3.9,1.2,0.0,0.0,1.89,1.75,1.23,1.29,1.68
KMmkx7GP,2026-03-08,16:00,JORDAN 1,Round 19,Al Ramtha,Al Wehdat,3.77,2.13,2.62,1.36,2.7,0.0,0.0,0.0,0.0,3.33,3.12,1.97,0.0,0.0,1.29,3.0,1.92,1.68,3.25,1.25,6.0,1.07,1.74,1.87,1.61,1.24,1.22
KKR13pz0,2026-03-08,16:00,NETHERLANDS 1,Round 26,Nijmegen,FC Volendam,1.73,2.88,6.5,1.18,4.5,1.91,1.8,4.0,1.22,1.33,5.5,8.5,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.57,2.25,1.08,1.14,3.25
